"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-01-07 00:00:00",25,22,5,1,10,142,112.42857142857143
"2021-01-08 00:00:00",22,33,9,3,19,134.85714285714286,111.28571428571429
"2021-01-09 00:00:00",29,56,17,4,27,135.57142857142858,115.14285714285714
"2021-01-10 00:00:00",31,51,12,8,17,113.85714285714286,112.71428571428571
"2021-01-11 00:00:00",38,44,14,7,29,111.14285714285714,111.57142857142857
"2021-01-12 00:00:00",33,51,20,6,27,110.42857142857143,112.85714285714286
"2021-01-13 00:00:00",31,38,19,7,30,113.57142857142857,119.85714285714286
"2021-01-14 00:00:00",39,48,16,4,24,123.28571428571429,118.42857142857143
"2021-01-15 00:00:00",31,64,11,6,26,130.71428571428572,117.85714285714286
"2021-01-16 00:00:00",32,30,13,5,24,126.57142857142857,118.71428571428571
"2021-01-17 00:00:00",30,48,19,7,20,127.28571428571429,121.28571428571429
"2021-01-18 00:00:00",33,51,24,6,36,129.85714285714286,123.57142857142857
"2021-01-19 00:00:00",31,42,13,7,30,127.85714285714286,118.57142857142857
"2021-01-20 00:00:00",28,49,19,7,36,129.85714285714286,116.28571428571429
"2021-01-21 00:00:00",18,36,9,4,26,124.42857142857143,104.14285714285714
"2021-01-22 00:00:00",24,31,16,3,20,118.14285714285714,108.14285714285714
"2021-01-23 00:00:00",32,50,12,6,21,120.57142857142857,103.85714285714286
"2021-01-24 00:00:00",30,35,16,7,15,117.57142857142857,100
"2021-01-25 00:00:00",34,51,16,6,23,114.71428571428571,93.28571428571429
"2021-01-26 00:00:00",33,28,8,4,21,110.57142857142857,92
"2021-01-27 00:00:00",31,51,22,4,22,109.28571428571429,87.42857142857143
"2021-01-28 00:00:00",27,32,16,1,22,110,97.14285714285714
"2021-01-29 00:00:00",38,56,18,4,33,117.85714285714286,90.85714285714286
"2021-01-30 00:00:00",35,47,10,9,27,118.85714285714286,91.71428571428571
"2021-01-31 00:00:00",31,38,14,5,20,119.57142857142857,93.71428571428571
"2021-02-01 00:00:00",37,33,11,8,22,116.85714285714286,95.14285714285714
"2021-02-02 00:00:00",32,41,13,3,22,119.28571428571429,96.14285714285714
"2021-02-03 00:00:00",30,43,22,6,26,118.85714285714286,98.14285714285714
"2021-02-04 00:00:00",30,48,13,6,24,122.14285714285714,94.14285714285714
"2021-02-05 00:00:00",29,37,15,4,32,117.57142857142857,93
"2021-02-06 00:00:00",40,41,9,5,38,118.28571428571429,93.28571428571429
"2021-02-07 00:00:00",22,38,11,4,19,116.28571428571429,90.57142857142857
"2021-02-08 00:00:00",34,35,13,9,22,116.57142857142857,92.57142857142857
"2021-02-09 00:00:00",32,34,18,7,26,117.42857142857143,94.85714285714286
"2021-02-10 00:00:00",32,55,10,4,16,116,90.28571428571429
"2021-02-11 00:00:00",29,31,4,4,12,110.14285714285714,87.28571428571429
"2021-02-12 00:00:00",37,34,16,2,25,109.71428571428571,87.28571428571429
"2021-02-13 00:00:00",33,38,15,5,11,105.28571428571429,73.14285714285714
"2021-02-14 00:00:00",34,40,14,6,25,108.85714285714286,75.85714285714286
"2021-02-15 00:00:00",40,40,12,2,28,110.14285714285714,76.85714285714286
"2021-02-16 00:00:00",26,31,23,1,25,108.57142857142857,76.71428571428571
"2021-02-17 00:00:00",27,32,6,3,14,103.57142857142857,82.42857142857143
"2021-02-18 00:00:00",22,44,8,4,29,107.42857142857143,88
"2021-02-19 00:00:00",30,39,10,6,16,105.57142857142857,89.28571428571429
"2021-02-20 00:00:00",32,27,6,4,24,104.28571428571429,102.42857142857143
"2021-02-21 00:00:00",22,31,13,2,13,98.85714285714286,103
"2021-02-22 00:00:00",23,40,11,5,16,95,100.57142857142857
"2021-02-23 00:00:00",27,39,18,6,25,96.28571428571429,102
"2021-02-24 00:00:00",26,46,19,4,32,102.71428571428571,102.14285714285714
"2021-02-25 00:00:00",25,36,4,2,18,99.57142857142857,101.85714285714286
"2021-02-26 00:00:00",31,41,9,4,19,100,100.42857142857143
"2021-02-27 00:00:00",37,30,11,7,17,101.28571428571429,102.57142857142857
"2021-02-28 00:00:00",20,15,6,2,13,97.71428571428571,101.42857142857143
"2021-03-01 00:00:00",23,48,12,6,22,100,103.28571428571429
"2021-03-02 00:00:00",33,55,16,10,27,103.71428571428571,101.57142857142857
"2021-03-03 00:00:00",31,38,15,6,15,100.57142857142857,102.71428571428571
"2021-03-04 00:00:00",18,26,11,4,28,100.85714285714286,105.71428571428571
"2021-03-05 00:00:00",37,43,13,4,34,104.71428571428571,107.57142857142857
"2021-03-06 00:00:00",33,52,10,9,20,107.85714285714286,108.42857142857143
"2021-03-07 00:00:00",38,38,21,1,20,116.71428571428571,109.57142857142857
"2021-03-08 00:00:00",40,41,19,7,30,120.42857142857143,109.14285714285714
"2021-03-09 00:00:00",36,49,10,5,31,119,107.85714285714286
"2021-03-10 00:00:00",35,30,13,7,18,118.71428571428571,104.14285714285714
"2021-03-11 00:00:00",32,50,15,5,26,124.57142857142857,105.14285714285714
"2021-03-12 00:00:00",35,37,15,4,26,122.57142857142857,106
"2021-03-13 00:00:00",29,48,15,4,27,122.42857142857143,106.85714285714286
"2021-03-14 00:00:00",32,36,18,3,19,121,107.14285714285714
"2021-03-15 00:00:00",41,33,11,3,22,117.14285714285714,108.14285714285714
"2021-03-16 00:00:00",31,54,18,5,34,118.71428571428571,112.85714285714286
"2021-03-17 00:00:00",35,35,17,3,35,121.85714285714286,113.28571428571429
"2021-03-18 00:00:00",35,35,22,4,19,120,105.71428571428571
"2021-03-19 00:00:00",18,33,6,2,24,115.14285714285714,105.57142857142857
"2021-03-20 00:00:00",39,60,19,5,40,120.85714285714286,103.28571428571429
"2021-03-21 00:00:00",35,48,8,7,20,122.28571428571429,101.57142857142857
"2021-03-22 00:00:00",34,42,13,6,37,125.42857142857143,103
"2021-03-23 00:00:00",27,42,21,6,20,121.71428571428571,102.14285714285714
"2021-03-24 00:00:00",33,39,11,5,17,118.85714285714286,105.42857142857143
"2021-03-25 00:00:00",30,33,10,6,18,116.28571428571429,109.28571428571429
"2021-03-26 00:00:00",37,43,13,4,18,120.85714285714286,104.42857142857143
"2021-03-27 00:00:00",37,28,15,6,16,112.14285714285714,106.71428571428571
"2021-03-28 00:00:00",22,42,18,4,15,109.71428571428571,104.57142857142857
"2021-03-29 00:00:00",8,14,6,2,16,97.42857142857143,104.14285714285714
"2021-03-30 00:00:00",48,63,28,6,43,107.71428571428571,102.14285714285714
"2021-03-31 00:00:00",30,23,15,1,19,105.28571428571429,100.28571428571429
"2021-04-01 00:00:00",1,0,0,2,0,91.85714285714286,102
"2021-04-02 00:00:00",25,58,29,6,36,97.42857142857143,106.85714285714286
"2021-04-03 00:00:00",45,47,14,5,38,104.14285714285714,106.71428571428571
"2021-04-04 00:00:00",31,41,12,6,15,104.71428571428571,110.14285714285714
"2021-04-05 00:00:00",38,37,14,6,33,116.42857142857143,107.42857142857143
"2021-04-06 00:00:00",30,33,18,5,19,104.57142857142857,108.28571428571429
"2021-04-07 00:00:00",29,31,14,6,23,106.71428571428571,108
"2021-04-08 00:00:00",31,42,16,3,33,124.14285714285714,109.14285714285714
"2021-04-09 00:00:00",34,50,22,6,20,121,109.85714285714286
"2021-04-10 00:00:00",40,37,20,6,26,118.14285714285714,108.85714285714286
"2021-04-11 00:00:00",31,41,14,6,17,118.71428571428571,108.14285714285714
"2021-04-12 00:00:00",42,54,20,7,22,121.14285714285714,109.42857142857143
"2021-04-13 00:00:00",35,43,14,3,39,125.28571428571429,111.71428571428571
"2021-04-14 00:00:00",32,46,24,4,22,128.85714285714286,112
"2021-04-15 00:00:00",36,60,19,6,19,131,111
"2021-04-16 00:00:00",37,38,18,4,22,129.14285714285714,108.57142857142857
"2021-04-17 00:00:00",33,41,15,5,24,127.57142857142857,108.57142857142857
"2021-04-18 00:00:00",35,53,14,4,29,131.28571428571428,112
"2021-04-19 00:00:00",37,60,20,7,36,133.42857142857142,111.14285714285714
"2021-04-20 00:00:00",29,26,14,2,31,128.85714285714286,112.71428571428571
"2021-04-21 00:00:00",34,46,13,3,24,127.71428571428571,114.28571428571429
"2021-04-22 00:00:00",27,36,17,3,20,122.42857142857143,115
"2021-04-23 00:00:00",19,21,4,5,18,115,116
"2021-04-24 00:00:00",31,54,17,8,20,116.71428571428571,118.57142857142857
"2021-04-25 00:00:00",35,37,10,5,28,113.85714285714286,116.71428571428571
"2021-04-26 00:00:00",36,36,12,6,31,108.28571428571429,118
"2021-04-27 00:00:00",27,43,13,4,18,108.71428571428571,114.42857142857143
"2021-04-28 00:00:00",32,42,15,4,24,108.28571428571429,113.42857142857143
"2021-04-29 00:00:00",33,35,21,5,27,110.85714285714286,114.28571428571429
"2021-04-30 00:00:00",37,37,15,4,19,117.28571428571429,117.28571428571429
"2021-05-01 00:00:00",35,40,15,5,30,116.57142857142857,112.71428571428571
"2021-05-02 00:00:00",25,45,10,6,27,116.28571428571429,114.57142857142857
"2021-05-03 00:00:00",31,34,12,5,14,112.71428571428571,116.42857142857143
"2021-05-04 00:00:00",34,28,18,6,27,113.85714285714286,114.42857142857143
"2021-05-05 00:00:00",30,42,17,4,21,113.42857142857143,113.42857142857143
"2021-05-06 00:00:00",31,38,13,4,35,113.42857142857143,114.14285714285714
"2021-05-07 00:00:00",37,37,10,4,29,114.14285714285714,109.28571428571429
"2021-05-08 00:00:00",34,34,15,8,20,112.14285714285714,107.85714285714286
"2021-05-09 00:00:00",23,42,13,3,19,110.28571428571429,111.85714285714286
"2021-05-10 00:00:00",20,13,9,3,17,105.42857142857143,110.14285714285714
"2021-05-11 00:00:00",39,66,26,7,27,112.85714285714286,112.85714285714286
"2021-05-12 00:00:00",34,29,19,2,19,111.28571428571429,115
"2021-05-13 00:00:00",29,29,19,4,31,110,113.42857142857143
"2021-05-14 00:00:00",29,19,6,1,9,102.42857142857143,116.28571428571429
"2021-05-15 00:00:00",31,54,23,4,29,106.71428571428571,120
"2021-05-16 00:00:00",37,45,8,7,23,109.57142857142857,109.28571428571429
"2021-05-17 00:00:00",31,45,6,6,22,116.42857142857143,99.85714285714286
"2021-05-18 00:00:00",37,39,14,8,27,110.71428571428571,106.71428571428571
"2021-05-19 00:00:00",36,39,16,6,38,115.28571428571429,107.71428571428571
"2021-05-20 00:00:00",37,41,17,5,21,116.57142857142857,108.85714285714286
"2021-05-21 00:00:00",32,42,18,5,29,125.42857142857143,109.85714285714286
"2021-05-22 00:00:00",29,53,13,8,20,122.85714285714286,111.71428571428571
"2021-05-23 00:00:00",25,34,15,5,14,119,119.28571428571429
"2021-05-24 00:00:00",24,43,17,3,27,119.57142857142857,132.71428571428572
"2021-05-25 00:00:00",34,43,9,8,18,117.71428571428571,127.14285714285714
"2021-05-26 00:00:00",34,40,20,4,18,115,124.42857142857143
"2021-05-27 00:00:00",36,47,15,4,27,116.14285714285714,125.28571428571429
"2021-05-28 00:00:00",28,41,15,5,28,114.85714285714286,123
"2021-05-29 00:00:00",29,48,9,8,24,114.14285714285714,121.14285714285714
"2021-05-30 00:00:00",33,32,18,3,20,116,114
"2021-05-31 00:00:00",31,49,9,5,24,116.57142857142857,114.71428571428571
"2021-06-01 00:00:00",29,34,15,9,18,115.57142857142857,114.42857142857143
"2021-06-02 00:00:00",19,27,9,2,14,109.14285714285714,116.71428571428571
"2021-06-03 00:00:00",36,45,16,7,25,109.14285714285714,116.57142857142857
"2021-06-04 00:00:00",26,39,18,5,35,110,115.85714285714286
"2021-06-05 00:00:00",32,35,22,9,21,110.14285714285714,116.85714285714286
"2021-06-06 00:00:00",30,42,12,3,20,110.28571428571429,123.28571428571429
"2021-06-07 00:00:00",35,46,13,4,18,110,118.14285714285714
"2021-06-08 00:00:00",36,35,13,8,16,110.42857142857143,118.57142857142857
"2021-06-09 00:00:00",31,55,10,5,26,118.42857142857143,117.57142857142857
"2021-06-10 00:00:00",28,46,12,5,27,116.85714285714286,116.42857142857143
"2021-06-11 00:00:00",35,30,15,6,16,113.85714285714286,112.85714285714286
"2021-06-12 00:00:00",34,43,19,6,28,115.42857142857143,119.28571428571429
"2021-06-13 00:00:00",19,30,15,1,20,112.28571428571429,115.71428571428571
"2021-06-14 00:00:00",31,41,16,3,19,111.42857142857143,116.85714285714286
"2021-06-15 00:00:00",31,49,15,6,23,113.71428571428571,115.71428571428571
"2021-06-16 00:00:00",33,29,8,5,23,109.57142857142857,113.85714285714286
"2021-06-17 00:00:00",30,30,12,4,30,107.85714285714286,111.14285714285714
"2021-06-18 00:00:00",33,47,18,7,25,111.85714285714286,122.14285714285714
"2021-06-19 00:00:00",37,36,19,7,15,109.57142857142857,117.57142857142857
"2021-06-20 00:00:00",30,43,16,4,28,114.71428571428571,123.28571428571429
"2021-06-21 00:00:00",35,37,10,4,25,114.85714285714286,125.71428571428571
"2021-06-22 00:00:00",35,27,15,6,26,112.71428571428571,124.71428571428571
"2021-06-23 00:00:00",31,37,19,5,26,115.57142857142857,130.85714285714286
"2021-06-24 00:00:00",33,35,13,6,33,117.57142857142857,135.28571428571428
"2021-06-25 00:00:00",29,43,18,4,31,116.85714285714286,131
"2021-06-26 00:00:00",29,39,18,8,29,118.14285714285714,124.28571428571429
"2021-06-27 00:00:00",27,35,9,5,33,116.42857142857143,125.42857142857143
"2021-06-28 00:00:00",28,37,14,8,22,116.14285714285714,122
"2021-06-29 00:00:00",36,45,13,4,23,117.85714285714286,124
"2021-06-30 00:00:00",37,42,14,5,21,118,120
"2021-07-01 00:00:00",36,40,21,5,37,120.71428571428571,118.14285714285714
"2021-07-02 00:00:00",30,31,10,6,27,117.71428571428571,116.57142857142857
"2021-07-03 00:00:00",39,32,11,5,21,115.57142857142857,121.42857142857143
"2021-07-04 00:00:00",24,30,17,4,26,114.42857142857143,116.71428571428571
"2021-07-05 00:00:00",26,37,9,6,25,113.57142857142857,118
"2021-07-06 00:00:00",36,37,15,5,27,113.42857142857143,119
"2021-07-07 00:00:00",37,36,17,4,26,113.57142857142857,121.28571428571429
"2021-07-08 00:00:00",38,36,14,7,20,110.14285714285714,117.14285714285714
"2021-07-09 00:00:00",32,33,10,7,21,110,120.85714285714286
"2021-07-10 00:00:00",31,40,20,5,23,111.57142857142857,120.71428571428571
"2021-07-11 00:00:00",29,44,10,5,21,112.71428571428571,121.14285714285714
"2021-07-12 00:00:00",35,33,10,6,23,113.28571428571429,122.42857142857143
"2021-07-13 00:00:00",34,42,14,3,27,113.28571428571429,122.14285714285714
"2021-07-14 00:00:00",32,48,11,3,22,112.71428571428571,119.14285714285714
"2021-07-15 00:00:00",28,38,16,6,22,112,122.14285714285714
"2021-07-16 00:00:00",39,31,12,4,30,113.85714285714286,119
"2021-07-17 00:00:00",27,33,13,7,23,111.57142857142857,118.57142857142857
"2021-07-18 00:00:00",29,41,15,5,23,112.14285714285714,114.42857142857143
"2021-07-19 00:00:00",31,42,11,1,24,112.42857142857143,113.71428571428571
"2021-07-20 00:00:00",35,29,22,9,28,112.85714285714286,110.28571428571429
"2021-07-21 00:00:00",22,41,10,3,23,110.42857142857143,111.42857142857143
"2021-07-22 00:00:00",24,25,11,3,15,105.85714285714286,111.71428571428571
"2021-07-23 00:00:00",15,25,6,2,9,97.42857142857143,112
"2021-07-24 00:00:00",0,0,0,0,0,82.71428571428571,111.57142857142857
"2021-07-25 00:00:00",0,0,0,0,1,66.71428571428571,115.71428571428571
"2021-07-26 00:00:00",0,0,0,0,1,51.285714285714285,113.85714285714286
"2021-07-27 00:00:00",29,15,6,4,4,42,116.85714285714286
"2021-07-28 00:00:00",35,60,29,5,27,50.142857142857146,116.28571428571429
"2021-07-29 00:00:00",30,28,19,7,34,55.857142857142854,117.42857142857143
"2021-07-30 00:00:00",32,35,15,6,26,64,120.85714285714286
"2021-07-31 00:00:00",41,33,13,5,28,81.14285714285714,123
"2021-08-01 00:00:00",27,42,19,6,30,98.71428571428571,123.42857142857143
"2021-08-02 00:00:00",29,33,14,4,27,113.85714285714286,123.28571428571429
"2021-08-03 00:00:00",25,40,10,2,34,121.42857142857143,125.14285714285714
"2021-08-04 00:00:00",34,33,12,7,24,114.85714285714286,114.71428571428571
"2021-08-05 00:00:00",31,40,11,5,31,114.85714285714286,112.57142857142857
"2021-08-06 00:00:00",29,42,20,5,27,116.14285714285714,112.28571428571429
"2021-08-07 00:00:00",33,41,12,4,33,116.57142857142857,112
"2021-08-08 00:00:00",31,34,11,8,18,113.42857142857143,110
"2021-08-09 00:00:00",35,53,14,6,25,117.14285714285714,111.14285714285714
"2021-08-10 00:00:00",36,30,17,6,28,118,109.42857142857143
"2021-08-11 00:00:00",34,39,16,4,31,120,122
"2021-08-12 00:00:00",29,35,15,6,29,119.42857142857143,125.57142857142857
"2021-08-13 00:00:00",34,45,13,1,22,118.28571428571429,124.14285714285714
"2021-08-14 00:00:00",31,35,12,5,33,117.28571428571429,124.57142857142857
"2021-08-15 00:00:00",25,23,10,2,25,114.85714285714286,124.71428571428571
"2021-08-16 00:00:00",37,36,12,9,37,114.57142857142857,123.85714285714286
"2021-08-17 00:00:00",30,35,12,2,27,113,123.14285714285714
"2021-08-18 00:00:00",24,33,13,4,21,108.85714285714286,121.71428571428571
"2021-08-19 00:00:00",25,35,7,3,20,105.42857142857143,119.14285714285714
"2021-08-20 00:00:00",30,44,13,5,21,105.14285714285714,119.85714285714286
"2021-08-21 00:00:00",31,40,17,2,19,104.14285714285714,119.42857142857143
"2021-08-22 00:00:00",30,30,14,6,22,106.57142857142857,120.14285714285714
"2021-08-23 00:00:00",30,29,18,4,31,103.85714285714286,120.85714285714286
"2021-08-24 00:00:00",31,34,12,3,22,103.28571428571429,118.28571428571429
"2021-08-25 00:00:00",31,33,16,5,24,105.28571428571429,105
"2021-08-26 00:00:00",30,28,13,3,25,106.57142857142857,106.57142857142857
"2021-08-27 00:00:00",32,45,9,6,22,106.71428571428571,108.57142857142857
"2021-08-28 00:00:00",29,32,11,4,27,105.85714285714286,104.57142857142857
"2021-08-29 00:00:00",32,31,14,6,22,106.28571428571429,104
"2021-08-30 00:00:00",30,35,19,4,22,106,104.71428571428571
"2021-08-31 00:00:00",29,42,14,4,23,107.42857142857143,108.14285714285714
"2021-09-01 00:00:00",29,33,5,3,21,104.85714285714286,113.85714285714286
"2021-09-02 00:00:00",28,46,14,5,25,107.57142857142857,108.28571428571429
"2021-09-03 00:00:00",33,42,11,4,19,106.85714285714286,109.42857142857143
"2021-09-04 00:00:00",26,25,13,5,15,104.14285714285714,108.42857142857143
"2021-09-05 00:00:00",34,30,12,6,18,103.42857142857143,110.42857142857143
"2021-09-06 00:00:00",31,41,14,4,23,103.85714285714286,108.85714285714286
"2021-09-07 00:00:00",24,38,22,4,21,103.42857142857143,109.57142857142857
"2021-09-08 00:00:00",32,33,19,4,26,106.71428571428571,118.14285714285714
"2021-09-09 00:00:00",33,32,12,2,28,105.14285714285714,123.85714285714286
"2021-09-10 00:00:00",26,31,12,6,24,103.71428571428571,120.42857142857143
"2021-09-11 00:00:00",27,46,14,6,22,108.14285714285714,126.14285714285714
"2021-09-12 00:00:00",11,21,5,0,7,100.14285714285714,127.14285714285714
"2021-09-13 00:00:00",1,0,0,0,0,84.14285714285714,126.57142857142857
"2021-09-14 00:00:00",0,0,0,0,0,68.57142857142857,125.28571428571429
"2021-09-15 00:00:00",22,22,7,0,4,60.142857142857146,125.28571428571429
"2021-09-16 00:00:00",31,52,13,1,31,63.142857142857146,125.85714285714286
"2021-09-17 00:00:00",31,50,23,8,24,68.42857142857143,125.85714285714286
"2021-09-18 00:00:00",32,39,17,5,20,68.14285714285714,123.71428571428571
"2021-09-19 00:00:00",27,43,9,4,25,77.28571428571429,122.42857142857143
"2021-09-20 00:00:00",25,37,17,5,21,92.14285714285714,124.85714285714286
"2021-09-21 00:00:00",34,35,14,5,30,109,125
"2021-09-22 00:00:00",33,33,12,3,21,115.71428571428571,124.85714285714286
"2021-09-23 00:00:00",36,37,11,8,26,114.28571428571429,124.28571428571429
"2021-09-24 00:00:00",27,31,12,5,18,108.14285714285714,125
"2021-09-25 00:00:00",32,28,10,3,25,106,125.14285714285714
"2021-09-26 00:00:00",27,39,15,5,22,106,125
"2021-09-27 00:00:00",36,31,13,8,19,106.28571428571429,121.71428571428571
"2021-09-28 00:00:00",33,43,15,6,27,107.14285714285714,123.85714285714286
"2021-09-29 00:00:00",23,40,23,4,24,108.85714285714286,122
"2021-09-30 00:00:00",33,47,16,5,27,110.28571428571429,124
"2021-10-01 00:00:00",29,26,11,4,20,109.85714285714286,119.57142857142857
"2021-10-02 00:00:00",25,32,15,5,17,109.28571428571429,117.85714285714286
"2021-10-03 00:00:00",33,38,10,7,19,109.14285714285714,115.14285714285714
"2021-10-04 00:00:00",33,36,19,4,23,110.28571428571429,115.42857142857143
"2021-10-05 00:00:00",27,33,12,3,21,106.28571428571429,112.57142857142857
"2021-10-06 00:00:00",34,48,5,7,29,107.57142857142857,115.57142857142857
"2021-10-07 00:00:00",28,29,7,5,27,103,109.42857142857143
"2021-10-08 00:00:00",33,37,13,2,20,105.14285714285714,110.57142857142857
"2021-10-09 00:00:00",33,35,15,5,27,108.14285714285714,111.71428571428571
"2021-10-10 00:00:00",27,32,12,2,19,106,109.71428571428571
"2021-10-11 00:00:00",30,17,4,2,14,99.14285714285714,111.71428571428571
"2021-10-12 00:00:00",31,36,8,5,14,98.85714285714286,109.85714285714286
"2021-10-13 00:00:00",30,56,8,4,24,98.71428571428571,104.71428571428571
"2021-10-14 00:00:00",30,39,14,5,32,102.14285714285714,106
"2021-10-15 00:00:00",27,37,9,5,21,101.28571428571429,106.57142857142857
"2021-10-16 00:00:00",14,24,5,3,15,93.57142857142857,107.28571428571429
"2021-10-17 00:00:00",23,41,14,5,25,95.85714285714286,113.42857142857143
"2021-10-18 00:00:00",36,41,17,7,28,104.71428571428571,114
"2021-10-19 00:00:00",27,41,20,5,16,106.85714285714286,116
"2021-10-20 00:00:00",33,40,19,4,19,105.85714285714286,117
"2021-10-21 00:00:00",36,29,7,3,22,102.57142857142857,120
"2021-10-22 00:00:00",30,40,11,7,28,105,120.28571428571429
"2021-10-23 00:00:00",31,37,9,6,28,112.14285714285714,121.85714285714286
"2021-10-24 00:00:00",31,35,9,2,21,110.71428571428571,120.57142857142857
"2021-10-25 00:00:00",25,40,20,6,24,108.71428571428571,119.42857142857143
"2021-10-26 00:00:00",30,43,10,4,27,109.42857142857143,118.42857142857143
"2021-10-27 00:00:00",31,38,15,4,21,108.57142857142857,118.71428571428571
"2021-10-28 00:00:00",35,37,20,5,25,112.14285714285714,118.71428571428571
"2021-10-29 00:00:00",29,38,14,5,26,111.57142857142857,119.42857142857143
"2021-10-30 00:00:00",35,46,15,4,29,114.14285714285714,122.57142857142857
"2021-10-31 00:00:00",33,36,10,3,21,114.85714285714286,121
"2021-11-01 00:00:00",26,40,15,9,35,116.28571428571429,124.28571428571429
"2021-11-02 00:00:00",32,47,13,0,25,116.71428571428571,125.57142857142857
"2021-11-03 00:00:00",31,43,12,5,18,116.71428571428571,125.57142857142857
"2021-11-04 00:00:00",29,55,15,5,27,118,127.57142857142857
"2021-11-05 00:00:00",28,36,16,4,25,117.57142857142857,127.71428571428571
"2021-11-06 00:00:00",20,32,8,5,25,112,122.85714285714286
"2021-11-07 00:00:00",22,5,3,3,11,103.57142857142857,125.14285714285714
"2021-11-08 00:00:00",30,16,6,2,4,94,123.57142857142857
"2021-11-09 00:00:00",31,52,20,4,29,96.71428571428571,122
"2021-11-10 00:00:00",31,32,13,8,24,96.57142857142857,124.42857142857143
"2021-11-11 00:00:00",33,35,17,7,27,94.85714285714286,122.57142857142857
"2021-11-12 00:00:00",36,32,14,7,25,95.57142857142857,124.14285714285714
"2021-11-13 00:00:00",36,26,11,5,18,96.42857142857143,125.42857142857143
"2021-11-14 00:00:00",26,25,17,3,14,102.28571428571429,124.42857142857143
"2021-11-15 00:00:00",32,39,16,5,21,110.14285714285714,124.85714285714286
"2021-11-16 00:00:00",31,32,12,5,30,106.42857142857143,128.28571428571428
"2021-11-17 00:00:00",40,27,11,7,22,106.28571428571429,129
"2021-11-18 00:00:00",30,42,10,6,21,104.85714285714286,127.57142857142857
"2021-11-19 00:00:00",30,19,16,4,23,101.71428571428571,126.14285714285714
"2021-11-20 00:00:00",28,41,12,7,24,104,125.85714285714286
"2021-11-21 00:00:00",21,33,10,5,20,104.57142857142857,122.42857142857143
"2021-11-22 00:00:00",30,30,17,4,16,102.28571428571429,119.42857142857143
"2021-11-23 00:00:00",30,43,11,8,19,102.42857142857143,118.85714285714286
"2021-11-24 00:00:00",32,36,17,4,26,103.57142857142857,115.85714285714286
"2021-11-25 00:00:00",26,32,10,7,21,101.71428571428571,116.42857142857143
"2021-11-26 00:00:00",30,32,16,5,18,103,115.57142857142857
"2021-11-27 00:00:00",33,29,14,9,17,101.57142857142857,114.85714285714286
"2021-11-28 00:00:00",34,24,10,3,12,100.71428571428571,117.28571428571429
"2021-11-29 00:00:00",32,32,8,2,13,99.28571428571429,118.71428571428571
"2021-11-30 00:00:00",26,26,9,3,17,95,116.42857142857143
"2021-12-01 00:00:00",31,33,12,4,14,92,118.28571428571429
"2021-12-02 00:00:00",28,44,11,5,22,94,119.42857142857143
"2021-12-03 00:00:00",29,36,11,5,25,94.71428571428571,120.71428571428571
"2021-12-04 00:00:00",30,36,18,5,32,97.42857142857143,120.14285714285714
"2021-12-05 00:00:00",29,41,13,5,21,101.14285714285714,123.57142857142857
"2021-12-06 00:00:00",32,43,10,4,25,105,122
"2021-12-07 00:00:00",34,43,14,7,27,111.28571428571429,124.14285714285714
"2021-12-08 00:00:00",26,48,14,4,21,114,121.85714285714286
"2021-12-09 00:00:00",19,23,6,4,17,108.14285714285714,121.28571428571429
"2021-12-10 00:00:00",36,42,20,5,35,112.71428571428571,121.57142857142857
"2021-12-11 00:00:00",29,40,14,6,16,110.42857142857143,123.28571428571429
"2021-12-12 00:00:00",32,31,9,5,23,109.14285714285714,119.42857142857143
"2021-12-13 00:00:00",33,44,11,5,23,109.42857142857143,120
"2021-12-14 00:00:00",30,33,17,5,21,106.71428571428571,111
"2021-12-15 00:00:00",32,32,12,5,20,105,108.57142857142857
"2021-12-16 00:00:00",33,38,8,3,19,109.57142857142857,109.85714285714286
"2021-12-17 00:00:00",32,33,10,4,23,104.42857142857143,109.71428571428571
"2021-12-18 00:00:00",26,41,9,5,24,104.42857142857143,109.14285714285714
"2021-12-19 00:00:00",32,34,10,7,17,104.42857142857143,112.42857142857143
"2021-12-20 00:00:00",41,32,12,4,22,103.71428571428571,113.28571428571429
"2021-12-21 00:00:00",38,25,14,4,26,103.85714285714286,124.85714285714286
"2021-12-22 00:00:00",22,23,7,4,12,99.14285714285714,129.57142857142858
"2021-12-23 00:00:00",32,50,17,4,24,102.85714285714286,126.14285714285714
"2021-12-24 00:00:00",31,27,14,2,23,102.14285714285714,122.42857142857143
"2021-12-25 00:00:00",32,17,8,4,14,97.85714285714286,124.71428571428571
"2021-12-26 00:00:00",29,25,12,1,19,95.85714285714286,123.71428571428571
"2021-12-27 00:00:00",33,44,12,6,30,97.85714285714286,125
"2021-12-28 00:00:00",36,45,15,5,11,98.57142857142857,120.71428571428571
"2021-12-29 00:00:00",28,24,10,6,15,100.71428571428571,111.57142857142857
"2021-12-30 00:00:00",25,24,12,4,14,93.85714285714286,100.57142857142857
"2021-12-31 00:00:00",32,36,14,4,27,96.14285714285714,103.14285714285714
"2022-01-01 00:00:00",33,34,14,3,19,100.14285714285714,102.71428571428571
"2022-01-02 00:00:00",28,31,13,6,21,102,102.71428571428571
"2022-01-03 00:00:00",27,37,10,5,27,99.28571428571429,124.42857142857143
