date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric,era
2021-11-15,14,2,3,0,2,20.285714285714285,18.571428571428573,164836,44325,0,0,17271,64491,55187,4643,0,15939,Hamburg,21,226432,140260,0.6363636363636364,86172,1.6143617969357127,69986.0,20.285714285714285,18.571428571428573,9.230769230769216,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-15,5,1,7,0,8,18.714285714285715,13.142857142857142,109688,22833,5099,0,172636,0,0,0,0,21590,Nhava Sheva,21,310256,21590,0.22727272727272727,288666,14.369691074984948,1002289.0,18.714285714285715,13.142857142857142,42.3913043478261,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-15,20,2,18,7,57,96.28571428571428,91.85714285714286,196718,9532,18883,3971,366459,66834,0,7859,1796,137213,Rotterdam,104,595563,213702,0.19047619047619047,381861,2.7868724351085383,3124308.0,96.28571428571428,91.85714285714286,4.8211508553654605,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-15,32,39,16,5,21,110.14285714285714,124.85714285714286,353151,514848,38895,828,86938,293946,230940,9603,7484,19930,Shanghai,113,994660,561903,0.2807017543859649,432757,1.7701600273356304,2130341.0,110.14285714285714,124.85714285714286,-11.784897025171631,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-15,32,5,11,5,67,115.14285714285714,118.28571428571428,437341,43985,15284,2898,339485,573251,11049,21248,2121,239950,Singapore,120,838993,847619,0.2644628099173554,-8626,0.9898220900875392,2246672.0,115.14285714285714,118.28571428571428,-2.657004830917871,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-16,10,3,13,4,40,67.85714285714286,63.142857142857146,232057,26736,2520,3370,101630,185071,24614,14405,1665,77986,Antwerp,70,366313,303741,0.14084507042253522,62572,1.2060004872556314,48458.0,67.85714285714286,63.142857142857146,7.466063348416291,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-16,29,4,12,1,9,54.0,53.142857142857146,305047,27459,14246,0,19847,170112,11201,6491,0,5357,Busan,55,366599,193161,0.5178571428571429,173438,1.8978836417100673,531267.0,54.0,53.142857142857146,1.6129032258064457,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-16,9,0,5,1,3,20.428571428571427,19.142857142857142,128878,0,1902,0,37632,102165,0,1467,0,0,Hamburg,18,168412,103632,0.47368421052631576,64780,1.6250808140264201,42077.0,20.428571428571427,19.142857142857142,6.716417910447755,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-16,7,4,7,0,6,17.714285714285715,12.714285714285714,75045,69851,5482,0,96496,91506,0,7479,0,3107,Nhava Sheva,24,246874,102092,0.28,144782,2.418128569049788,1040874.0,17.714285714285715,12.714285714285714,39.32584269662923,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-16,19,7,23,8,42,95.42857142857144,91.42857142857144,222812,216899,25041,698,379510,310469,3114,11425,11343,297411,Rotterdam,99,844960,633762,0.19,211198,1.3332428683908653,2613750.0,95.42857142857144,91.42857142857144,4.374999999999999,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-16,31,32,12,5,30,106.42857142857144,128.28571428571428,525336,361785,21397,924,98630,340360,104949,14352,1434,49904,Shanghai,110,1008072,510999,0.27927927927927926,497073,1.9727436399217222,2103777.0,106.42857142857144,128.28571428571428,-17.037861915367465,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-16,37,1,6,5,71,115.71428571428572,115.28571428571428,658930,8168,8825,2575,306209,906690,4020,1982,2698,338469,Singapore,120,984707,1253859,0.30578512396694213,-269152,0.7853404686328618,1952652.0,115.71428571428572,115.28571428571428,0.3717472118959249,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-17,13,6,15,7,33,68.28571428571429,61.57142857142857,409971,127702,30613,2453,90940,139377,0,6047,11279,96830,Antwerp,74,661679,253533,0.17333333333333334,408146,2.6098235345160807,371405.0,68.28571428571429,61.57142857142857,10.904872389791196,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-17,32,1,11,1,8,55.57142857142857,52.85714285714285,142137,5293,15169,178,6910,220077,3669,8717,348,3607,Busan,53,169687,236418,0.5925925925925926,-66731,0.7177384220388379,423171.0,55.57142857142857,52.85714285714285,5.135135135135151,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-17,9,1,3,0,8,20.428571428571427,19.571428571428573,104855,59696,303,0,74934,166932,0,1825,0,21947,Hamburg,21,239788,190704,0.4090909090909091,49084,1.2573765763876144,138476.0,20.428571428571427,19.571428571428573,4.379562043795604,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-17,7,3,2,0,9,18.714285714285715,13.0,71057,50822,3056,0,228620,120805,0,0,0,5838,Nhava Sheva,21,353555,126643,0.3181818181818182,226912,2.791723255740501,1194800.0,18.714285714285715,13.0,43.95604395604396,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-17,18,6,19,8,50,96.0,93.14285714285714,93986,289234,6114,225,93053,196602,649,13263,10151,111040,Rotterdam,101,482612,331705,0.17647058823529413,150907,1.4549390122578427,2600955.0,96.0,93.14285714285714,3.0674846625766916,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-17,40,27,11,7,22,106.28571428571428,129.0,446794,248105,9861,4537,97525,418298,117286,16203,15010,150502,Shanghai,107,806822,717299,0.37037037037037035,89523,1.124804126585808,1918412.0,106.28571428571428,129.0,-17.607973421926918,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-17,28,2,7,3,68,114.0,113.0,907395,28087,8510,0,267415,498177,10345,2946,0,346936,Singapore,108,1211407,858404,0.25688073394495414,353003,1.4112301302998003,1921006.0,114.0,113.0,0.8849557522123894,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-18,10,0,10,1,35,67.71428571428571,63.42857142857143,86796,0,17380,0,152652,268320,0,4448,3484,33454,Antwerp,56,256828,309706,0.17543859649122806,-52878,0.8292612049453193,263834.0,67.71428571428571,63.42857142857143,6.756756756756744,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-18,34,0,12,0,9,56.85714285714285,52.71428571428572,211563,0,14548,0,24853,167472,0,2287,0,2186,Busan,55,250964,171945,0.6071428571428571,79019,1.4595512544636107,472171.0,56.85714285714285,52.71428571428572,7.859078590785871,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-18,12,2,5,2,5,20.857142857142858,19.571428571428573,371863,140410,7155,0,45599,132498,0,3399,0,2936,Hamburg,26,565027,138833,0.4444444444444444,426194,4.069802786061051,755911.0,20.857142857142858,19.571428571428573,6.569343065693426,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-18,8,4,4,0,3,19.0,12.714285714285714,118013,174816,3437,0,18611,129197,0,0,0,14075,Nhava Sheva,19,314877,143272,0.4,171605,2.197741374857789,1284469.0,19.0,12.714285714285714,49.43820224719102,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-18,21,3,18,5,54,96.14285714285714,90.71428571428572,296418,137386,37174,0,743289,147669,0,6065,6659,93262,Rotterdam,101,1214267,253655,0.20588235294117646,960612,4.787062005235437,3031411.0,96.14285714285714,90.71428571428572,5.984251968503923,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-18,30,42,10,6,21,104.85714285714286,127.57142857142856,326603,452882,14788,1242,36946,271424,263486,21512,22751,12865,Shanghai,109,832461,592038,0.2727272727272727,240423,1.4060914905943696,1886149.0,104.85714285714286,127.57142857142856,-17.805151175811858,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-18,30,1,9,4,63,114.28571428571428,115.28571428571428,726766,0,12428,1025,421861,948114,0,6793,0,365833,Singapore,107,1162080,1320740,0.2777777777777778,-158660,0.879869709503983,1690775.0,114.28571428571428,115.28571428571428,-0.8674101610904585,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-19,9,1,14,2,43,69.0,64.28571428571429,61520,20231,14236,0,78790,262989,0,12655,7591,96416,Antwerp,69,174777,379651,0.12857142857142856,-204874,0.46036106750392464,68613.0,69.0,64.28571428571429,7.333333333333323,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-19,34,5,7,1,11,57.71428571428572,49.285714285714285,79347,63425,6639,0,33670,153183,1055,1720,0,7974,Busan,58,183081,163932,0.576271186440678,19149,1.1168038161932008,470064.0,57.71428571428572,49.285714285714285,17.101449275362338,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-19,7,1,4,1,8,21.285714285714285,18.571428571428573,33040,16815,0,0,18614,105954,0,15224,1459,18416,Hamburg,21,68469,141053,0.3181818181818182,-72584,0.48540984303883616,772540.0,21.285714285714285,18.571428571428573,14.615384615384599,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-19,8,1,5,1,6,19.142857142857142,12.714285714285714,189449,0,2324,0,40681,42756,0,0,2417,543,Nhava Sheva,21,232454,45716,0.36363636363636365,186738,5.084629350132336,1392339.0,19.142857142857142,12.714285714285714,50.56179775280899,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-19,20,2,13,7,48,96.14285714285714,91.71428571428572,34371,72184,4358,2381,343714,298580,3114,18580,6800,55982,Rotterdam,90,457008,383056,0.21978021978021978,73952,1.193054819517722,2619253.0,96.14285714285714,91.71428571428572,4.828660436137057,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-19,30,19,16,4,23,101.71428571428572,126.14285714285714,399131,167142,22291,6001,44767,284635,75469,12353,0,43541,Shanghai,92,639332,415998,0.3225806451612903,223334,1.53685946360448,1839470.0,101.71428571428572,126.14285714285714,-19.365798414496027,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-19,29,1,3,2,71,113.28571428571428,116.57142857142856,545738,33440,2663,509,248856,642049,0,0,4152,252755,Singapore,106,831206,898956,0.27102803738317754,-67750,0.9246337700245951,1321435.0,113.28571428571428,116.57142857142856,-2.8186274509803857,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-20,7,1,10,3,43,67.71428571428571,66.71428571428571,233112,0,5561,2527,74440,187337,0,8490,5402,156440,Antwerp,64,315640,357669,0.1076923076923077,-42029,0.8824894455783264,-180108.0,67.71428571428571,66.71428571428571,1.498929336188437,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-20,32,0,8,1,8,55.85714285714285,48.0,99663,0,4876,178,15103,249134,0,3731,348,20596,Busan,49,119820,273809,0.64,-153989,0.4376027172126657,200942.0,55.85714285714285,48.0,16.369047619047596,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-20,11,1,1,0,1,20.428571428571427,18.857142857142858,127195,0,817,0,3385,241378,13142,0,0,0,Hamburg,14,131397,254520,0.7333333333333333,-123123,0.5162520970764691,693487.0,20.428571428571427,18.857142857142858,8.333333333333321,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-20,7,3,3,0,4,19.142857142857142,13.285714285714286,209026,0,3062,0,151738,37064,18614,0,0,37009,Nhava Sheva,17,363826,92687,0.3888888888888889,271139,3.925276195408251,1462378.0,19.142857142857142,13.285714285714286,44.08602150537633,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-20,17,4,11,6,43,95.42857142857144,91.57142857142856,104799,91836,8997,193,499103,38965,0,6471,3734,87207,Rotterdam,81,704928,136377,0.2073170731707317,568551,5.168927539632492,2699956.0,95.42857142857144,91.57142857142856,4.212168486739506,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-20,28,41,12,7,24,104.0,125.85714285714286,142097,664302,18331,828,101905,267947,147545,4865,13846,60229,Shanghai,112,927463,494432,0.24778761061946902,433031,1.8758112828229507,2136998.0,104.0,125.85714285714286,-17.36662883087401,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-20,33,6,5,2,67,113.71428571428572,115.57142857142856,449168,66424,3119,0,942660,433713,13045,5497,2208,379169,Singapore,113,1461371,833632,0.2894736842105263,627739,1.7530148158722123,1262365.0,113.71428571428572,115.57142857142856,-1.6069221260815614,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-21,12,1,5,5,51,68.14285714285714,66.42857142857143,143329,0,2230,962,241205,286139,51082,3087,7562,43579,Antwerp,74,387726,391449,0.16,-3723,0.9904866521905735,-101592.0,68.14285714285714,66.42857142857143,2.580645161290313,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-21,35,1,10,2,12,55.85714285714285,46.142857142857146,102085,2208,9341,316,24070,187220,0,6889,1067,4990,Busan,60,138020,200166,0.5737704918032787,-62146,0.6895242472535433,122234.0,55.85714285714285,46.142857142857146,21.052631578947338,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-21,7,2,6,0,2,19.714285714285715,19.142857142857142,294483,26309,980,0,2713,79419,28864,7710,0,567,Hamburg,17,324485,116560,0.3888888888888889,207925,2.783821346762639,638448.0,19.714285714285715,19.142857142857142,2.9850746268656794,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-21,7,4,1,0,6,20.142857142857142,12.857142857142858,161869,52698,1066,0,9906,189710,0,1979,0,0,Nhava Sheva,18,225539,191689,0.3684210526315789,33850,1.1765819813240128,1323692.0,20.142857142857142,12.857142857142858,56.66666666666666,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-21,16,5,10,5,26,91.14285714285714,93.28571428571428,106441,151568,6385,655,177865,213767,0,6462,83,43692,Rotterdam,62,442914,264004,0.25396825396825395,178910,1.6776727713490274,2525991.0,91.14285714285714,93.28571428571428,-2.2970903522205166,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-21,21,33,10,5,20,104.57142857142856,122.42857142857144,216681,124766,7901,1713,54051,183791,304521,10595,2391,28601,Shanghai,89,405112,529899,0.23333333333333334,-124787,0.7645065106623892,1791354.0,104.57142857142856,122.42857142857144,-14.585764294049033,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-21,35,1,1,3,70,112.0,115.0,865370,7796,0,252,511299,277612,0,0,2944,376305,Singapore,110,1384717,656861,0.3153153153153153,727856,2.1080790181194833,1204410.0,112.0,115.0,-2.608695652173913,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-22,13,3,12,2,42,68.42857142857143,66.14285714285714,177970,69257,4360,0,69330,130655,32396,5836,2339,49083,Antwerp,72,320917,220309,0.1780821917808219,100608,1.4566610684943944,267822.0,68.42857142857143,66.14285714285714,3.45572354211664,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-22,27,0,9,2,15,54.71428571428572,46.71428571428572,180062,0,8603,357,27051,188243,0,5963,696,7794,Busan,53,216073,202696,0.5,13377,1.0659901231887992,2117.0,54.71428571428572,46.71428571428572,17.12538226299694,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-22,15,0,4,2,4,20.285714285714285,17.857142857142858,358179,0,5281,1293,42566,94425,0,4171,503,22099,Hamburg,25,407319,121198,0.5769230769230769,286121,3.360745550705864,838397.0,20.285714285714285,17.857142857142858,13.59999999999999,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-22,4,4,9,2,8,21.0,13.714285714285714,63584,120880,1066,5094,159305,68967,14370,1979,1018,32934,Nhava Sheva,27,349929,119268,0.14285714285714285,230661,2.9339476309854193,1265687.0,21.0,13.714285714285714,53.125000000000014,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-22,21,2,18,8,37,88.57142857142857,94.71428571428572,233211,70239,13989,2913,92140,88162,0,12397,6784,244871,Rotterdam,86,412492,352214,0.2413793103448276,60278,1.1711369476030267,2204408.0,88.57142857142857,94.71428571428572,-6.485671191553555,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-22,30,30,17,4,16,102.28571428571428,119.42857142857144,174997,346455,16983,2460,35836,286728,103220,22242,8921,25421,Shanghai,97,576731,446532,0.30612244897959184,130199,1.2915753147023847,1488796.0,102.28571428571428,119.42857142857144,-14.354066985645952,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-22,33,2,9,4,80,113.14285714285714,113.0,623478,39736,14100,0,670512,537099,3008,3922,3214,404378,Singapore,128,1347826,951621,0.2558139534883721,396205,1.416345986116336,1609241.0,113.14285714285714,113.0,0.12642225031605203,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-23,8,3,10,6,48,69.14285714285714,66.0,28708,38173,1944,630,101580,309601,7382,10092,4661,131585,Antwerp,75,171035,463321,0.10526315789473684,-292286,0.36914931732143086,-87036.0,69.14285714285714,66.0,4.761904761904756,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-23,23,1,9,0,8,52.71428571428572,47.85714285714285,141041,380,6874,0,21111,81165,1754,5710,0,2831,Busan,41,169406,91460,0.5476190476190477,77946,1.8522211653054308,-93375.0,52.71428571428572,47.85714285714285,10.149253731343325,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-23,10,0,6,0,1,20.142857142857142,17.285714285714285,156211,0,2347,0,5939,41131,0,4851,0,2799,Hamburg,17,164497,48781,0.5555555555555556,115716,3.372083965397073,889333.0,20.142857142857142,17.285714285714285,16.528925619834713,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-23,6,3,2,0,8,20.285714285714285,14.571428571428571,29384,51277,0,0,79220,238031,0,0,0,3275,Nhava Sheva,19,159881,241306,0.3,-81425,0.662562627690038,1039480.0,20.285714285714285,14.571428571428571,39.2156862745098,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-23,18,5,18,9,55,89.42857142857143,97.28571428571428,84944,233536,12681,986,793193,352928,0,11155,14491,210794,Rotterdam,105,1125340,589368,0.16981132075471697,535972,1.9093980172014478,2529182.0,89.42857142857143,97.28571428571428,-8.076358296622605,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-23,30,43,11,8,19,102.42857142857144,118.85714285714286,323472,355662,14863,606,29432,290098,554243,10687,8116,96312,Shanghai,111,724035,959456,0.26785714285714285,-235421,0.7546299625725801,756302.0,102.42857142857144,118.85714285714286,-13.822115384615374,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-23,40,2,9,3,55,111.57142857142856,115.14285714285714,714314,32893,2892,774,485488,1039958,1934,4036,2693,271551,Singapore,109,1236361,1320172,0.36363636363636365,-83811,0.9365143810697537,1794582.0,111.57142857142856,115.14285714285714,-3.101736972704725,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-24,14,2,14,5,33,68.28571428571429,68.0,226069,7652,18280,4113,133695,170599,22056,19439,8412,44093,Antwerp,68,389809,264599,0.2028985507246377,125210,1.4732010582010582,-369972.0,68.28571428571429,68.0,0.4201680672268997,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-24,25,2,10,2,11,52.285714285714285,47.42857142857143,48096,7627,9019,605,20927,247530,4302,9501,385,7120,Busan,50,86274,268838,0.49019607843137253,-182564,0.3209132603528506,-209208.0,52.285714285714285,47.42857142857143,10.240963855421679,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-24,17,1,2,0,1,20.142857142857142,16.857142857142858,303004,11536,490,0,15802,283509,0,2752,0,0,Hamburg,21,330832,286261,0.7727272727272727,44571,1.1556965297524646,884820.0,20.142857142857142,16.857142857142858,19.491525423728806,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-24,5,4,1,0,9,20.0,13.571428571428571,73423,112470,3053,0,148188,33033,0,0,0,32826,Nhava Sheva,19,337134,65859,0.25,271275,5.118949286365017,1083843.0,20.0,13.571428571428571,47.36842105263158,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-24,16,2,17,7,59,89.42857142857143,97.42857142857144,102037,173003,19205,193,642882,161819,0,3560,9470,179773,Rotterdam,101,937320,354622,0.1568627450980392,582698,2.64314497367627,2960973.0,89.42857142857143,97.42857142857144,-8.211143695014677,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-24,32,36,17,4,26,103.57142857142856,115.85714285714286,345540,210338,37980,414,130974,301721,246359,9157,4198,24912,Shanghai,115,725246,586347,0.27586206896551724,138899,1.236886627054241,805678.0,103.57142857142856,115.85714285714286,-10.604192355117156,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-24,26,4,6,6,80,113.57142857142856,114.71428571428572,449975,12428,2176,1277,410097,573188,4359,3724,3569,382363,Singapore,122,875953,967203,0.21138211382113822,-91250,0.9056548566796664,1350329.0,113.57142857142856,114.71428571428572,-0.9962640099626613,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-25,10,2,9,4,39,69.42857142857143,67.0,329177,0,4793,110,125801,258199,40023,11476,7834,85420,Antwerp,64,459881,402952,0.15384615384615385,56929,1.141277022382263,-260165.0,69.42857142857143,67.0,3.6247334754797476,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-25,28,1,5,0,12,51.0,48.0,140588,0,6018,0,26624,204775,0,10633,0,6268,Busan,46,173230,221676,0.5957446808510638,-48446,0.7814522932013696,-336673.0,51.0,48.0,6.25,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-25,9,2,4,0,6,19.428571428571427,18.428571428571427,43222,99046,6158,0,36316,114081,8412,1691,0,16202,Hamburg,21,184742,140386,0.4090909090909091,44356,1.315948057868606,502982.0,19.428571428571427,18.428571428571427,5.426356589147288,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-25,2,3,7,1,7,20.142857142857142,14.0,24234,51242,1916,0,108741,0,42240,568,0,36198,Nhava Sheva,20,186133,79006,0.09523809523809523,107127,2.355905172959358,1019365.0,20.142857142857142,14.0,43.87755102040816,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-11-25,19,4,12,5,48,87.57142857142857,98.0,129210,187323,7389,0,346379,142154,43063,4988,12526,228394,Rotterdam,88,670301,431125,0.21348314606741572,239176,1.5547682116133104,2239537.0,87.57142857142857,98.0,-10.641399416909623,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-11-25,26,32,10,7,21,101.71428571428572,116.42857142857144,181056,440361,16939,1242,119983,337357,80029,21906,7915,18000,Shanghai,96,759581,465207,0.26804123711340205,294374,1.6327771663427972,859629.0,101.71428571428572,116.42857142857144,-12.638036809815956,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-11-25,36,4,11,2,61,114.57142857142856,113.85714285714286,774821,31349,6716,5086,136981,414978,7515,12104,0,350184,Singapore,114,954953,784781,0.3130434782608696,170172,1.2168385615368345,1679161.0,114.57142857142856,113.85714285714286,0.627352572145528,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-11-26,10,1,8,1,45,68.85714285714286,68.28571428571429,222290,29232,7424,0,144636,398322,0,22347,4869,69094,Antwerp,65,403582,494632,0.15151515151515152,-91050,0.8159221079062658,-146341.0,68.85714285714286,68.28571428571429,0.8368200836820053,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-11-26,29,1,8,0,6,49.0,48.85714285714285,111600,0,8312,0,15182,161572,36029,2836,0,3476,Busan,44,135094,203913,0.6444444444444445,-68819,0.6625047814274645,-424641.0,49.0,48.85714285714285,0.2923976608187343,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
