date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-04-04,27,2,18,7,57,103.14285714285714,0.0,246207,72775,9414,873,375288,179080,0,8697,8723,339946,Rotterdam,111,704557,536446,0.24107142857142858,168111,1.3133767175508484,3237692.0,103.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-05,24,6,12,5,58,103.57142857142856,0.0,163443,229356,6735,193,313670,265747,1581,4622,5806,90448,Rotterdam,105,713397,368204,0.22641509433962265,345193,1.9374994907728031,2893732.0,103.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-06,21,4,13,6,51,103.28571428571428,0.0,87112,169609,4873,386,395323,274589,30654,5080,6935,254403,Rotterdam,95,657303,571661,0.21875,85642,1.149810552389349,2579584.0,103.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-07,13,2,15,5,53,103.42857142857144,0.0,101433,150187,30914,4663,173433,142529,0,10832,1648,68020,Rotterdam,88,460630,223029,0.14606741573033707,237601,2.0653275344124107,2496584.0,103.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-08,26,4,20,8,48,103.0,0.0,149160,127633,15193,557,286128,101239,50461,6805,6151,92161,Rotterdam,106,578671,256817,0.24299065420560748,321854,2.253233807599156,2409789.0,103.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-09,27,1,17,7,52,102.57142857142856,0.0,267150,78777,11465,0,501271,88715,0,9608,5729,85797,Rotterdam,104,858663,189849,0.2571428571428571,668814,4.522849618119568,2360190.0,102.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-10,18,0,19,7,56,101.28571428571428,0.0,112248,0,4154,386,393715,67822,0,14164,8181,192348,Rotterdam,100,510503,282515,0.1782178217821782,227988,1.8069879228079118,2055203.0,101.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-11,39,5,16,8,60,103.71428571428572,0.0,542633,110922,6604,193,130000,95315,33452,10140,10492,533268,Rotterdam,128,790352,682667,0.3023255813953488,107685,1.1577399262892065,1994777.0,103.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-12,21,4,9,6,60,103.0,0.0,81711,144511,7682,2862,550402,217981,1217,4198,5154,254864,Rotterdam,100,787168,483414,0.2079207920792079,303754,1.628348313560812,1953338.0,103.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-13,13,2,15,6,54,102.28571428571428,0.0,111057,247969,18259,598,305777,150831,0,7750,2194,149132,Rotterdam,90,683660,309907,0.14285714285714285,373753,2.2060095254075405,2241449.0,102.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-14,18,5,21,6,54,104.57142857142856,0.0,106447,346742,25788,2188,725359,143368,72644,5947,1648,62121,Rotterdam,104,1206524,285728,0.17142857142857143,920796,4.222616535248434,2924644.0,104.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-15,34,2,17,7,39,103.57142857142856,0.0,186411,72804,7419,811,46313,232319,0,6420,6354,371698,Rotterdam,99,313758,616791,0.34,-303033,0.5086933682667739,2299757.0,103.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-16,27,1,17,8,42,102.28571428571428,0.0,168980,69529,16396,19,319160,312698,0,8287,6897,96382,Rotterdam,95,574084,424264,0.28125,149820,1.3531259943667284,1780763.0,102.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-17,20,2,16,6,49,101.28571428571428,0.0,391022,31899,7124,193,544691,75179,0,9659,5333,84719,Rotterdam,93,974929,174890,0.2127659574468085,800039,5.574494971153461,2352814.0,101.28571428571428,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-18,21,3,15,7,52,97.0,0.0,311851,195801,6500,193,436025,93711,0,6962,7117,81152,Rotterdam,98,950370,188942,0.21212121212121213,761428,5.029929661326432,3006557.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-19,27,1,13,5,56,97.28571428571428,0.0,96670,33303,4676,386,533200,429112,0,8634,6601,73742,Rotterdam,102,668235,518089,0.2621359223300971,150146,1.2898048601594319,2852949.0,97.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-20,21,3,7,5,48,96.42857142857144,0.0,104464,215072,2171,2422,650284,186841,0,3572,2194,101236,Rotterdam,84,974413,293843,0.24705882352941178,680570,3.316089489661181,3159766.0,96.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-21,18,3,14,5,48,94.14285714285714,0.0,116581,285071,13181,402,467613,90625,0,7527,404,81459,Rotterdam,88,882848,180015,0.20224719101123595,702833,4.904275175539952,2941803.0,94.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-22,24,5,12,6,38,92.14285714285714,0.0,112708,186434,6009,700,439446,198353,33535,4833,1924,134758,Rotterdam,85,745297,373403,0.27906976744186046,371894,1.9959534445265719,3616730.0,92.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-23,22,4,21,5,52,93.42857142857144,0.0,261261,137403,18832,193,236240,135087,1217,24844,1713,216267,Rotterdam,104,653929,379128,0.20952380952380953,274801,1.724819256770123,3741711.0,93.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-24,15,2,20,6,41,92.14285714285714,0.0,162513,72303,5994,0,463323,71280,49253,10109,6686,131518,Rotterdam,84,704133,268846,0.17647058823529413,435287,2.6190844606783785,3376959.0,92.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-25,27,4,13,6,48,92.14285714285714,0.0,236321,120779,6796,3808,467422,252168,7168,3465,3236,88163,Rotterdam,98,835126,354200,0.2727272727272727,480926,2.357774258118978,3096457.0,92.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-26,18,4,11,5,63,92.0,0.0,105145,159176,7784,386,441526,264796,0,10910,6348,428221,Rotterdam,101,714017,710275,0.17647058823529413,3742,1.0052669666439524,2950053.0,92.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-27,17,0,7,5,72,94.42857142857144,0.0,106652,0,4417,639,489898,202058,0,2785,840,236869,Rotterdam,101,601606,442552,0.16666666666666666,159054,1.3593987612783103,2428537.0,94.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-28,20,5,19,3,49,95.57142857142856,0.0,207025,227630,14420,0,304411,69487,3940,9537,1214,104888,Rotterdam,96,753486,189066,0.20618556701030927,564420,3.9852856394822997,2290124.0,95.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-29,31,2,19,8,40,97.71428571428572,0.0,178142,55114,16513,557,97888,218641,0,16975,8646,53926,Rotterdam,100,348214,298188,0.3069306930693069,50026,1.1677627276660105,1968256.0,97.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-30,5,1,4,2,9,85.85714285714286,0.0,17951,31855,5492,193,14133,28511,0,691,2571,14565,Rotterdam,21,69624,46338,0.22727272727272727,23286,1.502492500917154,1716741.0,85.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-01,33,3,26,9,92,97.14285714285714,0.0,418057,119774,25225,2160,561679,136630,165936,9344,7379,255132,Rotterdam,163,1126895,574421,0.20121951219512196,552474,1.961789416143532,1833928.0,97.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-02,24,4,18,11,47,98.0,0.0,216531,121330,11225,1527,349368,79526,4332,10168,6090,63583,Rotterdam,104,699981,163699,0.22857142857142856,536282,4.275998778252902,1889284.0,98.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-03,25,1,17,5,46,97.0,0.0,308646,83456,8093,193,356029,163185,0,10508,5371,86979,Rotterdam,94,756417,266043,0.2631578947368421,490374,2.8432026281366993,2375916.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-04,19,4,10,6,57,96.28571428571428,0.0,48069,152860,4735,193,711055,107407,0,3428,7678,362054,Rotterdam,96,916912,480567,0.1958762886597938,436345,1.907975562251336,2653207.0,96.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-05,20,3,13,5,49,95.42857142857144,0.0,76248,161283,41407,1590,250319,214572,0,822,1545,50369,Rotterdam,90,530847,267308,0.21978021978021978,263539,1.985892730884482,2352326.0,95.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-06,25,2,18,9,48,95.71428571428572,0.0,237543,66459,16102,640,269959,68886,0,9445,8000,111542,Rotterdam,102,590703,197873,0.24271844660194175,392830,2.985248188241002,2695130.0,95.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-07,17,3,19,7,52,106.71428571428572,0.0,127449,225775,14931,0,748490,65118,0,10298,3121,137585,Rotterdam,98,1116645,216122,0.1717171717171717,900523,5.166710623117392,3572367.0,106.71428571428572,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-08,19,3,14,8,52,97.14285714285714,0.0,147677,100151,5830,386,464393,181955,0,3498,10568,41595,Rotterdam,96,718437,237616,0.1958762886597938,480821,3.023508419010424,3500714.0,97.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-09,26,1,15,7,54,97.0,0.0,161841,25600,9387,999,647477,206755,0,5545,7516,143997,Rotterdam,103,845304,363813,0.25,481491,2.3234509941893386,3445923.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-10,23,3,17,7,50,97.85714285714286,0.0,286827,236329,10177,579,186490,110268,42713,8249,9352,122164,Rotterdam,100,720402,292746,0.22772277227722773,427656,2.460834782252252,3383205.0,97.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-11,21,2,12,6,53,97.57142857142856,0.0,54634,0,6259,1788,413858,266176,39987,5335,2802,109196,Rotterdam,94,476539,423496,0.22105263157894736,53043,1.1252476404791534,2999903.0,97.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-12,22,5,19,4,48,98.71428571428572,0.0,49734,73746,22475,0,288577,266655,18719,5842,5100,96842,Rotterdam,98,434532,393158,0.2222222222222222,41374,1.1052322342868917,2777738.0,98.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-13,24,7,14,10,49,99.0,0.0,66951,143921,13692,1257,375153,125158,0,7615,6953,192819,Rotterdam,104,600974,332545,0.22857142857142856,268429,1.8071905841597855,2653337.0,99.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-14,21,5,19,6,52,99.71428571428572,0.0,259879,324099,15751,0,365653,228797,0,7573,4261,65050,Rotterdam,103,965382,305681,0.20192307692307693,659701,3.1581251104088564,2412515.0,99.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-15,25,3,10,7,47,99.14285714285714,0.0,96898,418565,4494,386,149043,85286,0,4221,8687,66922,Rotterdam,92,669386,165116,0.26881720430107525,504270,4.054010186716086,2435964.0,99.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-16,23,2,17,5,57,99.28571428571428,0.0,426698,93180,8545,0,436023,69204,0,4838,1251,109227,Rotterdam,104,964446,184520,0.21904761904761905,779926,5.2267546783292955,2734399.0,99.28571428571428,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-17,26,4,18,6,52,100.14285714285714,0.0,158857,105723,15967,386,363092,119340,47397,8323,6121,66320,Rotterdam,106,644025,247501,0.24299065420560748,396524,2.6021001850490095,2703267.0,100.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-18,15,1,8,5,51,98.14285714285714,0.0,30427,98412,2561,1981,557596,216935,0,4364,2381,250267,Rotterdam,80,690977,473947,0.18518518518518517,217030,1.4579173242634214,2867254.0,98.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-19,18,1,16,5,39,95.42857142857144,0.0,99836,0,9715,0,324895,287053,0,3217,0,77886,Rotterdam,79,434446,368156,0.225,66290,1.1800563346615711,2892170.0,95.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-20,24,5,15,9,53,95.71428571428572,0.0,98163,248470,19801,811,632567,153318,1217,7660,5608,218300,Rotterdam,106,999812,386103,0.22429906542056074,613709,2.5894888423844353,3237450.0,95.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-21,21,3,9,7,49,93.71428571428572,0.0,217729,53381,11485,193,543303,98591,1587,5143,5476,68989,Rotterdam,89,826091,179786,0.23333333333333334,646305,4.594831661911039,3224054.0,93.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-22,25,2,17,9,49,95.14285714285714,0.0,247914,198323,8961,607,332505,88362,0,9772,13198,140513,Rotterdam,102,788310,251845,0.24271844660194175,536465,3.130127141189457,3256249.0,95.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-23,25,3,16,6,57,95.57142857142856,0.0,132576,147575,4849,1197,342094,98888,0,4183,3642,76182,Rotterdam,107,628291,182895,0.23148148148148148,445396,3.4352364185110664,2921719.0,95.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-24,22,7,16,5,58,95.85714285714286,0.0,191308,223556,7937,193,375534,221579,0,6753,6843,438311,Rotterdam,108,798528,673486,0.2018348623853211,125042,1.1856620840491354,2650237.0,95.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-25,19,3,9,5,45,96.0,0.0,101938,58420,5575,597,327991,280807,0,3860,1927,51376,Rotterdam,81,494521,337970,0.23170731707317074,156551,1.4632054229504898,2589758.0,96.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-26,22,3,11,5,41,96.42857142857144,0.0,148308,293742,9715,3460,223058,276630,0,4189,1281,118031,Rotterdam,82,678283,400131,0.26506024096385544,278152,1.6951481011266283,2801620.0,96.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-27,25,2,17,8,59,97.14285714285714,0.0,125366,196946,11149,953,740134,167909,34252,11178,4062,99256,Rotterdam,111,1074548,316657,0.22321428571428573,757891,3.39340234574841,2945802.0,97.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-28,21,0,10,5,52,97.0,0.0,209768,0,6008,193,638117,250826,0,6399,1924,44498,Rotterdam,88,854086,303647,0.23595505617977527,550439,2.812750289809253,2849936.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-29,24,1,20,9,54,97.85714285714286,0.0,117703,49770,9400,579,270619,151046,0,10523,9442,106335,Rotterdam,108,448071,277346,0.22018348623853212,170725,1.6155610120174366,2484196.0,97.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-30,25,3,19,5,51,97.28571428571428,0.0,338675,173741,23272,363,686953,65608,0,7489,1947,67764,Rotterdam,103,1223004,142808,0.2403846153846154,1080196,8.563914039031154,3118996.0,97.28571428571428,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-31,18,2,4,6,56,94.14285714285714,0.0,174735,68871,1241,966,594212,96217,0,2779,5953,165963,Rotterdam,86,840025,270912,0.20689655172413793,569113,3.10071868090494,3563067.0,94.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-01,17,6,7,4,48,94.28571428571428,0.0,122074,194560,8908,2229,216527,221166,10934,2970,1898,121962,Rotterdam,82,544298,358930,0.20481927710843373,185368,1.5164418788012182,3591884.0,94.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-02,16,3,13,5,40,93.57142857142856,0.0,32488,226045,9670,220,236246,214078,15699,7621,3786,208448,Rotterdam,77,504669,449632,0.20512820512820512,55037,1.1224020478923922,3368769.0,93.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-03,24,5,15,8,46,91.71428571428572,0.0,385084,55146,17113,1874,448921,107689,5368,4574,8611,66956,Rotterdam,98,908138,193198,0.24242424242424243,714940,4.700531576250395,3325818.0,91.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-04,22,2,18,7,26,89.85714285714286,0.0,219626,94920,15311,0,303337,81953,3114,8983,3282,66489,Rotterdam,75,633194,163821,0.2894736842105263,469373,3.865134108971933,3244752.0,89.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-05,23,3,22,11,48,89.71428571428571,0.0,199996,78601,13022,1833,647064,152961,405,17008,11384,390183,Rotterdam,107,940516,571941,0.21296296296296297,368575,1.6444254837028929,3442602.0,89.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-06,26,3,16,5,49,89.14285714285714,0.0,221283,127658,11909,193,247663,236267,0,7400,1721,185312,Rotterdam,99,608706,430700,0.26,178006,1.4132913552557342,2540412.0,89.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-07,21,3,18,5,51,90.85714285714286,0.0,174305,26893,6152,386,650160,289734,13181,11512,8033,106985,Rotterdam,98,857896,429445,0.21212121212121213,428451,1.9976807328511617,2399750.0,90.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-08,11,5,6,5,42,89.0,0.0,43641,235064,3505,1627,333081,22968,0,2048,2477,65177,Rotterdam,69,616918,92670,0.15714285714285714,524248,6.657077187038016,2738630.0,89.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-09,16,2,12,4,44,89.14285714285714,0.0,36941,272525,16695,3220,155393,120900,0,5540,1281,87396,Rotterdam,78,484774,215117,0.20253164556962025,269657,2.2535259717922256,2953250.0,89.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-10,23,3,12,8,52,89.14285714285714,0.0,157440,174640,12366,1683,454442,275534,1217,3314,3303,94137,Rotterdam,98,800571,377505,0.23232323232323232,423066,2.120684174556166,2661376.0,89.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-11,21,1,18,7,34,90.0,0.0,185847,27141,19844,1947,332718,67771,0,4830,4211,34675,Rotterdam,81,567497,111487,0.25609756097560976,456010,5.090207017795637,2648013.0,90.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-12,25,1,17,6,58,90.0,0.0,196129,68664,6623,386,966378,167137,0,13830,6732,219657,Rotterdam,107,1238180,407356,0.23148148148148148,830824,3.039545165542755,3110262.0,90.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-13,29,4,17,7,63,93.0,0.0,531524,357270,14512,872,278016,122075,0,6908,4147,84484,Rotterdam,120,1182194,217614,0.2396694214876033,964580,5.432502355076626,3896836.0,93.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-14,18,3,19,5,66,94.85714285714286,0.0,188802,137587,14435,579,555262,215558,0,15680,6104,237794,Rotterdam,111,896665,475136,0.16071428571428573,421529,1.8871714894861904,3889914.0,94.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-15,17,2,11,4,39,95.42857142857144,0.0,111958,0,15033,193,334922,82717,42629,2516,1190,110719,Rotterdam,73,462106,239771,0.22972972972972974,222335,1.9272725756134994,3588001.0,95.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-16,26,2,12,5,40,96.42857142857144,0.0,86492,52665,25182,0,390998,463022,0,1238,7647,76350,Rotterdam,85,555337,548257,0.3023255813953488,7080,1.0129118042965173,3325424.0,96.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-17,24,1,15,8,46,95.85714285714286,0.0,159050,72041,23577,1007,480543,56630,0,6414,7142,95708,Rotterdam,94,736218,165894,0.25263157894736843,570324,4.437855269899635,3472682.0,95.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-18,22,2,14,6,51,97.85714285714286,0.0,238557,71966,17525,0,397841,93638,0,5060,2068,68443,Rotterdam,95,725889,169209,0.22916666666666666,556680,4.289870575025117,3573352.0,97.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-19,20,4,22,7,51,97.42857142857144,0.0,298093,336144,2847,579,129914,86283,0,23269,9780,66764,Rotterdam,104,767577,186096,0.19047619047619047,581481,4.124607059759158,3324009.0,97.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-20,29,2,14,7,56,95.71428571428572,0.0,303109,18990,7994,193,288226,135959,0,15120,7144,211597,Rotterdam,108,618512,369820,0.26605504587155965,248692,1.6724631646120691,2608121.0,95.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-21,21,7,17,5,41,92.85714285714286,0.0,27550,281132,14300,579,462058,164991,0,5928,5743,119442,Rotterdam,91,785619,296104,0.22826086956521738,489515,2.653177082453859,2676107.0,92.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-22,20,3,8,4,58,95.71428571428572,0.0,266675,296018,1820,0,230471,276613,0,2195,3590,170173,Rotterdam,93,794984,452571,0.2127659574468085,342413,1.7565912164252317,2796185.0,95.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-23,18,2,16,5,40,95.14285714285714,0.0,53872,84660,12408,1590,327371,210277,0,4869,5289,132266,Rotterdam,81,479901,352701,0.21951219512195122,127200,1.3606415614314633,2916305.0,95.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-24,25,0,21,7,54,97.0,0.0,104070,0,18357,1152,432713,139970,0,9322,5128,141076,Rotterdam,107,556292,295496,0.23148148148148148,260796,1.8825639515798807,2606777.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-25,19,5,16,7,46,96.71428571428572,0.0,323966,194847,9870,193,381297,89875,0,7707,3501,140117,Rotterdam,93,910173,241200,0.20212765957446807,668973,3.7735042557866674,2719070.0,96.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-26,20,1,16,7,56,96.14285714285714,0.0,176101,35521,5020,579,389130,43812,0,13529,10220,131843,Rotterdam,100,606351,199404,0.19801980198019803,406947,3.04080138411775,2544536.0,96.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-27,29,3,16,7,44,94.85714285714286,0.0,190631,84801,10172,226,241372,253224,15544,10926,4013,85769,Rotterdam,99,527202,369476,0.29,157726,1.4268871946020998,2453570.0,94.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-28,27,1,13,6,59,97.0,0.0,229349,29339,1385,579,294412,94280,0,10048,5588,164771,Rotterdam,106,555064,274687,0.2523364485981308,280377,2.0207071295433363,2244432.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-29,16,3,18,5,51,97.0,0.0,56547,79662,8004,832,420547,219871,0,7126,1190,204156,Rotterdam,93,565592,432343,0.1702127659574468,133249,1.3081990267009604,2035268.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-30,19,3,14,4,51,98.42857142857144,0.0,55782,53056,20386,0,392670,241733,44044,9479,2495,181556,Rotterdam,91,521894,479307,0.20652173913043478,42587,1.088848923865239,1950655.0,98.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-01,23,5,15,8,52,97.85714285714286,0.0,118880,337137,10470,3708,688907,100067,0,6771,7754,97220,Rotterdam,103,1159102,211812,0.22115384615384615,947290,5.472289236260286,2637149.0,97.85714285714286,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-02,23,2,13,7,46,97.57142857142856,0.0,191948,100069,12719,193,265885,191543,0,6534,3588,166009,Rotterdam,91,570814,367674,0.25,203140,1.5524960902971374,2171316.0,97.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-03,25,3,17,8,47,97.57142857142856,0.0,337914,157165,10996,966,243978,109301,0,4928,10580,149206,Rotterdam,100,751019,274015,0.24752475247524752,477004,2.740785209622796,2241373.0,97.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-04,23,1,20,7,41,96.57142857142856,0.0,222617,32575,23322,1113,288142,161307,0,11137,3274,157315,Rotterdam,92,567769,333033,0.24731182795698925,234736,1.7048379444741377,2318383.0,96.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-05,23,3,11,5,67,97.0,0.0,196990,256606,9118,579,476661,96071,0,4670,4529,182173,Rotterdam,109,939954,287443,0.20909090909090908,652511,3.270042164734696,2690517.0,97.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-06,19,4,8,6,47,95.71428571428572,0.0,89511,157479,9309,1470,271220,308150,0,2331,2003,162392,Rotterdam,84,528989,474876,0.2235294117647059,54113,1.113949506924951,2611381.0,95.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
