date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2020-04-08,33,3,10,1,10,60.142857142857146,54.142857142857146,254568,0,18288,178,33050,86788,0,7102,348,3671,Busan,57,306084,97909,0.5689655172413793,208175,3.126177101419671,323382.0,60.142857142857146,54.142857142857146,11.081794195250659,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-04-09,42,3,15,1,13,61.71428571428572,55.57142857142857,188300,17752,17762,0,28083,311168,4302,3970,935,7963,Busan,74,251897,328338,0.56,-76441,0.7671857440023878,205845.0,61.71428571428572,55.57142857142857,11.053984575835495,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-04-10,32,2,9,0,10,60.71428571428572,58.285714285714285,168402,20548,5803,0,20591,232638,0,3696,0,7897,Busan,53,215344,244231,0.5925925925925926,-28887,0.8817190212584756,63391.0,60.71428571428572,58.285714285714285,4.166666666666682,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-11,48,2,9,2,10,61.142857142857146,57.0,101078,4946,4294,357,15233,297499,0,9834,696,9689,Busan,71,125908,317718,0.6666666666666666,-191810,0.3962872853055688,-121284.0,61.142857142857146,57.0,7.2681704260651685,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-12,30,3,3,1,7,58.85714285714285,58.42857142857143,166064,2334,4560,178,11329,116345,632,2997,348,3491,Busan,44,184465,123813,0.6666666666666666,60652,1.489855751368989,73097.0,58.85714285714285,58.42857142857143,0.7334963325183165,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-04-13,27,3,1,3,5,56.142857142857146,59.42857142857143,162151,7223,1134,316,16631,145555,6541,458,1306,2186,Busan,39,187455,156046,0.675,31409,1.2012726934833735,31087.0,56.142857142857146,59.42857142857143,-5.528846153846152,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-04-14,36,4,14,0,21,59.0,59.142857142857146,151403,13643,10207,0,36518,147281,632,4799,0,8881,Busan,75,211771,161593,0.47368421052631576,50178,1.3105127665631149,53276.0,59.0,59.142857142857146,-0.24154589371981192,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-04-15,46,6,3,1,6,59.71428571428572,61.0,230180,49168,4580,178,22615,201363,9000,917,348,1738,Busan,62,306721,213366,0.7301587301587301,93355,1.4375278276397006,-61544.0,59.71428571428572,61.0,-2.1077283372365208,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-04-16,27,5,11,0,11,56.85714285714285,59.57142857142857,148823,5890,11667,0,23252,146094,9424,3671,0,3681,Busan,54,189632,162870,0.4909090909090909,26762,1.1643079492358983,41659.0,56.85714285714285,59.57142857142857,-4.556354916067161,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-17,32,1,9,0,12,57.0,57.285714285714285,187637,0,8525,0,25996,139656,0,2367,0,5735,Busan,54,222158,147758,0.5818181818181818,74400,1.5035158602860064,144946.0,57.0,57.285714285714285,-0.4987531172069808,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-04-18,40,5,12,0,8,56.142857142857146,58.285714285714285,83249,14033,10313,0,23720,290339,24445,6951,0,3154,Busan,65,131315,324889,0.6060606060606061,-193574,0.4041829542306627,143182.0,56.142857142857146,58.285714285714285,-3.6764705882352873,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-19,32,2,7,1,7,56.85714285714285,57.57142857142857,243031,66560,4338,178,20871,155310,0,4302,348,2733,Busan,49,334978,162693,0.64,172285,2.058945013337923,254815.0,56.85714285714285,57.57142857142857,-1.2406947890819,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-04-20,38,4,13,2,15,61.57142857142857,56.85714285714285,241929,28993,15134,316,25733,134911,3646,4605,1067,7270,Busan,72,312105,151499,0.5205479452054794,160606,2.06009900990099,384012.0,61.57142857142857,56.85714285714285,8.291457286432175,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-04-21,23,1,10,0,9,57.0,56.42857142857143,142753,0,14038,0,17767,158059,36243,3508,0,4023,Busan,43,174558,201833,0.5227272727272727,-27275,0.8648592407622105,306559.0,57.0,56.42857142857143,1.0126582278480976,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-04-22,28,2,10,0,12,55.57142857142857,56.71428571428572,44322,5293,9933,0,32141,73925,3669,8044,0,5719,Busan,52,91689,91357,0.5283018867924528,332,1.0036231090873269,213536.0,55.57142857142857,56.71428571428572,-2.0151133501259624,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-23,25,4,11,1,8,54.85714285714285,56.285714285714285,82950,55499,10413,138,15189,56122,1201,1154,718,3533,Busan,49,164189,62728,0.5,101461,2.617433722839516,288235.0,54.85714285714285,56.285714285714285,-2.538071065989864,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-04-24,33,2,9,1,9,54.85714285714285,58.42857142857143,264603,6953,7794,178,17930,156359,0,5104,348,6088,Busan,54,297458,167899,0.6,129559,1.7716378796902919,343394.0,54.85714285714285,58.42857142857143,-6.112469437652832,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-04-25,33,0,6,0,10,52.57142857142857,58.57142857142857,136828,0,3886,0,13584,130011,0,3774,0,2479,Busan,49,154298,136264,0.66,18034,1.1323377242872343,555002.0,52.57142857142857,58.57142857142857,-10.24390243902439,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-26,36,5,20,1,10,55.85714285714285,59.0,116578,9331,21693,178,10961,65701,0,8759,348,12000,Busan,72,158741,86808,0.4931506849315068,71933,1.8286237602091948,454650.0,55.85714285714285,59.0,-5.326876513317209,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-04-27,35,1,8,3,18,54.85714285714285,60.85714285714285,244603,0,6542,495,37149,121730,0,2662,1415,8937,Busan,65,288789,134744,0.5303030303030303,154045,2.143226093732606,448089.0,54.85714285714285,60.85714285714285,-9.859154929577468,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-04-28,36,3,14,1,11,58.0,61.285714285714285,163888,7908,13079,0,15479,197867,4302,6000,418,6698,Busan,65,200354,215285,0.5454545454545454,-14931,0.9306411006753806,460433.0,58.0,61.285714285714285,-5.36130536130536,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-04-29,42,2,7,1,5,58.71428571428572,55.57142857142857,146274,0,4772,178,9931,133494,0,4171,348,1738,Busan,57,161155,139751,0.7241379310344828,21404,1.153149865475986,481505.0,58.71428571428572,55.57142857142857,5.655526992287936,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-04-30,30,2,9,0,8,58.71428571428572,58.285714285714285,241134,10586,12218,0,17234,77841,7339,6734,0,3574,Busan,49,281172,95488,0.6,185684,2.944548586748212,565728.0,58.71428571428572,58.285714285714285,0.7352941176470745,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-05-01,39,2,8,0,12,59.71428571428572,57.0,220896,17318,6046,0,39603,134745,3669,2490,0,10496,Busan,61,283863,151400,0.6290322580645161,132463,1.8749083559553767,568632.0,59.71428571428572,57.0,4.761904761904776,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-05-02,40,1,14,1,12,62.42857142857143,56.71428571428572,175427,0,18889,0,16132,157125,0,2393,1025,10465,Busan,68,210448,171008,0.5797101449275363,39440,1.2306252887274938,590038.0,62.42857142857143,56.71428571428572,10.075566750629712,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-03,35,3,4,1,10,59.71428571428572,54.0,177863,5698,5021,178,20816,149759,3669,3249,348,2413,Busan,53,209576,159438,0.6481481481481481,50138,1.3144588212419797,568243.0,59.71428571428572,54.0,10.582010582010597,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-04,26,2,8,3,13,57.85714285714285,53.285714285714285,190995,5293,8434,535,23513,163058,9514,2294,1044,5843,Busan,52,228770,181753,0.49056603773584906,47017,1.2586793137977705,461215.0,57.85714285714285,53.285714285714285,8.57908847184985,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-05,33,2,11,0,10,56.57142857142857,53.0,99826,16608,14901,0,18253,133335,0,1376,0,3924,Busan,56,149588,138635,0.5789473684210527,10953,1.0789982399953837,487099.0,56.57142857142857,53.0,6.738544474393528,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-06,32,4,12,2,7,56.57142857142857,58.142857142857146,244993,24025,14048,316,13319,124271,3669,4386,1067,2944,Busan,57,296701,136337,0.5517241379310345,160364,2.1762164620281945,626059.0,56.57142857142857,58.142857142857146,-2.702702702702711,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-05-07,33,4,8,0,8,57.142857142857146,56.71428571428572,118476,19638,13080,0,15345,224978,7339,1411,0,7969,Busan,53,166539,241697,0.6111111111111112,-75158,0.6890375592681777,365217.0,57.142857142857146,56.71428571428572,0.7556675062972201,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-05-08,36,1,6,0,11,56.142857142857146,56.142857142857146,175318,73501,3079,0,31475,172161,0,5687,0,3476,Busan,54,283373,181324,0.6545454545454545,102049,1.5627905694195505,334803.0,56.142857142857146,56.142857142857146,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-05-09,45,0,5,2,2,54.142857142857146,57.285714285714285,170801,0,3403,605,4842,232197,0,1833,385,1289,Busan,54,179651,235704,0.8181818181818182,-56053,0.762185783076303,239310.0,54.142857142857146,57.285714285714285,-5.486284289276801,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-10,34,4,11,2,9,55.142857142857146,58.285714285714285,121266,2334,13990,178,20188,202388,8719,6505,1027,4668,Busan,60,157956,223307,0.5573770491803278,-65351,0.7073459078940297,123821.0,55.142857142857146,58.285714285714285,-5.392156862745091,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-11,36,0,9,3,14,56.57142857142857,57.42857142857143,158795,0,9338,495,26184,130147,0,7633,1415,8137,Busan,62,194812,147332,0.5714285714285714,47480,1.3222563851954416,124284.0,56.57142857142857,57.42857142857143,-1.4925373134328428,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-12,34,2,4,0,7,55.285714285714285,58.142857142857146,130498,5293,4538,0,11369,208164,3669,1835,0,2471,Busan,47,151698,216139,0.7083333333333334,-64441,0.7018506523549551,48890.0,55.285714285714285,58.142857142857146,-4.914004914004921,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-13,39,3,15,1,8,56.57142857142857,58.285714285714285,164610,43643,19457,178,21334,103956,6330,6005,348,3126,Busan,66,249222,119765,0.582089552238806,129457,2.080907770151796,17983.0,56.57142857142857,58.285714285714285,-2.941176470588237,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-05-14,30,1,15,2,11,57.42857142857143,57.57142857142857,43996,0,14576,178,31680,183686,1568,13976,1283,2929,Busan,59,90430,203442,0.5,-113012,0.4444979674896654,-19871.0,57.42857142857143,57.57142857142857,-0.24813895781637013,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-05-15,32,1,10,0,7,56.85714285714285,56.285714285714285,151607,2572,5047,0,7102,138533,0,9240,0,2356,Busan,50,166328,150129,0.6274509803921569,16199,1.107893159261973,-105721.0,56.85714285714285,56.285714285714285,1.0152284263959228,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-16,39,0,11,0,8,57.42857142857143,55.85714285714285,105280,0,12049,0,21201,160922,0,2216,0,2928,Busan,58,138530,166066,0.6610169491525424,-27536,0.8341813846218695,-77204.0,57.42857142857143,55.85714285714285,2.813299232736595,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-17,36,3,7,1,10,57.0,54.85714285714285,148990,15879,6366,178,31150,154794,11009,4071,348,3436,Busan,57,202563,173658,0.6206896551724138,28905,1.16644112887901,17052.0,57.0,54.85714285714285,3.9062500000000195,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-18,33,1,8,3,18,57.142857142857146,56.0,201359,0,8985,495,34997,97848,47037,2591,1415,15343,Busan,63,245836,164234,0.515625,81602,1.496855116144549,51174.0,57.142857142857146,56.0,2.0408163265306176,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-19,30,1,8,1,3,56.57142857142857,55.142857142857146,125678,0,10720,0,5006,144120,0,917,679,1871,Busan,43,141404,147587,0.6818181818181818,-6183,0.958099574491151,109432.0,56.57142857142857,55.142857142857146,2.5906735751295247,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-20,36,4,8,0,8,55.142857142857146,53.71428571428572,167140,69323,8806,0,16581,130019,327,3123,0,6585,Busan,56,261850,140054,0.631578947368421,121796,1.8696226482453322,101771.0,55.142857142857146,53.71428571428572,2.6595744680850966,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-05-21,27,0,7,0,9,52.85714285714285,52.85714285714285,129511,0,7586,0,14890,93623,0,4513,0,6939,Busan,43,151987,105075,0.6136363636363636,46912,1.4464482850508205,261695.0,52.85714285714285,52.85714285714285,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-22,30,0,11,1,6,52.57142857142857,54.142857142857146,100097,0,10195,138,10176,106194,0,6815,718,2411,Busan,48,120606,116138,0.6122448979591837,4468,1.0384625319660064,249964.0,52.57142857142857,54.142857142857146,-2.902374670184706,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-23,38,2,10,0,11,53.0,53.57142857142857,65557,7974,9798,0,17809,134439,3669,2619,0,5532,Busan,61,101138,146259,0.6129032258064516,-45121,0.6914945986599207,232379.0,53.0,53.57142857142857,-1.0666666666666629,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-24,30,2,14,2,13,53.57142857142857,54.285714285714285,37379,10586,10332,178,26529,122046,7339,10268,348,8544,Busan,61,85004,148545,0.4838709677419355,-63541,0.5722402488118159,139933.0,53.57142857142857,54.285714285714285,-1.3157894736842124,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-25,36,0,8,3,12,53.0,54.57142857142857,217952,0,6068,495,24976,153599,0,2294,1415,9194,Busan,59,249491,166502,0.6,82989,1.498417445931905,141320.0,53.0,54.57142857142857,-2.879581151832457,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-05-26,23,1,15,0,9,53.71428571428572,53.71428571428572,36121,19008,21078,0,16383,97696,0,4531,0,5484,Busan,48,92590,107711,0.46938775510204084,-15121,0.8596071004159239,132382.0,53.71428571428572,53.71428571428572,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-27,40,3,10,1,6,54.285714285714285,55.0,201064,3974,5899,178,15408,130007,3501,7202,348,7038,Busan,60,226523,148096,0.6557377049180327,78427,1.5295583300134372,89013.0,54.285714285714285,55.0,-1.2987012987013005,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-05-28,23,3,12,1,17,56.142857142857146,55.71428571428572,168731,4072,10621,138,38460,113642,3256,8233,718,6756,Busan,56,222022,132605,0.40350877192982454,89417,1.6742982972112876,131518.0,56.142857142857146,55.71428571428572,0.76923076923076,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-05-29,35,1,15,0,9,57.85714285714285,57.42857142857143,175645,1464,9438,0,10513,103167,0,11055,0,5062,Busan,60,197060,119284,0.5737704918032787,77776,1.652009892274804,204826.0,57.85714285714285,57.42857142857143,0.7462686567163966,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-05-30,36,2,13,0,9,57.71428571428572,57.57142857142857,131777,0,10321,0,14852,135897,4185,5241,0,4137,Busan,60,156950,149460,0.5901639344262295,7490,1.0501067168023765,257437.0,57.71428571428572,57.57142857142857,0.24813895781639483,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-05-31,33,1,6,1,9,56.142857142857146,58.285714285714285,129735,2334,6717,178,26236,171468,632,1872,348,3106,Busan,50,165200,177426,0.6470588235294118,-12226,0.9310871513354788,308752.0,56.142857142857146,58.285714285714285,-3.6764705882352873,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-01,35,3,11,3,14,57.142857142857146,58.0,242643,19170,17499,495,32852,159336,3669,1616,1415,5677,Busan,66,312659,171713,0.5223880597014925,140946,1.8208125138311377,366709.0,57.142857142857146,58.0,-1.4778325123152656,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-06-02,31,0,7,0,10,57.142857142857146,58.57142857142857,135769,0,9352,0,25861,119005,0,2294,0,4723,Busan,48,170982,126022,0.6326530612244898,44960,1.3567523388587797,426790.0,57.142857142857146,58.57142857142857,-2.439024390243894,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-06-03,37,2,10,1,7,56.71428571428572,57.71428571428572,174094,12927,11743,178,9166,149003,0,2547,348,6752,Busan,57,208108,158650,0.6379310344827587,49458,1.3117345620260825,397821.0,56.71428571428572,57.71428571428572,-1.7326732673267324,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-06-04,30,3,13,0,12,57.0,56.285714285714285,166620,7749,13242,0,29980,173408,3669,5172,0,4121,Busan,58,217591,186370,0.5084745762711864,31221,1.1675153323210157,339625.0,57.0,56.285714285714285,1.2690355329949257,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-05,32,2,10,0,8,55.85714285714285,54.42857142857143,129024,5293,9190,0,15345,142660,3669,6802,0,4213,Busan,52,158852,157344,0.6037735849056604,1508,1.0095776796212146,263357.0,55.85714285714285,54.42857142857143,2.624671916010476,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-06,34,3,12,1,10,55.85714285714285,54.57142857142857,167340,19828,11155,0,24178,309726,632,5104,148,7947,Busan,60,222501,323557,0.5573770491803278,-101056,0.6876695986500102,154811.0,55.85714285714285,54.57142857142857,2.356020942408362,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-07,39,1,14,2,8,57.85714285714285,54.285714285714285,162214,5293,8914,178,17603,316470,3669,4290,348,5024,Busan,64,194202,329801,0.6,-135599,0.5888442156202812,31438.0,57.85714285714285,54.285714285714285,6.578947368421035,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-08,33,2,13,3,14,57.71428571428572,55.0,228217,0,14074,495,42280,80581,105,2753,1415,5719,Busan,65,285066,90573,0.5,194493,3.147327047497074,84985.0,57.71428571428572,55.0,4.93506493506495,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-06-09,31,4,9,1,11,58.85714285714285,56.42857142857143,153283,12920,11401,178,23015,67083,7972,2827,348,15686,Busan,56,200797,93916,0.543859649122807,106881,2.1380261294547314,146906.0,58.85714285714285,56.42857142857143,4.303797468354409,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-06-10,28,3,9,0,11,58.0,57.0,138271,11702,9244,0,25268,106716,3669,1279,0,4178,Busan,51,184485,115842,0.5384615384615384,68643,1.5925433560940239,166091.0,58.0,57.0,1.7543859649122806,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-06-11,27,3,12,0,8,56.85714285714285,58.142857142857146,157726,8183,14665,0,15431,87098,3669,10318,0,4276,Busan,50,196005,105361,0.5294117647058824,90644,1.860300677663674,225514.0,56.85714285714285,58.142857142857146,-2.211302211302234,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-06-12,31,1,10,0,6,56.285714285714285,58.71428571428572,73943,0,8496,0,8070,127694,0,4628,0,1696,Busan,48,90509,134018,0.6326530612244898,-43509,0.675344540699453,180497.0,56.285714285714285,58.71428571428572,-4.136253041362545,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-13,35,2,6,0,11,55.42857142857143,57.71428571428572,117226,5293,5422,0,34220,162141,3669,1835,0,4184,Busan,54,162161,171829,0.6363636363636364,-9668,0.9437292672990747,271885.0,55.42857142857143,57.71428571428572,-3.96039603960397,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-14,34,3,4,1,11,53.85714285714285,58.0,119674,5293,3126,178,27860,210472,3941,1326,348,9069,Busan,53,156131,225156,0.6296296296296297,-69025,0.6934316943288461,338459.0,53.85714285714285,58.0,-7.14285714285716,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-15,28,3,12,3,11,52.71428571428572,58.57142857142857,180298,1027,16875,495,29544,127762,26409,2982,1415,5819,Busan,57,228239,164387,0.4827586206896552,63852,1.3884164294230723,207818.0,52.71428571428572,58.57142857142857,-9.999999999999982,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-06-16,35,1,10,2,8,52.71428571428572,57.85714285714285,109611,7029,9856,178,14558,179639,0,3288,1283,3336,Busan,56,141232,187546,0.6140350877192983,-46314,0.7530485691586642,54623.0,52.71428571428572,57.85714285714285,-8.888888888888859,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-17,37,1,7,1,4,52.57142857142857,58.285714285714285,225575,5293,6640,178,18594,122466,3669,1445,348,1191,Busan,50,256280,129119,0.7254901960784313,127161,1.984820322180917,113141.0,52.57142857142857,58.285714285714285,-9.803921568627452,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-06-18,26,1,10,1,7,51.85714285714285,59.57142857142857,201261,40936,6308,178,17979,100892,0,4140,348,2184,Busan,45,266662,107564,0.5652173913043478,159098,2.479077766931623,181595.0,51.85714285714285,59.57142857142857,-12.949640287769798,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-06-19,24,2,12,1,7,51.57142857142857,58.71428571428572,71905,0,12377,138,15393,168900,930,4557,718,4179,Busan,46,99813,179284,0.5106382978723404,-79471,0.5567281144546392,145633.0,51.57142857142857,58.71428571428572,-12.165450121654517,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-06-20,38,1,13,1,9,52.71428571428572,59.71428571428572,158835,2334,19058,178,12675,143015,632,2542,348,2986,Busan,62,193080,149523,0.6031746031746031,43557,1.2912977180920788,198858.0,52.71428571428572,59.71428571428572,-11.722488038277511,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-06-21,29,4,7,3,6,52.142857142857146,60.71428571428572,112323,12920,4244,357,10925,232384,8701,2351,696,2791,Busan,49,140769,246923,0.58,-106154,0.5700903921854498,161729.0,52.142857142857146,60.71428571428572,-14.117647058823534,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-22,35,2,10,3,17,53.57142857142857,59.142857142857146,210148,9514,11934,495,51381,228276,0,5344,1415,8159,Busan,67,283472,243194,0.5147058823529411,40278,1.1656160694093218,138155.0,53.57142857142857,59.142857142857146,-9.420289855072472,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-23,30,1,9,0,9,52.57142857142857,58.57142857142857,115263,0,9220,0,16691,92180,0,2088,0,4037,Busan,49,141174,98305,0.6,42869,1.4360669745488577,227338.0,52.57142857142857,58.57142857142857,-10.24390243902439,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-06-24,26,1,13,1,9,52.57142857142857,57.0,81088,5293,16278,178,18142,190716,3669,3229,348,4911,Busan,50,120979,202873,0.5098039215686274,-81894,0.5963257982787346,18283.0,52.57142857142857,57.0,-7.7694235588972465,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-25,32,2,15,0,11,54.71428571428572,56.57142857142857,171223,0,15166,0,25945,234251,5788,7251,0,4234,Busan,60,212334,251524,0.5245901639344263,-39190,0.8441864625782726,-180005.0,54.71428571428572,56.57142857142857,-3.282828282828265,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-26,29,2,5,0,8,54.42857142857143,57.0,148846,5293,6693,0,18461,152091,7304,1967,0,2791,Busan,44,179293,164153,0.6444444444444445,15140,1.0922243746725635,-85394.0,54.42857142857143,57.0,-4.5112781954887184,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-27,40,1,11,0,11,54.57142857142857,57.0,113414,0,9594,0,28124,197162,3290,5312,0,4779,Busan,63,151132,210543,0.625,-59411,0.7178167033969146,-188362.0,54.57142857142857,57.0,-4.260651629072685,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-06-28,27,2,13,1,8,54.85714285714285,55.142857142857146,28361,5293,10998,178,23210,158848,6412,5119,348,7505,Busan,51,68040,178232,0.5192307692307693,-110192,0.3817474878389524,-192400.0,54.85714285714285,55.142857142857146,-0.5181347150259306,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
