date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2021-08-10,6,1,7,0,7,16.142857142857142,11.714285714285714,12696,0,2493,0,15978,72477,0,6699,0,59342,Nhava Sheva,21,31167,138518,0.2727272727272727,-107351,0.22500162432590476,724278.0,16.142857142857142,11.714285714285714,37.804878048780495,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-11,5,2,6,0,5,16.428571428571427,13.0,158377,65304,1066,0,50581,64283,0,5236,0,2731,Nhava Sheva,18,275328,72250,0.2631578947368421,203078,3.8107154226239084,680652.0,16.428571428571427,13.0,26.37362637362636,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-12,5,1,8,0,4,16.714285714285715,13.857142857142858,28516,0,1309,0,53235,197103,0,3204,0,0,Nhava Sheva,18,83060,200307,0.2631578947368421,-117247,0.414661421411027,503813.0,16.714285714285715,13.857142857142858,20.61855670103093,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-13,6,5,2,0,5,17.285714285714285,15.0,49312,127876,0,0,7352,75297,50594,0,0,35109,Nhava Sheva,18,184540,161000,0.3157894736842105,23540,1.1462040608443427,449172.0,17.285714285714285,15.0,15.238095238095232,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-14,6,1,2,1,3,17.0,14.571428571428571,90911,51691,1916,0,164317,93093,0,568,0,4037,Nhava Sheva,13,308835,97698,0.42857142857142855,211137,3.1610866027287896,671066.0,17.0,14.571428571428571,16.666666666666668,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-15,6,2,4,0,5,17.285714285714285,14.142857142857142,14990,7503,1916,0,18282,221262,0,3298,0,47479,Nhava Sheva,17,42691,272039,0.3333333333333333,-229348,0.15692912806940157,165426.0,17.285714285714285,14.142857142857142,22.222222222222218,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-16,3,1,3,0,6,16.857142857142858,14.571428571428571,81476,48722,0,0,7358,3710,0,2108,0,68042,Nhava Sheva,13,137556,73860,0.21428571428571427,63696,1.8623630874209665,47505.0,16.857142857142858,14.571428571428571,15.686274509803926,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-17,5,2,3,0,6,16.142857142857142,13.714285714285714,206776,49882,0,0,138568,92620,22131,0,0,7281,Nhava Sheva,16,395226,122032,0.29411764705882354,273194,3.2386813402931995,428050.0,16.142857142857142,13.714285714285714,17.708333333333336,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-18,5,2,0,0,5,15.285714285714286,12.428571428571429,108620,0,0,0,17855,108698,49178,0,0,0,Nhava Sheva,12,126475,157876,0.38461538461538464,-31401,0.8010983233783262,193571.0,15.285714285714286,12.428571428571429,22.98850574712644,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-19,5,3,2,0,5,14.857142857142858,12.0,57032,48475,0,0,53327,126230,0,0,0,69426,Nhava Sheva,15,158834,195656,0.3125,-36822,0.8117981978666748,273996.0,14.857142857142858,12.0,23.809523809523814,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-20,7,3,3,0,2,14.428571428571429,11.857142857142858,49934,111843,0,0,6427,105242,2383,2688,0,0,Nhava Sheva,15,168204,110313,0.4375,57891,1.524774733941295,308347.0,14.428571428571429,11.857142857142858,21.686746987951803,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-21,4,2,2,1,6,14.714285714285714,11.285714285714286,65679,51554,1916,602,165700,28986,0,568,0,3275,Nhava Sheva,15,285451,32829,0.25,252622,8.694821809320743,349832.0,14.714285714285714,11.285714285714286,30.379746835443022,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-22,4,2,2,1,2,13.857142857142858,11.571428571428571,130182,69414,1916,0,0,6055,0,568,1400,6869,Nhava Sheva,11,201512,14892,0.3333333333333333,186620,13.530651984153629,765800.0,13.857142857142858,11.571428571428571,19.753086419753092,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-23,4,3,9,0,7,15.285714285714286,10.428571428571429,76860,51242,2289,0,63414,40186,0,6814,0,58675,Nhava Sheva,23,193805,105675,0.16666666666666666,88130,1.8339547295507022,790234.0,15.285714285714286,10.428571428571429,46.57534246575343,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-24,6,1,1,1,3,14.714285714285714,11.714285714285714,216939,4095,0,0,25293,81579,646,0,0,37786,Nhava Sheva,12,246327,120011,0.46153846153846156,126316,2.0525197480251975,643356.0,14.714285714285714,11.714285714285714,25.609756097560975,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-25,4,1,2,0,2,14.285714285714286,11.571428571428571,10047,48928,3251,0,31089,98840,0,0,0,0,Nhava Sheva,9,93315,98840,0.4,-5525,0.9440920265881567,669232.0,14.285714285714286,11.571428571428571,23.4567901234568,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-26,7,2,4,1,3,14.571428571428571,11.0,65046,7503,374,1020,37870,149885,0,0,0,16231,Nhava Sheva,17,111813,166116,0.3888888888888889,-54303,0.6730978767976787,651751.0,14.571428571428571,11.0,32.467532467532465,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-27,6,2,5,1,6,15.285714285714286,10.714285714285714,109204,52489,4953,172,154657,131960,0,568,853,36166,Nhava Sheva,20,321475,169547,0.2857142857142857,151928,1.8960707292330194,745788.0,15.285714285714286,10.714285714285714,42.666666666666686,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-28,4,3,3,0,5,15.285714285714286,10.714285714285714,45898,0,0,0,58610,84086,41740,0,0,3634,Nhava Sheva,15,104508,129460,0.25,-24952,0.8072546944639698,468214.0,15.285714285714286,10.714285714285714,42.666666666666686,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-29,4,1,2,2,3,15.428571428571429,10.857142857142858,89313,50685,2476,0,0,14493,0,0,0,109155,Nhava Sheva,12,142474,123648,0.3076923076923077,18826,1.1522454690292683,300420.0,15.428571428571429,10.857142857142858,42.10526315789473,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-30,2,2,6,1,4,14.285714285714286,11.714285714285714,28516,51265,1916,0,97547,34378,0,4604,0,53282,Nhava Sheva,15,179244,92264,0.125,86980,1.9427085026824906,299270.0,14.285714285714286,11.714285714285714,21.951219512195134,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-31,7,2,2,1,3,14.714285714285714,10.428571428571429,220993,0,3833,0,5676,120851,0,1137,3371,2261,Nhava Sheva,15,230502,127620,0.4375,102882,1.8061447567406619,275836.0,14.714285714285714,10.428571428571429,41.09589041095889,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-09-01,3,4,4,1,9,16.428571428571427,11.142857142857142,0,104147,9997,0,203124,141911,14838,941,2577,51349,Nhava Sheva,21,317268,211616,0.13636363636363635,105652,1.4992557308722834,387013.0,16.428571428571427,11.142857142857142,47.43589743589743,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-02,7,2,1,1,5,16.285714285714285,11.857142857142858,65668,48843,0,0,39223,112355,0,0,0,2731,Nhava Sheva,16,153734,115086,0.4117647058823529,38648,1.3358068244024086,479964.0,16.285714285714285,11.857142857142858,37.349397590361434,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-03,4,3,5,1,5,16.0,12.285714285714286,85515,116393,2705,0,98050,85169,0,5160,2270,34030,Nhava Sheva,18,302663,126629,0.21052631578947367,176034,2.3901366184948274,504070.0,16.0,12.285714285714286,30.232558139534877,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-09-04,5,3,8,0,3,16.571428571428573,12.428571428571429,148188,0,1916,0,37799,31482,21675,6324,0,0,Nhava Sheva,19,187903,59481,0.25,128422,3.158989274066104,657444.0,16.571428571428573,12.428571428571429,33.33333333333334,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-09-05,1,1,3,0,6,16.428571428571427,11.714285714285714,19430,0,3833,0,17400,15741,0,1137,0,128715,Nhava Sheva,11,40663,145593,0.08333333333333333,-104930,0.2792903553717873,533688.0,16.428571428571427,11.714285714285714,40.24390243902439,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-09-06,6,1,5,0,4,16.571428571428573,11.857142857142858,131401,0,4414,0,199347,0,0,8015,0,0,Nhava Sheva,16,335162,8015,0.35294117647058826,327147,20.0,773855.0,16.571428571428573,11.857142857142858,39.75903614457832,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-09-07,6,0,0,1,4,16.0,11.857142857142858,30427,0,0,0,8196,51533,0,0,2611,2731,Nhava Sheva,11,38623,56875,0.5,-18252,0.6790737745270413,652721.0,16.0,11.857142857142858,34.93975903614457,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-09-08,4,3,3,0,7,15.428571428571429,11.714285714285714,126259,99822,3833,0,155120,2752,0,1137,0,0,Nhava Sheva,17,385034,3889,0.2222222222222222,381145,20.0,928214.0,15.428571428571429,11.714285714285714,31.707317073170742,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
