date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-04-08,18,1,1,0,7,23.0,0.0,210146,74293,0,0,30327,231442,0,53,0,7622,Hamburg,27,314766,239117,0.6428571428571429,75649,1.316362632675081,-186512.0,23.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-09,13,1,4,0,3,22.714285714285715,0.0,283932,36679,0,0,35631,158006,0,8003,0,4305,Hamburg,21,356242,170314,0.5909090909090909,185928,2.091665443443032,106215.0,22.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-10,6,1,7,1,4,22.142857142857142,0.0,175747,72957,787,0,31068,194085,0,5265,5455,7882,Hamburg,19,280559,212687,0.3,67872,1.319110622131949,237345.0,22.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-11,10,1,5,0,4,22.428571428571427,0.0,55838,60252,3997,0,40588,252466,0,4949,0,638,Hamburg,20,160675,258053,0.47619047619047616,-97378,0.6226409976206531,217223.0,22.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-12,12,2,7,0,8,23.0,0.0,103692,88659,5356,0,53257,105867,0,3549,0,24720,Hamburg,29,250964,134136,0.4,116828,1.8709528318062876,263175.0,23.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-13,9,3,2,1,7,22.428571428571427,0.0,35302,28631,0,867,49112,154893,31781,453,0,6711,Hamburg,22,113912,193838,0.391304347826087,-79926,0.5876629574027931,304632.0,22.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-14,10,0,0,0,3,21.571428571428573,0.0,186375,0,0,0,290,85093,0,0,0,15755,Hamburg,13,186665,100848,0.7142857142857143,85817,1.8509355571200508,354790.0,21.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-15,13,0,4,1,6,21.142857142857142,0.0,229115,0,1411,0,23961,175991,0,3179,1997,6569,Hamburg,24,254487,187736,0.52,66751,1.355550584061746,345892.0,21.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-16,14,1,3,0,4,21.285714285714285,0.0,206206,72644,2378,0,16028,191112,0,2379,0,3437,Hamburg,22,297256,196928,0.6086956521739131,100328,1.509457723341915,260292.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-17,8,0,6,2,4,21.428571428571427,0.0,21159,0,490,303,48308,260026,0,6810,503,0,Hamburg,20,70260,267339,0.38095238095238093,-197079,0.26281140121193985,-4659.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-18,10,2,3,0,5,21.428571428571427,0.0,164569,144618,5490,0,35745,86369,0,0,0,7145,Hamburg,20,350422,93514,0.47619047619047616,256908,3.7472277174784794,349627.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-19,13,1,1,1,2,19.857142857142858,0.0,161159,66993,0,0,3782,115677,0,624,0,395,Hamburg,18,231934,116696,0.6842105263157895,115238,1.9874889671542542,348037.0,19.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-20,5,0,3,0,5,18.571428571428573,0.0,32509,0,113,0,39492,27737,0,3133,0,15963,Hamburg,13,72114,46833,0.35714285714285715,25281,1.5397787931844387,453244.0,18.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-21,10,0,2,0,5,19.142857142857142,0.0,182199,0,0,0,1237,90906,0,1597,0,791,Hamburg,17,183436,93294,0.5555555555555556,90142,1.9661932579452275,457569.0,19.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-22,12,1,3,0,6,18.857142857142858,0.0,144066,60663,490,0,48024,136564,0,4218,0,769,Hamburg,22,253243,141551,0.5217391304347826,111692,1.7890457217135751,502510.0,18.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-23,14,2,3,0,4,19.0,0.0,127578,112656,1796,0,18527,150443,0,5630,0,2490,Hamburg,23,260557,158563,0.5833333333333334,101994,1.643229232360435,504176.0,19.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-24,7,1,3,1,10,19.285714285714285,0.0,389984,0,1289,0,48250,27818,25954,2666,0,21241,Hamburg,22,439523,77679,0.30434782608695654,361844,5.65812306900103,1063099.0,19.285714285714285,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-25,9,0,3,1,5,19.0,0.0,109690,0,0,303,52893,132133,0,3382,503,9483,Hamburg,18,162886,145501,0.47368421052631576,17385,1.1194760209481656,823576.0,19.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-26,15,2,3,1,5,20.142857142857142,0.0,270125,95909,320,0,41207,224580,0,2126,145,7670,Hamburg,26,407561,234521,0.5555555555555556,173040,1.7378369619907728,881378.0,20.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-27,7,0,4,1,7,21.0,0.0,172223,0,3808,0,4024,62860,0,1233,0,2756,Hamburg,19,180055,66849,0.35,113206,2.693418100224383,969303.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-28,12,0,6,0,5,21.857142857142858,0.0,47936,0,0,0,34759,222926,0,5676,0,11050,Hamburg,23,82695,239652,0.5,-156957,0.3450614012760116,722204.0,21.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-29,17,3,3,0,7,23.0,0.0,313113,66261,5178,0,95993,145045,0,867,0,3129,Hamburg,30,480545,149041,0.5483870967741935,331504,3.224225386132768,942016.0,23.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-30,2,0,0,0,0,20.0,0.0,19402,0,0,0,0,0,0,0,0,0,Hamburg,2,19402,0,0.6666666666666666,19402,1.3142374163408366,859424.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-01,11,1,8,1,5,20.571428571428573,0.0,141668,0,4603,0,17271,181841,0,7651,3490,24486,Hamburg,26,163542,217468,0.4074074074074074,-53926,0.7520244264699796,443654.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-02,7,3,6,2,5,21.285714285714285,0.0,86702,79029,490,579,6520,150238,30695,8240,0,4184,Hamburg,23,173320,193357,0.2916666666666667,-20037,0.8963683943772691,406232.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-03,12,3,1,0,3,20.285714285714285,0.0,169358,106239,390,0,5939,77415,52822,0,0,23576,Hamburg,19,281926,153813,0.6,128113,1.8329020765339956,361305.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-04,11,1,1,1,4,20.142857142857142,0.0,69346,0,0,0,71142,116516,3509,1327,0,3195,Hamburg,18,140488,124547,0.5789473684210527,15941,1.1279827857532838,264040.0,20.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-05,10,2,4,1,3,19.714285714285715,0.0,218793,154670,490,0,5939,165056,0,4698,0,6401,Hamburg,20,379892,176155,0.47619047619047616,203737,2.156565771248212,624734.0,19.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-06,13,2,3,1,4,18.714285714285715,0.0,353919,59411,1965,0,38109,66099,0,980,0,15326,Hamburg,23,453404,82405,0.5416666666666666,370999,5.502075091619543,664229.0,18.714285714285715,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-07,15,1,5,1,5,22.285714285714285,0.0,251846,24833,883,486,16336,296956,0,6454,993,10950,Hamburg,27,294384,315353,0.5357142857142857,-20969,0.933503301052151,623858.0,22.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-08,8,2,8,0,3,21.571428571428573,0.0,37292,135313,0,0,11879,158139,33633,8826,0,7151,Hamburg,21,184484,207749,0.36363636363636365,-23265,0.8880096269554754,654519.0,21.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-09,8,0,1,0,7,20.571428571428573,0.0,113889,0,3236,0,67132,107525,0,0,0,5690,Hamburg,16,184257,113215,0.47058823529411764,71042,1.627481981345393,745598.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-10,9,1,5,2,5,21.0,0.0,53168,61843,262,581,43754,33304,0,4198,2705,2799,Hamburg,22,159608,43006,0.391304347826087,116602,3.7112098030553167,734087.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-11,10,1,3,0,5,21.142857142857142,0.0,113466,154290,0,0,24343,174156,0,4784,0,10624,Hamburg,19,292099,189564,0.5,102535,1.5408909872603065,820681.0,21.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-12,14,1,2,0,6,21.571428571428573,0.0,65411,0,490,0,96628,333788,8065,1371,0,4352,Hamburg,23,162529,347576,0.5833333333333334,-185047,0.4676057391599559,431897.0,21.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-13,14,2,6,0,4,22.0,0.0,340422,99390,2472,0,23211,113515,0,4868,0,4823,Hamburg,26,465495,123206,0.5185185185185185,342289,3.778153838661764,403187.0,22.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-14,12,1,3,1,5,21.285714285714285,0.0,220138,0,490,0,41144,253744,53851,2129,2416,3195,Hamburg,22,261772,315335,0.5217391304347826,-53563,0.8301367430296572,370593.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-15,10,1,5,0,4,21.142857142857142,0.0,1699,26309,2373,0,0,118635,0,2633,0,2565,Hamburg,20,30381,123833,0.47619047619047616,-93452,0.24533649886137895,300406.0,21.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-16,8,1,1,3,5,21.428571428571427,0.0,47670,24998,0,667,42498,133319,0,601,503,1155,Hamburg,18,115833,135578,0.42105263157894735,-19745,0.8543579757927112,209619.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-17,12,0,6,0,4,21.428571428571427,0.0,118564,0,490,0,13864,156510,0,7755,0,9598,Hamburg,22,132918,173863,0.5217391304347826,-40945,0.7644940873326278,52072.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-18,9,3,4,0,4,21.571428571428573,0.0,152230,78698,4793,0,6230,54419,0,3689,0,7512,Hamburg,20,241951,65620,0.42857142857142855,176331,3.687097118300544,125868.0,21.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-19,13,0,4,0,5,21.428571428571427,0.0,98177,0,8047,0,12258,234092,0,1892,0,6633,Hamburg,22,118482,242617,0.5652173913043478,-124135,0.4883479379106249,186780.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-20,11,3,1,0,5,20.571428571428573,0.0,315479,252155,0,0,34370,41844,0,1783,0,4305,Hamburg,20,602004,47932,0.5238095238095238,554072,12.559280662591535,398563.0,20.571428571428573,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-21,15,0,1,0,4,20.285714285714285,0.0,134858,0,1700,0,947,165676,0,0,0,13322,Hamburg,20,137505,178998,0.7142857142857143,-41493,0.7681886490985983,410633.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-22,7,0,2,0,3,19.142857142857142,0.0,42733,0,0,0,40377,414065,0,3143,0,3841,Hamburg,12,83110,421049,0.5384615384615384,-337939,0.19738748367177295,166146.0,19.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-23,7,3,6,2,4,19.714285714285715,0.0,63409,126103,1828,790,15901,167706,0,5084,1497,3410,Hamburg,22,208031,177697,0.30434782608695654,30334,1.1706997265022678,216225.0,19.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-24,12,2,2,1,9,20.285714285714285,0.0,240056,17731,0,145,47089,176267,33374,2499,0,14932,Hamburg,26,305021,227072,0.4444444444444444,77949,1.343272868196571,335119.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-25,10,1,9,0,6,21.142857142857142,0.0,213924,37147,10824,0,37020,134912,0,7601,0,2921,Hamburg,26,298915,145434,0.37037037037037035,153481,2.0553168081961015,312269.0,21.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-26,9,1,3,0,5,20.571428571428573,0.0,43460,34712,0,0,31236,174682,0,6220,0,4846,Hamburg,18,109408,185748,0.47368421052631576,-76340,0.5890099004570684,360064.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-27,18,1,0,0,4,21.0,0.0,477346,0,0,0,7383,119432,0,0,0,4352,Hamburg,23,484729,123784,0.75,360945,3.915894494486408,166937.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-28,16,0,4,0,5,21.714285714285715,0.0,77600,0,490,0,43694,275825,0,6956,0,6905,Hamburg,25,121784,289686,0.6153846153846154,-167902,0.42039856810971843,40528.0,21.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-29,7,1,3,1,3,22.142857142857142,0.0,280557,119809,1169,303,10563,162730,0,3482,503,5402,Hamburg,15,412401,172117,0.4375,240284,2.396036440116664,618751.0,22.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-30,7,0,4,1,4,21.285714285714285,0.0,61105,0,700,289,40865,87386,0,3578,0,4747,Hamburg,16,102959,95711,0.4117647058823529,7248,1.075716733533935,595665.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-31,9,0,3,0,9,20.571428571428573,0.0,150642,0,1251,0,74154,41131,0,3554,0,24001,Hamburg,21,226047,68686,0.4090909090909091,157361,3.29097209078865,675077.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-01,9,1,5,0,4,19.571428571428573,0.0,49084,73298,847,0,5939,93929,0,4586,0,4366,Hamburg,19,129168,102881,0.45,26287,1.2554965883244882,547883.0,19.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-02,12,3,2,1,2,19.857142857142858,0.0,191235,0,990,0,5912,220200,51879,1010,972,0,Hamburg,20,198137,274061,0.5714285714285714,-75924,0.7229641467988995,548299.0,19.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-03,13,2,5,0,3,19.857142857142858,0.0,369834,139796,5850,0,4063,42432,0,4270,0,4248,Hamburg,23,519543,50950,0.5416666666666666,468593,10.196914682734391,655947.0,19.857142857142858,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-04,12,0,4,0,5,19.285714285714285,0.0,100743,0,1518,0,9248,157916,0,6591,0,5763,Hamburg,21,111509,170270,0.5454545454545454,-58761,0.65489132030704,765088.0,19.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-05,8,0,6,0,6,20.0,0.0,281837,0,981,0,12986,117451,0,5424,0,25927,Hamburg,20,295804,148802,0.38095238095238093,147002,1.9878900290988757,671806.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-06,13,1,6,2,6,21.714285714285715,0.0,93150,133484,2219,0,36027,337558,0,5260,0,12449,Hamburg,28,264880,355267,0.4482758620689655,-90387,0.7455779861963363,574171.0,21.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-07,10,2,1,1,1,20.857142857142858,0.0,49537,55521,0,725,37466,217200,0,2476,0,0,Hamburg,15,143249,219676,0.625,-76427,0.6520892036945152,340383.0,20.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-08,5,0,3,1,7,20.428571428571427,0.0,54032,0,1626,486,72503,36225,0,669,993,5308,Hamburg,16,128647,43195,0.29411764705882354,85452,2.9782155755162516,399548.0,20.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-09,7,0,3,0,8,20.142857142857142,0.0,83543,0,490,0,17562,18416,0,2996,0,9291,Hamburg,18,101595,30703,0.3684210526315789,70892,3.3088522668056277,546364.0,20.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-10,13,3,1,0,5,20.0,0.0,180667,64344,0,0,25092,118842,0,1463,0,1532,Hamburg,22,270103,121837,0.5652173913043478,148266,2.2169027725340205,226037.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-11,19,0,3,0,2,20.428571428571427,0.0,228037,0,0,0,0,156761,0,4133,0,1552,Hamburg,24,228037,162446,0.76,65591,1.4037624579093488,350389.0,20.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-12,6,4,2,0,3,19.714285714285715,0.0,107506,139905,0,0,46629,57130,32837,2571,0,10917,Hamburg,15,294040,103455,0.375,190585,2.842174450974327,393972.0,19.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-13,7,0,4,1,4,18.0,0.0,208806,0,129,303,24800,82481,0,3469,503,3977,Hamburg,16,234038,90430,0.4117647058823529,143608,2.588028441574239,627967.0,18.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-14,12,1,1,0,7,18.857142857142858,0.0,249745,73125,0,0,41758,178306,0,590,0,6288,Hamburg,21,364628,185184,0.5454545454545454,179444,1.968993168993169,883838.0,18.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-15,9,0,3,2,6,19.428571428571427,0.0,60184,0,0,0,42648,72890,0,3983,3246,18542,Hamburg,20,102832,98661,0.42857142857142855,4171,1.0422655125580265,802557.0,19.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-16,11,0,3,1,2,19.285714285714285,0.0,118752,0,0,0,1430,126864,0,2623,0,0,Hamburg,17,120182,129487,0.6111111111111112,-9305,0.9281323365871741,722360.0,19.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-17,16,0,6,1,6,20.285714285714285,0.0,72268,0,7266,303,8987,188393,0,2573,503,3826,Hamburg,29,88824,195295,0.5333333333333333,-106471,0.45481730296575457,467623.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-18,11,0,4,0,6,19.857142857142858,0.0,189050,0,0,0,6230,128556,0,3999,0,20090,Hamburg,21,195280,152645,0.5,42635,1.2792998178792763,444667.0,19.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-19,8,2,3,0,4,20.142857142857142,0.0,254128,65581,490,0,36345,380695,8412,3968,0,6975,Hamburg,17,356544,400050,0.4444444444444444,-43506,0.8912463660883237,210576.0,20.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-20,9,4,4,2,6,21.428571428571427,0.0,40254,0,512,448,23501,149348,34676,2475,503,6016,Hamburg,25,64715,193018,0.34615384615384615,-128303,0.3352778741989131,-61335.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-21,13,0,2,0,6,21.428571428571427,0.0,132299,0,490,0,20716,87206,0,1899,0,3195,Hamburg,21,153505,92300,0.5909090909090909,61205,1.6630914074603742,-179574.0,21.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-22,6,2,4,0,2,20.571428571428573,0.0,93021,0,1306,0,5939,47960,27993,2354,0,2799,Hamburg,14,100266,81106,0.4,19160,1.2362188220498846,-164585.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-23,11,2,1,1,6,21.142857142857142,0.0,161243,72094,0,0,44801,83464,48143,1697,0,7476,Hamburg,21,278138,140780,0.5,137358,1.975678536166102,-17922.0,21.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-24,17,1,6,0,6,21.285714285714285,0.0,343695,72523,4173,0,41248,188901,0,3716,0,27662,Hamburg,30,461639,220279,0.5483870967741935,241360,2.095691846740512,329909.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-25,12,1,3,0,0,20.571428571428573,0.0,134492,18923,1610,0,0,153469,0,2305,0,0,Hamburg,16,155025,155774,0.7058823529411765,-749,0.9951853635050554,286525.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-26,9,1,4,0,6,21.0,0.0,170222,0,490,0,33676,244270,52970,4777,0,3713,Hamburg,20,204388,305730,0.42857142857142855,-101342,0.668522328452136,228689.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-27,9,0,1,2,6,20.0,0.0,21430,0,0,289,699,588642,0,1900,1525,7529,Hamburg,18,22418,599596,0.47368421052631576,-577178,0.037388445906166974,-220186.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-28,9,1,6,1,8,20.571428571428573,0.0,105150,0,8428,0,34065,82657,0,6884,0,11390,Hamburg,25,147643,100931,0.34615384615384615,46712,1.4627967344350652,-234679.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-29,6,1,2,0,5,20.571428571428573,0.0,251968,46577,2438,0,61654,42849,0,1964,0,2146,Hamburg,14,362637,46959,0.4,315678,7.722252981260647,61839.0,20.571428571428573,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-30,13,1,5,0,1,20.428571428571427,0.0,140780,0,2033,0,0,258837,55372,5317,0,556,Hamburg,20,142813,320082,0.6190476190476191,-177269,0.4461748983857312,-252788.0,20.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-01,12,1,1,0,6,19.0,0.0,217582,57164,490,0,62296,110087,0,991,0,8896,Hamburg,20,337532,119974,0.5714285714285714,217558,2.813352781829548,-276590.0,19.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-02,15,1,2,1,7,20.428571428571427,0.0,133073,55141,2499,0,6230,126947,0,1900,1016,39159,Hamburg,26,196943,169022,0.5555555555555556,27921,1.1651846198446365,-247920.0,20.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-03,11,0,6,0,2,20.285714285714285,0.0,563223,0,4615,0,0,230611,0,3937,0,1513,Hamburg,19,567838,236061,0.55,331777,2.4054612771221118,185199.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-04,6,3,3,1,5,20.285714285714285,0.0,21900,142488,5482,303,320,83723,31989,1338,503,9942,Hamburg,18,170493,127495,0.3157894736842105,42998,1.3372419526887118,805375.0,20.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-05,12,1,7,1,6,20.571428571428573,0.0,229535,72266,3885,435,70414,161625,0,4856,0,5289,Hamburg,27,376535,171770,0.42857142857142855,204765,2.192075495863679,963428.0,20.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-06,10,2,2,0,5,21.285714285714285,0.0,76582,151521,4435,0,100121,75553,0,0,0,4274,Hamburg,19,332659,79827,0.5,252832,4.16719697349301,900582.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-07,10,1,4,0,3,21.0,0.0,166203,26309,3370,0,42661,252741,0,2829,0,1552,Hamburg,18,238543,257122,0.5263157894736842,-18579,0.9277388642789638,1059272.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-08,10,3,4,1,6,21.571428571428573,0.0,219233,138472,3298,679,58078,137138,0,2744,0,10799,Hamburg,24,419760,150681,0.4,269079,2.7857341951925245,1110793.0,21.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-09,14,1,3,0,3,20.857142857142858,0.0,353506,0,1537,0,32059,107108,0,1485,0,524,Hamburg,21,387102,109117,0.6363636363636364,277985,3.547554024084019,1360857.0,20.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-10,11,3,3,0,5,21.285714285714285,0.0,88950,125874,0,0,680,213426,0,2994,0,940,Hamburg,22,215504,217360,0.4782608695652174,-1856,0.9914566090513017,1027224.0,21.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-11,9,1,4,1,6,21.714285714285715,0.0,51668,0,2234,0,4342,279760,3533,3205,4965,1683,Hamburg,21,58244,293146,0.4090909090909091,-234902,0.19868530123112296,749324.0,21.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-12,14,1,1,1,5,21.0,0.0,137519,47996,0,303,38880,156888,0,0,503,10720,Hamburg,22,224698,168111,0.6086956521739131,56587,1.3365970305510613,601146.0,21.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-07-13,8,0,2,0,2,20.0,0.0,50835,0,0,0,0,75377,0,1069,0,22011,Hamburg,12,50835,98457,0.6153846153846154,-47622,0.5163115236953828,300692.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
