date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2021-02-15,32,1,6,4,82,118.0,124.42857142857144,595472,0,7812,0,535331,434811,2194,1664,7671,291104,Singapore,125,1138615,737444,0.25396825396825395,401171,1.5439998915173334,1112750.0,118.0,124.42857142857144,-5.16647531572906,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-02-16,43,0,11,6,91,121.85714285714286,124.0,780717,0,8387,591,882753,597417,0,4952,3064,467975,Singapore,151,1672448,1073408,0.28289473684210525,599040,1.5580715272556873,1677928.0,121.85714285714286,124.0,-1.7281105990783376,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-02-17,32,3,3,5,80,122.0,125.85714285714286,640743,32999,837,252,568183,576660,3008,4606,4584,355929,Singapore,123,1243014,944787,0.25806451612903225,298227,1.3156538821407553,1414471.0,122.0,125.85714285714286,-3.064699205448357,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-02-18,39,3,6,4,83,125.14285714285714,125.42857142857144,259202,20574,1928,252,886927,1003928,3008,9899,1413,309982,Singapore,135,1168883,1328230,0.2867647058823529,-159347,0.8800299044368035,1632357.0,125.14285714285714,125.42857142857144,-0.2277904328018385,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-19,37,1,6,3,69,125.85714285714286,128.42857142857142,227256,0,19402,1540,518063,607373,0,2182,0,289873,Singapore,116,766261,899428,0.3162393162393162,-133167,0.8519416207393802,749435.0,125.85714285714286,128.42857142857142,-2.002224694104548,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-20,41,4,6,2,59,126.42857142857144,124.57142857142856,622333,40163,11672,1543,484430,599569,4003,3332,7065,227010,Singapore,112,1160141,840979,0.36283185840707965,319162,1.3795108088182835,1370137.0,126.42857142857144,124.57142857142856,1.4908256880734208,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-02-21,35,2,3,3,73,125.42857142857144,124.42857142857144,647989,26081,2908,3993,268448,633716,6016,3170,460,330774,Singapore,116,949419,974136,0.29914529914529914,-24717,0.9746257456600047,1300369.0,125.42857142857144,124.42857142857144,0.803673938002296,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-22,31,3,9,3,78,125.28571428571428,123.14285714285714,329923,62984,9715,0,409817,984570,0,5543,1023,224346,Singapore,124,812439,1215482,0.248,-403043,0.668408361120641,496155.0,125.28571428571428,123.14285714285714,1.7401392111368879,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-23,38,0,5,5,61,119.28571428571428,123.42857142857144,375495,0,3498,0,468271,749187,0,1011,512,311661,Singapore,109,847264,1062371,0.34545454545454546,-215107,0.7975210190027598,-317992.0,119.28571428571428,123.42857142857144,-3.3564814814815005,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-24,39,0,4,3,77,119.28571428571428,121.14285714285714,584550,0,1928,0,447897,808815,0,2713,7087,397035,Singapore,123,1034375,1215650,0.31451612903225806,-181275,0.8508815441273853,-797494.0,119.28571428571428,121.14285714285714,-1.5330188679245318,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-25,39,3,11,1,72,118.0,120.42857142857144,512975,13040,15391,0,332220,819103,4046,3979,0,596414,Singapore,126,873626,1423542,0.30708661417322836,-549916,0.6136983568462632,-1188063.0,118.0,120.42857142857144,-2.01660735468566,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-26,41,1,4,2,68,118.0,118.28571428571428,820612,34106,2431,0,568914,784570,0,5167,2923,257237,Singapore,116,1426063,1049897,0.3504273504273504,376166,1.3582871859933061,-678730.0,118.0,118.28571428571428,-0.2415458937197999,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-02-27,45,3,9,3,70,120.57142857142856,121.28571428571428,563814,26428,5269,513,264596,995233,69964,5704,509,430202,Singapore,130,860620,1501612,0.3435114503816794,-640992,0.5731303604856911,-1638884.0,120.57142857142856,121.28571428571428,-0.5889281507656133,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-02-28,36,2,5,6,78,122.14285714285714,122.85714285714286,940147,60732,1928,774,299311,571328,1941,3723,11003,586271,Singapore,127,1302892,1174266,0.28125,128626,1.1095364171862105,-1485541.0,122.14285714285714,122.85714285714286,-0.5813953488372159,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-03-01,33,4,11,4,79,123.14285714285714,124.0,1013545,91053,8482,2397,350581,616996,489,8968,5340,318075,Singapore,131,1466058,949868,0.25,516190,1.5434317784873492,-566308.0,123.14285714285714,124.0,-0.6912442396313396,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-03-02,31,2,5,1,68,122.85714285714286,123.57142857142856,503909,1942,5564,0,600823,1116941,1358,9758,0,376951,Singapore,107,1112238,1505008,0.28703703703703703,-392770,0.7390241520150378,-743971.0,122.85714285714286,123.57142857142856,-0.5780346820809085,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
