date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric,t_numeric
2024-12-29,10,3,3,2,22,49.71428571428572,53.285714285714285,243239,48239,0,0,138528,279892,14764,13261,2951,37002,Antwerp,40,430006,347870,0.24390243902439024,82136,1.2361076376012947,-223570.0,49.71428571428572,53.285714285714285,-6.702412868632692,0,2.3,0.0,12.3,0.0,0.0,0.0,0,0,S1,1,728.0
2024-12-29,32,4,11,2,7,53.57142857142857,55.85714285714285,104239,1393,13106,357,17237,183393,32501,2305,696,2243,Busan,56,136332,221138,0.5614035087719298,-84806,0.6164991249847381,422872.0,53.57142857142857,55.85714285714285,-4.092071611253183,0,0.4,0.0,15.9,0.0,0.0,0.0,0,0,S0,0,728.0
2024-12-29,8,1,3,1,6,12.428571428571429,15.142857142857142,21265,78330,528,486,60751,221230,0,2476,993,1555,Hamburg,19,161360,226254,0.4,-64894,0.7131776093346004,31420.0,12.428571428571429,15.142857142857142,-17.924528301886788,0,1.4,0.0,19.3,0.0,0.0,0.0,0,0,S0,0,728.0
2024-12-29,10,5,8,2,1,24.428571428571427,23.857142857142858,152076,97898,3833,0,141750,122564,2383,3067,10379,0,Nhava Sheva,26,395557,138393,0.37037037037037035,257164,2.8581947194242523,725370.0,24.428571428571427,23.857142857142858,2.3952095808383147,0,26.4,0.0,16.0,0.0,0.0,0.0,0,0,S3,3,728.0
2024-12-29,16,4,17,6,44,66.14285714285714,71.42857142857143,211766,123835,26321,3813,766569,227004,2766,10565,0,131781,Rotterdam,87,1132304,372116,0.18181818181818182,760188,3.04287092500477,2560781.0,66.14285714285714,71.42857142857143,-7.400000000000008,0,4.0,0.0,14.0,0.0,0.0,0.0,0,0,S3,3,728.0
2024-12-29,36,40,6,4,14,116.0,92.71428571428572,233352,317891,3683,2310,63658,299802,545742,10274,8585,67522,Shanghai,100,620894,931925,0.3564356435643564,-311031,0.6662481785034434,1040584.0,116.0,92.71428571428572,25.11556240369799,0,3.1,0.0,10.2,0.0,0.0,0.0,0,0,S0,0,728.0
2024-12-29,40,1,7,2,68,125.28571428571428,119.85714285714286,675961,21132,6065,504,367132,992136,0,3794,1798,305212,Singapore,118,1070794,1302940,0.33613445378151263,-232146,0.821828463453065,1255496.0,125.28571428571428,119.85714285714286,4.529201430274125,0,27.2,2.7,15.6,0.0,0.0,0.0,0,0,S0,0,728.0
2024-12-30,35,56,19,5,29,117.85714285714286,96.14285714285714,295450,959988,27194,961,66775,225566,420522,32609,3252,66675,Shanghai,144,1350368,748624,0.2413793103448276,601744,1.8037976289864752,1000496.0,117.85714285714286,96.14285714285714,22.585438335809815,0,7.2,0.0,12.0,0.0,0.0,0.0,0,0,S2,2,729.0
2024-12-30,20,2,7,4,37,67.57142857142857,72.0,269872,142772,3058,0,455618,87150,0,5116,5282,67185,Rotterdam,70,871320,164733,0.28169014084507044,706587,5.2892541916058615,2958283.0,67.57142857142857,72.0,-6.150793650793654,1,6.7,0.0,18.0,0.0,0.0,0.0,0,0,S3,3,729.0
2024-12-30,10,4,9,1,6,25.0,22.285714285714285,187661,23551,7453,0,140650,93761,0,1137,4555,9245,Nhava Sheva,30,359315,108698,0.3225806451612903,250617,3.3055961876374207,791737.0,25.0,22.285714285714285,12.179487179487184,0,27.0,0.0,16.3,0.0,0.0,0.0,0,0,S3,3,729.0
2024-12-30,42,1,7,4,91,127.14285714285714,117.85714285714286,722083,0,8226,4118,403190,942241,15321,2498,1669,480113,Singapore,145,1137617,1441842,0.2876712328767123,-304225,0.7890019925886521,969440.0,127.14285714285714,117.85714285714286,7.878787878787871,0,26.2,2.7,16.0,0.0,0.0,0.0,0,0,S0,0,729.0
2024-12-30,39,2,16,2,10,55.285714285714285,53.42857142857143,386485,5293,12883,316,21909,175920,32574,3976,1067,5024,Busan,69,426886,218561,0.5571428571428572,208325,1.9531574564654424,555751.0,55.285714285714285,53.42857142857143,3.4759358288769997,0,4.0,0.0,19.3,0.0,0.0,0.0,0,0,S2,2,729.0
2024-12-30,10,1,4,0,38,52.71428571428572,54.57142857142857,241279,13461,595,0,77607,131155,0,8189,0,66001,Antwerp,53,332942,205345,0.18518518518518517,127597,1.621370759595999,-989.0,52.71428571428572,54.57142857142857,-3.4031413612565258,0,5.1,0.0,15.3,0.0,0.0,0.0,0,0,S2,2,729.0
2024-12-30,8,0,0,1,2,11.714285714285714,14.571428571428571,67643,0,0,0,0,67608,0,0,4234,5331,Hamburg,11,67643,77173,0.6666666666666666,-9530,0.8764998574649493,-33046.0,11.714285714285714,14.571428571428571,-19.607843137254903,0,5.1,0.6,23.1,0.0,0.0,0.0,0,0,S0,0,729.0
2024-12-31,14,3,3,2,29,51.57142857142857,54.0,191591,7249,994,2654,118599,195237,30584,2479,1772,46060,Antwerp,51,321087,276132,0.2692307692307692,44955,1.1627983616590556,259102.0,51.57142857142857,54.0,-4.497354497354501,0,3.7,0.0,24.2,0.0,0.0,0.0,0,0,S0,0,730.0
2024-12-31,29,3,5,0,7,54.0,52.42857142857143,90827,380,8114,0,21399,101116,14517,1376,0,3533,Busan,44,120720,120542,0.6444444444444445,178,1.0014683556905004,379820.0,54.0,52.42857142857143,2.997275204359669,0,2.5,0.0,19.5,0.0,0.0,0.0,0,0,S0,0,730.0
2024-12-31,9,0,3,0,2,13.0,14.285714285714286,297072,0,0,0,5939,69385,0,4746,0,14018,Hamburg,14,303011,88149,0.6,214862,3.4374475326148612,142228.0,13.0,14.285714285714286,-9.000000000000005,0,4.5,0.0,26.0,0.0,0.0,0.0,0,0,S3,3,730.0
2024-12-31,12,3,7,0,4,25.714285714285715,22.428571428571427,180547,71647,5749,0,69142,54297,0,4206,0,20736,Nhava Sheva,26,327085,79239,0.4444444444444444,247846,4.127776375567895,849912.0,25.714285714285715,22.428571428571427,14.649681528662434,0,27.1,0.0,16.8,0.0,0.0,0.0,0,0,S3,3,730.0
2024-12-31,11,3,10,8,39,67.14285714285714,71.14285714285714,40327,110055,4338,2551,185228,52916,44016,10889,10614,186006,Rotterdam,71,342499,304441,0.1527777777777778,38058,1.125005748221336,2588502.0,67.14285714285714,71.14285714285714,-5.622489959839358,0,4.9,0.0,25.9,0.0,0.0,0.0,0,0,S4,4,730.0
2024-12-31,36,46,16,7,16,116.85714285714286,95.71428571428572,349354,395326,21800,828,66157,266355,289748,14792,11057,45266,Shanghai,121,833465,627218,0.29508196721311475,206247,1.328826135687854,1112907.0,116.85714285714286,95.71428571428572,22.089552238805965,0,6.0,0.0,11.0,0.0,0.0,0.0,0,0,S1,1,730.0
2024-12-31,35,1,5,2,65,123.14285714285714,119.14285714285714,786437,0,2124,1654,867270,683047,637,6495,459,319560,Singapore,108,1657485,1010198,0.3211009174311927,647287,1.6407509807473577,1108444.0,123.14285714285714,119.14285714285714,3.357314148681055,0,26.1,6.7,15.5,0.0,0.0,0.0,0,0,S2,2,730.0
2025-01-01,34,34,21,7,24,119.71428571428572,96.71428571428572,85244,321519,20255,414,52975,315960,162787,30245,17207,95272,Shanghai,120,480407,621471,0.2809917355371901,-141064,0.773014713454508,899979.0,119.71428571428572,96.71428571428572,23.781388478581977,0,6.3,0.0,8.8,0.0,0.0,0.0,0,0,S0,0,731.0
2025-01-01,5,4,6,0,30,66.0,72.71428571428571,0,157617,6172,0,244215,50188,32668,1511,0,28179,Rotterdam,45,408004,112546,0.10869565217391304,295458,3.6251876993611556,2665306.0,66.0,72.71428571428571,-9.233791748526516,0,8.2,14.1,30.9,0.0,0.0,0.0,0,0,S3,3,731.0
2025-01-01,9,2,8,0,6,25.571428571428573,23.285714285714285,94112,0,15002,0,163452,93158,0,185,0,2731,Nhava Sheva,25,272566,96074,0.34615384615384615,176492,2.8370127504553735,1021074.0,25.571428571428573,23.285714285714285,9.81595092024541,0,26.7,0.0,18.9,0.0,0.0,0.0,0,0,S3,3,731.0
2025-01-01,49,2,5,5,70,123.71428571428572,117.42857142857144,628466,53116,2674,4487,355638,751546,0,1730,3373,314973,Singapore,131,1044381,1071622,0.3712121212121212,-27241,0.9745787464434787,785959.0,123.71428571428572,117.42857142857144,5.352798053527972,0,27.1,2.2,13.3,0.0,0.0,0.0,0,0,S0,0,731.0
2025-01-01,36,0,6,1,10,53.71428571428572,53.285714285714285,153616,0,6012,178,27397,303535,0,458,348,3665,Busan,53,187203,308006,0.6666666666666666,-120803,0.6077881346852506,211254.0,53.71428571428572,53.285714285714285,0.8042895442359421,0,0.9,0.0,13.5,0.0,0.0,0.0,0,0,S0,0,731.0
2025-01-01,5,3,1,1,23,47.71428571428572,52.0,27308,29944,0,604,43996,56058,7382,2181,978,78760,Antwerp,33,101852,145359,0.14705882352941177,-43507,0.7006879471656576,20184.0,47.71428571428572,52.0,-8.241758241758227,0,7.3,11.4,31.3,0.0,0.0,0.0,0,0,S0,0,731.0
2025-01-01,4,0,0,0,3,12.714285714285714,14.714285714285714,37552,0,0,0,45896,110137,0,0,0,0,Hamburg,7,83448,110137,0.5,-26689,0.7576676533076686,142053.0,12.714285714285714,14.714285714285714,-13.592233009708737,0,6.7,8.3,35.2,0.0,0.0,0.0,0,0,S4,4,731.0
2025-01-02,35,50,18,7,23,123.71428571428572,101.42857142857144,394831,612127,20613,414,54786,430834,358904,16530,15847,99683,Shanghai,133,1082771,921798,0.26119402985074625,160973,1.174628091373499,975134.0,123.71428571428572,101.42857142857144,21.97183098591548,0,8.3,0.0,10.6,0.0,0.0,0.0,0,0,S0,0,732.0
2025-01-02,15,1,5,2,45,66.28571428571429,74.71428571428571,80595,2702,1868,0,675541,45370,0,6224,0,114728,Rotterdam,68,760706,166322,0.21739130434782608,594384,4.573666901150172,2911748.0,66.28571428571429,74.71428571428571,-11.281070745697882,0,4.3,3.3,21.3,0.0,0.0,0.0,0,0,S3,3,732.0
2025-01-02,7,3,7,0,4,25.428571428571427,24.285714285714285,85947,31461,3956,0,36860,145098,2383,568,0,0,Nhava Sheva,21,158224,148049,0.3181818181818182,10175,1.0687200270178994,878279.0,25.428571428571427,24.285714285714285,4.705882352941174,0,26.7,0.0,18.6,0.0,0.0,0.0,0,0,S4,4,732.0
2025-01-02,36,2,8,5,79,126.14285714285714,120.71428571428572,422320,15719,9531,0,500633,599817,3008,4367,6915,356563,Singapore,130,948203,970670,0.2748091603053435,-22467,0.976853125312284,630139.0,126.14285714285714,120.71428571428572,4.497041420118332,0,27.2,4.3,14.1,0.0,0.0,0.0,0,0,S0,0,732.0
2025-01-02,31,3,6,1,7,53.142857142857146,54.142857142857146,206207,19994,7173,138,13713,110445,5424,3074,718,4039,Busan,48,247225,123700,0.6326530612244898,123525,1.9985691304031494,295145.0,53.142857142857146,54.142857142857146,-1.8469656992084433,0,2.2,0.0,12.1,0.0,0.0,0.0,0,0,S2,2,732.0
2025-01-02,8,2,7,3,41,47.71428571428572,49.71428571428572,227850,63288,6329,4931,136206,66549,0,4433,3556,156691,Antwerp,61,438604,231229,0.12903225806451613,207375,1.8968299961077715,99846.0,47.71428571428572,49.71428571428572,-4.022988505747126,0,3.8,9.1,17.2,0.0,0.0,0.0,0,0,S2,2,732.0
2025-01-02,6,2,3,0,4,12.857142857142858,14.857142857142858,44464,183813,0,0,38938,37467,0,3177,0,10251,Hamburg,15,267215,50895,0.375,216320,5.250216127004086,381484.0,12.857142857142858,14.857142857142858,-13.461538461538462,1,3.3,4.5,25.2,0.0,0.0,0.0,0,0,S3,3,732.0
2025-01-03,16,1,6,2,32,48.57142857142857,51.42857142857143,449105,34760,8584,0,126549,161498,0,1613,0,30667,Antwerp,57,618998,193778,0.27586206896551724,425220,3.1943502649925946,475590.0,48.57142857142857,51.42857142857143,-5.555555555555563,1,1.8,0.3,15.5,0.0,0.0,0.0,0,0,S3,3,733.0
2025-01-03,31,3,12,1,7,53.42857142857143,53.285714285714285,183838,14036,14435,138,17930,176164,3878,6263,718,3924,Busan,54,230377,190947,0.5636363636363636,39430,1.206490772356872,226564.0,53.42857142857143,53.285714285714285,0.26809651474531404,0,-0.0,0.0,18.8,0.0,0.0,0.0,0,0,S1,1,733.0
2025-01-03,6,1,3,0,6,13.285714285714286,13.285714285714286,43629,66262,0,0,17818,47579,0,9056,0,18378,Hamburg,16,127709,75013,0.35294117647058826,52696,1.7024688724771375,274863.0,13.285714285714286,13.285714285714286,0.0,0,0.2,12.7,28.8,0.0,0.0,0.0,0,0,S4,4,733.0
2025-01-03,7,2,5,0,5,24.0,24.571428571428573,30069,22006,7087,0,73223,103824,0,4020,0,7281,Nhava Sheva,19,132385,115125,0.35,17260,1.149914007261609,900776.0,24.0,24.571428571428573,-2.3255813953488436,0,26.5,0.0,15.6,0.0,0.0,0.0,0,0,S0,0,733.0
2025-01-03,22,3,10,5,31,71.14285714285714,76.42857142857143,114799,122048,11352,2895,48793,269112,3114,6467,5995,182564,Rotterdam,71,299887,467252,0.3055555555555556,-167365,0.6418086133208347,2723112.0,71.14285714285714,76.42857142857143,-6.915887850467298,0,2.9,5.6,17.0,0.0,0.0,0.0,0,0,S4,4,733.0
2025-01-03,41,36,11,3,28,122.14285714285714,117.14285714285714,989707,673345,11630,0,77840,405876,172133,14535,1935,8647,Shanghai,119,1752522,603126,0.3416666666666667,1149396,2.905726322980069,2057452.0,122.14285714285714,117.14285714285714,4.2682926829268295,1,6.6,0.0,10.1,0.0,0.0,0.0,0,0,S3,3,733.0
2025-01-03,47,2,6,2,61,124.42857142857144,124.42857142857144,648795,40820,2892,0,319997,718633,4020,13606,2424,390565,Singapore,118,1012504,1129248,0.3949579831932773,-116744,0.8966171322710934,-524094.0,124.42857142857144,124.42857142857144,0.0,0,27.5,2.9,12.4,0.0,0.0,0.0,0,0,S0,0,733.0
2025-01-04,13,3,8,7,44,69.57142857142857,72.42857142857143,103161,244462,3206,363,628242,34791,0,5992,2476,96869,Rotterdam,75,979434,140128,0.17105263157894737,839306,6.989516802374954,3066616.0,69.57142857142857,72.42857142857143,-3.944773175542412,1,1.9,0.3,13.1,0.0,0.0,0.0,0,0,S3,3,734.0
2025-01-04,36,40,19,5,24,123.0,134.14285714285714,132641,666759,26154,0,95142,267057,220107,35753,13387,86683,Shanghai,124,920696,622987,0.288,297709,1.4778711628474386,1963974.0,123.0,134.14285714285714,-8.306709265175716,0,7.4,0.0,9.0,0.0,0.0,0.0,0,0,S4,4,734.0
2025-01-04,10,3,8,0,8,25.142857142857142,23.714285714285715,160313,49593,6709,0,43884,132314,2383,3914,0,20736,Nhava Sheva,29,260499,159347,0.3333333333333333,101152,1.6347804804578658,1060706.0,25.142857142857142,23.714285714285715,6.024096385542162,0,25.0,0.0,15.9,0.0,0.0,0.0,0,0,S2,2,734.0
2025-01-04,42,3,8,8,77,126.85714285714286,124.57142857142856,555690,51713,4575,3525,261220,792527,4020,4109,1798,332456,Singapore,138,876723,1134910,0.302158273381295,-258187,0.772503746989852,-313723.0,126.85714285714286,124.57142857142856,1.8348623853211172,0,26.8,3.5,14.8,0.0,0.0,0.0,0,0,S0,0,734.0
2025-01-04,33,1,4,0,7,52.71428571428572,54.142857142857146,146776,0,4982,0,18657,196745,1090,1376,0,3084,Busan,45,170415,202295,0.717391304347826,-31880,0.8424041997864515,133969.0,52.71428571428572,54.142857142857146,-2.638522427440624,0,-0.4,0.0,13.9,0.0,0.0,0.0,0,0,S0,0,734.0
2025-01-04,10,0,1,0,4,13.857142857142858,13.142857142857142,115786,0,0,0,7034,271176,0,1551,0,2195,Hamburg,15,122820,274922,0.625,-152102,0.4467432699337633,230663.0,13.857142857142858,13.142857142857142,5.43478260869566,0,-0.7,0.0,14.5,0.0,0.0,0.0,0,0,S0,0,734.0
2025-01-04,15,1,7,1,31,50.0,51.71428571428572,85061,11529,1463,358,154259,474791,0,8566,1772,105691,Antwerp,55,252670,590820,0.26785714285714285,-338150,0.4276591387239113,505626.0,50.0,51.71428571428572,-3.3149171270718383,0,1.1,0.1,11.1,0.0,0.0,0.0,0,0,S4,4,734.0
2025-01-05,17,2,3,1,26,51.285714285714285,53.142857142857146,147751,20280,1785,358,49858,110784,15570,925,1772,30254,Antwerp,49,220032,159305,0.34,60727,1.3811909155963993,484217.0,51.285714285714285,53.142857142857146,-3.4946236559139856,0,6.1,19.7,28.8,0.0,0.0,0.0,0,0,S1,1,735.0
2025-01-05,33,0,2,2,11,51.57142857142857,57.0,322051,0,1134,357,12881,133503,0,2219,696,4420,Busan,48,336423,140838,0.673469387755102,195585,2.3887062532395147,414360.0,51.57142857142857,57.0,-9.523809523809527,1,0.2,0.8,8.6,0.0,0.0,0.0,0,0,S3,3,735.0
2025-01-05,11,1,1,0,2,13.285714285714286,13.142857142857142,287202,70795,0,0,15760,51700,0,1733,0,1221,Hamburg,15,373757,54654,0.6875,319103,6.838477723904492,614660.0,13.285714285714286,13.142857142857142,1.0869565217391401,1,-0.0,10.9,23.9,0.0,0.0,0.0,0,0,S3,3,735.0
2025-01-05,8,5,9,0,8,25.714285714285715,23.0,56009,159847,4790,0,225890,182211,0,3819,0,18004,Nhava Sheva,30,446536,204034,0.25806451612903225,242502,2.188526478300292,1046044.0,25.714285714285715,23.0,11.80124223602485,0,24.2,0.0,14.2,0.0,0.0,0.0,0,0,S3,3,735.0
2025-01-05,23,5,13,7,31,68.42857142857143,72.0,175485,405635,9693,2205,215749,35645,3114,5647,10294,173494,Rotterdam,79,808767,228194,0.2875,580573,3.5441924669690397,2887001.0,68.42857142857143,72.0,-4.960317460317457,0,5.0,24.3,26.9,0.0,0.0,0.0,0,0,S3,3,735.0
2025-01-05,37,45,15,6,17,125.85714285714286,118.71428571428572,362056,693012,10989,3503,79939,291581,403026,15341,9507,20534,Shanghai,120,1149499,739989,0.30578512396694213,409510,1.5533980188921472,2684515.0,125.85714285714286,118.71428571428572,6.0168471720818255,0,9.6,0.0,13.4,0.0,0.0,0.0,0,0,S2,2,735.0
2025-01-05,32,1,1,3,61,124.0,124.14285714285714,960106,0,4348,0,514988,345750,1318,0,5544,321793,Singapore,98,1479442,674405,0.32323232323232326,805037,2.1936963787392165,723460.0,124.0,124.14285714285714,-0.11507479861909914,1,27.1,3.7,17.2,0.0,0.0,0.0,0,0,S3,3,735.0
2025-01-06,40,1,7,4,104,125.57142857142856,124.85714285714286,717008,13040,11965,0,366591,965790,3008,3965,971,319185,Singapore,156,1108604,1292919,0.25477707006369427,-184315,0.8574420691148718,843370.0,125.57142857142856,124.85714285714286,0.572082379862684,0,27.4,0.7,20.2,0.0,0.0,0.0,0,0,S4,4,736.0
2025-01-06,44,35,15,6,30,123.85714285714286,119.71428571428572,396617,438953,25029,7808,104478,376841,456260,39568,9811,24342,Shanghai,130,972885,906822,0.33587786259541985,66063,1.0728499387421802,2148834.0,123.85714285714286,119.71428571428572,3.460620525059662,0,7.7,0.0,15.1,0.0,0.0,0.0,0,0,S0,0,736.0
2025-01-06,10,1,13,4,30,66.71428571428571,73.42857142857143,59908,25253,8652,0,757298,124889,0,3961,2249,39924,Rotterdam,58,851111,171023,0.1694915254237288,680088,4.976558845542146,2860502.0,66.71428571428571,73.42857142857143,-9.14396887159534,0,9.3,5.9,36.0,0.0,0.0,0.0,0,0,S3,3,736.0
2025-01-06,12,2,3,0,40,51.85714285714285,52.57142857142857,166212,0,5309,0,70359,173910,0,616,0,72036,Antwerp,57,241880,246562,0.20689655172413793,-4682,0.9810068826222913,351938.0,51.85714285714285,52.57142857142857,-1.3586956521739286,0,9.4,2.5,35.3,0.0,0.0,0.0,0,0,S0,0,736.0
2025-01-06,11,1,6,0,1,14.428571428571429,14.428571428571429,259067,71726,1953,0,0,98888,0,7423,0,0,Hamburg,19,332746,106311,0.55,226435,3.1299006697268417,850625.0,14.428571428571429,14.428571428571429,0.0,0,8.1,11.5,34.2,0.0,0.0,0.0,0,0,S3,3,736.0
2025-01-06,29,2,6,2,19,50.0,59.142857142857146,251795,270,3403,178,32664,176370,475,1873,348,9100,Busan,58,288310,188166,0.4915254237288136,100144,1.5322027773201465,306179.0,50.0,59.142857142857146,-15.458937198067638,0,1.4,0.0,19.5,0.0,0.0,0.0,0,0,S4,4,736.0
2025-01-06,11,5,12,0,5,26.142857142857142,23.428571428571427,100911,32153,0,0,48851,65551,3955,9013,0,2731,Nhava Sheva,33,181915,81250,0.3235294117647059,100665,2.2389262901379676,896092.0,26.142857142857142,23.428571428571427,11.58536585365854,0,24.5,0.0,15.7,0.0,0.0,0.0,0,0,S3,3,736.0
2025-01-07,39,1,3,3,70,126.71428571428572,127.14285714285714,538002,8168,1085,512,449107,814572,4020,3314,3596,347434,Singapore,116,996874,1172936,0.3333333333333333,-176062,0.8498956039412177,20021.0,126.71428571428572,127.14285714285714,-0.3370786516853837,0,27.4,4.9,14.3,0.0,0.0,0.0,0,0,S0,0,737.0
2025-01-07,39,43,19,5,26,125.42857142857144,122.28571428571428,154185,784958,27610,922,80546,399723,250876,15304,9114,39520,Shanghai,132,1048221,714537,0.2932330827067669,333684,1.4669912586874316,2276271.0,125.42857142857144,122.28571428571428,2.5700934579439454,0,5.2,0.0,9.6,0.0,0.0,0.0,0,0,S1,1,737.0
2025-01-07,18,5,11,6,46,68.85714285714286,76.28571428571429,90339,292158,4357,4362,617468,77327,0,23712,4220,93911,Rotterdam,86,1008684,199170,0.20689655172413793,809514,5.06441198768897,3631958.0,68.85714285714286,76.28571428571429,-9.737827715355806,0,3.7,6.1,22.3,0.0,0.0,0.0,0,0,S3,3,737.0
2025-01-07,11,1,5,3,26,51.142857142857146,56.42857142857143,268644,0,1945,657,83449,295985,25850,4508,1882,73555,Antwerp,46,354695,401780,0.23404255319148937,-47085,0.8828068027109296,259898.0,51.142857142857146,56.42857142857143,-9.367088607594933,0,3.1,5.6,20.0,0.0,0.0,0.0,0,0,S0,0,737.0
2025-01-07,10,2,0,0,0,14.142857142857142,15.857142857142858,70366,110372,0,0,0,41276,0,0,0,0,Hamburg,12,180738,41276,0.7692307692307693,139462,4.378661239915692,775225.0,14.142857142857142,15.857142857142858,-10.810810810810818,0,3.6,1.2,29.2,0.0,0.0,0.0,0,0,S3,3,737.0
2025-01-07,25,3,5,2,3,49.142857142857146,60.142857142857146,175623,8008,5294,178,532,190588,6057,1489,573,0,Busan,38,189635,198707,0.6410256410256411,-9072,0.9543400366366729,296929.0,49.142857142857146,60.142857142857146,-18.28978622327791,0,-0.6,0.0,20.3,0.0,0.0,0.0,0,0,S0,0,737.0
2025-01-07,6,2,6,0,3,24.857142857142858,23.142857142857142,51160,51705,3721,0,4743,70787,0,3434,0,165915,Nhava Sheva,17,111329,240136,0.3333333333333333,-128807,0.463606191465705,519439.0,24.857142857142858,23.142857142857142,7.407407407407413,0,24.7,0.0,16.1,0.0,0.0,0.0,0,0,S4,4,737.0
2025-01-08,14,1,6,3,39,55.42857142857143,59.0,107883,30547,1190,0,118491,382574,0,4592,0,149919,Antwerp,63,258111,537085,0.21875,-278974,0.48057666742383903,24431.0,55.42857142857143,59.0,-6.0532687651331685,0,1.8,6.5,15.5,0.0,0.0,0.0,0,0,S0,0,738.0
2025-01-08,37,1,11,2,7,49.85714285714285,60.57142857142857,214047,0,10475,316,20139,136657,2322,4437,1067,2421,Busan,58,244977,146904,0.6271186440677966,98073,1.6675878969401994,515805.0,49.85714285714285,60.57142857142857,-17.68867924528303,0,0.4,0.0,17.3,0.0,0.0,0.0,0,0,S2,2,738.0
2025-01-08,6,0,2,0,2,14.571428571428571,16.0,73337,0,0,0,23371,99697,0,2300,0,0,Hamburg,10,96708,101997,0.5454545454545454,-5289,0.9481362379654503,796625.0,14.571428571428571,16.0,-8.92857142857143,0,2.2,0.0,23.0,0.0,0.0,0.0,0,0,S4,4,738.0
2025-01-08,10,5,6,0,2,24.571428571428573,23.142857142857142,96608,173025,2104,0,51731,55525,0,3451,0,0,Nhava Sheva,23,323468,58976,0.4166666666666667,264492,5.484646557132441,607439.0,24.571428571428573,23.142857142857142,6.172839506172848,0,25.1,0.0,17.1,0.0,0.0,0.0,0,0,S3,3,738.0
2025-01-08,18,5,14,6,44,74.85714285714286,77.57142857142857,600532,104654,11576,0,210412,47289,47520,13303,8565,143493,Rotterdam,87,927174,260170,0.20454545454545456,667004,3.563710021485869,4003504.0,74.85714285714286,77.57142857142857,-3.499079189686917,0,3.5,0.8,16.9,0.0,0.0,0.0,0,0,S3,3,738.0
2025-01-08,33,31,8,5,14,121.28571428571428,121.42857142857144,221336,455143,10039,828,56158,398220,361847,13116,3384,19966,Shanghai,91,743504,796533,0.358695652173913,-53029,0.9334240597388185,2364306.0,121.28571428571428,121.42857142857144,-0.11764705882354946,0,5.5,0.0,13.6,0.0,0.0,0.0,0,0,S0,0,738.0
2025-01-08,38,1,3,2,79,125.57142857142856,126.85714285714286,626302,0,10630,510,413147,658050,967,333,2058,241484,Singapore,123,1050589,902892,0.3064516129032258,147697,1.163580845127828,194959.0,125.57142857142856,126.85714285714286,-1.0135135135135296,0,28.0,0.3,16.5,0.0,0.0,0.0,0,0,S0,0,738.0
