"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-11-09 00:00:00",35523,26966,1870,0,8597,176636.42857142858,150782.7142857143
"2020-11-10 00:00:00",154627,0,0,0,3355,171973,145258.57142857142
"2020-11-11 00:00:00",148244,0,1291,0,2804,183609.14285714287,154024.42857142858
"2020-11-12 00:00:00",58128,0,7091,0,4654,179209,164323.42857142858
"2020-11-13 00:00:00",181018,0,22246,3206,19593,186120,174109.14285714287
"2020-11-14 00:00:00",47205,0,3377,0,6154,140538.85714285713,177518.2857142857
"2020-11-15 00:00:00",119807,44657,4013,0,2163,129514,158419.14285714287
"2020-11-16 00:00:00",122904,50397,1109,0,12110,145737.57142857142,156523
"2020-11-17 00:00:00",127032,0,1982,0,683,141696.85714285713,205627.7142857143
"2020-11-18 00:00:00",176432,0,3030,0,7789,146684.2857142857,187371.2857142857
"2020-11-19 00:00:00",63306,0,9001,0,4504,147675.42857142858,179128.7142857143
"2020-11-20 00:00:00",279031,0,9882,0,5324,157414.42857142858,200703.14285714287
"2020-11-21 00:00:00",167652,32429,2029,0,21444,181245.7142857143,194437.2857142857
"2020-11-22 00:00:00",209416,0,0,0,3180,187239.2857142857,207411.7142857143
"2020-11-23 00:00:00",234659,0,3643,0,3577,195147.57142857142,223448
"2020-11-24 00:00:00",79567,0,0,0,1957,188265.7142857143,173450.85714285713
"2020-11-25 00:00:00",125060,0,20272,0,40595,188076.57142857142,185377.2857142857
"2020-11-26 00:00:00",184861,0,3903,0,1734,204317.57142857142,180578.57142857142
"2020-11-27 00:00:00",404915,0,5566,0,6025,221784.57142857142,160746.57142857142
"2020-11-28 00:00:00",39297,48470,4112,4118,13032,205424,162876.57142857142
"2020-11-29 00:00:00",41154,29541,5870,0,937,186125,158927.7142857143
"2020-11-30 00:00:00",214470,0,3490,0,4996,183421.7142857143,147126.14285714287
"2020-12-01 00:00:00",8477,0,814,0,8856,174367.85714285713,171729.2857142857
"2020-12-02 00:00:00",131000,39362,4068,0,9409,174069.7142857143,183324.85714285713
"2020-12-03 00:00:00",180673,0,7734,0,12038,175490.7142857143,200678.14285714287
"2020-12-04 00:00:00",177410,0,3071,0,1447,141979.57142857142,189574.2857142857
"2020-12-05 00:00:00",185420,0,8605,0,6606,155065.42857142858,189090.57142857142
"2020-12-06 00:00:00",80130,0,2611,0,25591,159469.57142857142,191610
"2020-12-07 00:00:00",98600,30339,19899,0,556,148960.7142857143,188615
"2020-12-08 00:00:00",92348,0,0,993,14578,161785.14285714287,195437.85714285713
"2020-12-09 00:00:00",129910,0,3105,0,5933,155372,166180.2857142857
"2020-12-10 00:00:00",45470,49524,2141,0,4225,141217,142987.85714285713
"2020-12-11 00:00:00",68805,0,13356,0,16743,129356.42857142857,156442.2857142857
"2020-12-12 00:00:00",110455,28106,2268,993,8638,122189,156143
"2020-12-13 00:00:00",129834,30774,3595,1161,13149,132215,150502.7142857143
"2020-12-14 00:00:00",166637,0,3928,0,7653,136332.85714285713,152845.14285714287
"2020-12-15 00:00:00",171324,30520,478,0,13740,151782.14285714287,133080.14285714287
"2020-12-16 00:00:00",176288,0,17527,0,1763,159872.2857142857,139819.7142857143
"2020-12-17 00:00:00",141143,57346,2546,0,18843,176803.57142857142,154134.57142857142
"2020-12-18 00:00:00",91579,0,7130,3818,2799,177721,161992.57142857142
"2020-12-19 00:00:00",97426,0,7177,0,5810,172000,200868
"2020-12-20 00:00:00",405556,0,7521,0,33913,210353.7142857143,206018.2857142857
"2020-12-21 00:00:00",26127,0,1759,0,8203,190049.2857142857,212627.14285714287
"2020-12-22 00:00:00",157875,60696,5543,0,27339,195105,239053.85714285713
"2020-12-23 00:00:00",102871,0,7800,0,1447,183182,223804
"2020-12-24 00:00:00",47557,0,2184,0,1409,159077.85714285713,212706.2857142857
"2020-12-25 00:00:00",44502,0,0,0,1855,150653.57142857142,187349
"2020-12-26 00:00:00",85498,0,4618,0,0,147753.85714285713,142802
"2020-12-27 00:00:00",77409,0,0,0,2490,95312.28571428571,127608.71428571429
"2020-12-28 00:00:00",278257,0,4445,0,617,130631,123668.14285714286
"2020-12-29 00:00:00",153453,0,3647,0,28730,121256.28571428571,109307.85714285714
"2020-12-30 00:00:00",363237,0,4804,0,4983,158528.57142857142,99505.85714285714
"2020-12-31 00:00:00",97766,16825,1859,0,5598,168656.85714285713,97240.85714285714
"2021-01-01 00:00:00",28758,0,2688,0,724,166630.2857142857,97033.71428571429
"2021-01-02 00:00:00",101854,8412,2973,0,11400,171562.42857142858,97179.14285714286
"2021-01-03 00:00:00",501830,0,9451,0,12193,234930.14285714287,126601.85714285714
"2021-01-04 00:00:00",84957,23273,0,0,288,209958.57142857142,102453.85714285714
"2021-01-05 00:00:00",27454,0,14326,0,1014,189524.7142857143,92431.85714285714
"2021-01-06 00:00:00",70744,0,7253,0,556,147457.2857142857,99884.57142857143
"2021-01-07 00:00:00",126579,0,907,0,6841,149211.42857142858,96939
"2021-01-08 00:00:00",85434,0,2042,0,5867,157950.42857142858,99782.71428571429
"2021-01-09 00:00:00",164303,0,6932,0,0,164606.85714285713,103449.57142857143
"2021-01-10 00:00:00",166574,0,0,0,17516,116123.57142857143,82249.28571428571
"2021-01-11 00:00:00",125228,0,1401,0,8828,119971.85714285714,110538.85714285714
"2021-01-12 00:00:00",228382,52239,3956,0,1891,154782.57142857142,113235.85714285714
"2021-01-13 00:00:00",65896,0,4102,0,5485,154344,130112.71428571429
"2021-01-14 00:00:00",102132,0,3637,0,0,150264.14285714287,131365.14285714287
"2021-01-15 00:00:00",96709,30323,1842,3069,28356,159829.57142857142,148767
"2021-01-16 00:00:00",82480,12069,1958,0,7579,150237,138738.14285714287
"2021-01-17 00:00:00",184879,0,698,0,13572,152388.14285714287,171901.2857142857
"2021-01-18 00:00:00",233109,51633,10024,993,19328,178050,186168.85714285713
"2021-01-19 00:00:00",211288,0,4866,0,20199,170890.57142857142,204845
"2021-01-20 00:00:00",119374,0,1900,0,14453,179496.85714285713,207036.14285714287
"2021-01-21 00:00:00",109944,30259,1499,0,4101,185216.2857142857,219728.7142857143
"2021-01-22 00:00:00",53616,0,789,0,2799,170488.14285714287,219419.2857142857
"2021-01-23 00:00:00",188854,36998,2759,2302,4132,189196.7142857143,240434.42857142858
"2021-01-24 00:00:00",119604,40551,4000,0,8553,185419.7142857143,215671.14285714287
"2021-01-25 00:00:00",127808,0,6065,0,7767,160641.2857142857,211966.85714285713
"2021-01-26 00:00:00",319796,33879,1376,0,18428,180231,198337.14285714287
"2021-01-27 00:00:00",127747,0,2667,1586,12146,181434,230428.2857142857
"2021-01-28 00:00:00",97886,0,260,0,9860,176034.2857142857,239221.7142857143
"2021-01-29 00:00:00",110486,0,11689,3326,25229,189395.14285714287,227743.57142857142
"2021-01-30 00:00:00",143632,0,2853,0,5880,177583.42857142858,211772.85714285713
"2021-01-31 00:00:00",111719,0,2767,0,0,169265.85714285713,232767.57142857142
"2021-02-01 00:00:00",429771,0,576,0,556,210589.14285714287,228791.57142857142
"2021-02-02 00:00:00",206886,30794,1986,0,15179,193641.2857142857,215295.57142857142
"2021-02-03 00:00:00",57492,0,325,0,15298,183493.85714285713,179731.57142857142
"2021-02-04 00:00:00",68947,0,6625,0,4228,179464.42857142858,165721.14285714287
"2021-02-05 00:00:00",226536,0,12595,0,0,192093,152469.57142857142
"2021-02-06 00:00:00",182786,0,2692,0,2799,197223.14285714287,174614.57142857142
"2021-02-07 00:00:00",39318,0,0,0,2616,186858.42857142858,149135.85714285713
"2021-02-08 00:00:00",30357,0,0,0,0,129637.42857142857,119942.57142857143
"2021-02-09 00:00:00",95076,0,5589,0,19726,110429.71428571429,111004.42857142857
"2021-02-10 00:00:00",26567,31837,5390,0,9844,110504.42857142857,109126.14285714286
"2021-02-11 00:00:00",72854,13050,6178,503,17483,114828.71428571429,111935.42857142857
"2021-02-12 00:00:00",198060,0,921,0,6541,110027.57142857143,139239.42857142858
"2021-02-13 00:00:00",191779,9246,0,993,1721,112236.57142857143,141371.2857142857
"2021-02-14 00:00:00",0,29029,3993,0,0,110963.42857142857,181000.85714285713
"2021-02-15 00:00:00",162311,0,991,0,0,129955.57142857143,202384
"2021-02-16 00:00:00",259570,0,403,0,4551,150546,219536.57142857142
"2021-02-17 00:00:00",46686,30632,2285,0,8129,152559.42857142858,203848
"2021-02-18 00:00:00",226689,33230,5382,0,26124,178467.42857142858,202274
"2021-02-19 00:00:00",174680,0,710,0,3195,174619.2857142857,206475.85714285713
"2021-02-20 00:00:00",123018,0,4697,0,4006,164331,193816.7142857143
"2021-02-21 00:00:00",104685,49139,0,0,14262,183626.14285714287,162944.42857142858
"2021-02-22 00:00:00",201409,0,5819,0,4357,190523.7142857143,169927.57142857142
"2021-02-23 00:00:00",240463,0,6854,0,3534,188570.42857142858,154826
"2021-02-24 00:00:00",32532,13140,8451,0,18301,186383.57142857142,171745.85714285713
"2021-02-25 00:00:00",105226,0,3010,1746,10466,161958.2857142857,177450.57142857142
"2021-02-26 00:00:00",82541,8058,3485,0,30267,154210.57142857142,155095.14285714287
"2021-02-27 00:00:00",260759,0,2220,0,6689,173917.2857142857,172918.7142857143
"2021-02-28 00:00:00",80650,0,6145,0,0,162304.14285714287,174489.85714285713
"2021-03-01 00:00:00",151965,54216,9572,0,21321,165945.7142857143,158973.85714285713
"2021-03-02 00:00:00",104530,0,1115,0,2799,145601.7142857143,165904.7142857143
"2021-03-03 00:00:00",326811,25595,2100,0,2799,186299,154800
"2021-03-04 00:00:00",77488,0,3296,0,26833,184465.85714285713,163759.2857142857
"2021-03-05 00:00:00",40708,28864,1845,3141,26601,181153,183898.7142857143
"2021-03-06 00:00:00",47878,47445,5019,0,41534,162897,166806.42857142858
"2021-03-07 00:00:00",65486,0,1745,0,6026,160963.14285714287,175482.2857142857
"2021-03-08 00:00:00",296608,2483,2084,0,13157,171999.85714285713,180290.85714285713
"2021-03-09 00:00:00",32857,7510,2060,0,5169,163307.42857142858,196812.7142857143
"2021-03-10 00:00:00",149537,8412,5203,0,2308,135901.14285714287,223024.42857142858
"2021-03-11 00:00:00",296300,22585,6246,0,5124,167706.7142857143,210422.14285714287
"2021-03-12 00:00:00",106361,0,0,0,3736,168983.2857142857,179484.2857142857
"2021-03-13 00:00:00",28680,34275,6257,0,21212,161633.14285714287,180027.14285714287
"2021-03-14 00:00:00",223289,0,1902,0,7565,184418.42857142858,155890.14285714287
"2021-03-15 00:00:00",201617,0,1351,0,10721,170040.85714285713,155720.2857142857
"2021-03-16 00:00:00",214638,30951,2546,0,9739,200080.7142857143,146643.42857142858
"2021-03-17 00:00:00",180109,0,1453,0,2799,202780.7142857143,173899.7142857143
"2021-03-18 00:00:00",87727,0,6739,2429,3355,169922.7142857143,177300
"2021-03-19 00:00:00",91464,81041,3726,0,20041,182233.42857142858,213615.42857142858
"2021-03-20 00:00:00",49480,0,5402,0,3822,177701.85714285713,206674.57142857142
"2021-03-21 00:00:00",161127,0,0,0,9796,168868.57142857142,213170.85714285713
"2021-03-22 00:00:00",152198,0,0,0,3355,160563.2857142857,210761.42857142858
"2021-03-23 00:00:00",40399,0,4116,0,7826,131201.14285714287,204505.7142857143
"2021-03-24 00:00:00",184824,30938,5907,3322,418,137065.2857142857,149009.7142857143
"2021-03-25 00:00:00",105285,0,1991,0,6476,138994.14285714287,166853.7142857143
"2021-03-26 00:00:00",58347,0,3024,3189,3195,120634.57142857143,158158.7142857143
"2021-03-27 00:00:00",215753,0,4793,0,6584,144695.42857142858,157043.42857142858
"2021-03-28 00:00:00",321764,0,0,0,11969,167954.14285714287,155423.2857142857
"2021-03-29 00:00:00",343795,0,2178,0,11486,196797.85714285713,164340.7142857143
"2021-03-30 00:00:00",56694,0,5059,0,7019,199145.2857142857,169519.57142857142
"2021-03-31 00:00:00",240169,0,8020,0,6874,203381.42857142858,172522.7142857143
"2021-04-01 00:00:00",186338,0,1780,0,7993,215147.14285714287,166869.7142857143
"2021-04-02 00:00:00",157299,0,3450,0,6156,229311.42857142858,157055
"2021-04-03 00:00:00",85461,0,3782,0,882,209739.2857142857,153610.57142857142
"2021-04-04 00:00:00",74204,0,2838,0,5062,173792.2857142857,173428.2857142857
"2021-04-05 00:00:00",57624,0,1566,0,8117,132342.14285714287,164960.42857142858
"2021-04-06 00:00:00",39523,0,1809,0,1642,128656.85714285714,178050.2857142857
"2021-04-07 00:00:00",135258,28864,3621,0,937,116316.57142857143,167237.14285714287
"2021-04-08 00:00:00",88018,16749,132,0,22727,106533,148827.7142857143
"2021-04-09 00:00:00",266568,0,2931,0,1518,121406.14285714286,154467
"2021-04-10 00:00:00",151306,27691,7614,0,7737,136295.2857142857,175514.7142857143
"2021-04-11 00:00:00",208915,0,922,0,4874,155239.14285714287,152811.85714285713
"2021-04-12 00:00:00",53712,0,1689,0,13574,155477.42857142858,135306.42857142858
"2021-04-13 00:00:00",125845,51246,1444,0,3667,175367.14285714287,114958.28571428571
"2021-04-14 00:00:00",206001,0,4955,0,0,181406.42857142858,147280.42857142858
"2021-04-15 00:00:00",125454,0,7465,3490,13170,184542.57142857142,150224.14285714287
"2021-04-16 00:00:00",98910,0,5052,512,9634,162127,162733.57142857142
"2021-04-17 00:00:00",35839,0,1006,0,7344,140675.57142857142,135264.57142857142
"2021-04-18 00:00:00",32335,0,2569,0,15757,117239.71428571429,131576.42857142858
"2021-04-19 00:00:00",50761,0,2974,0,17692,117589.85714285714,134539.7142857143
"2021-04-20 00:00:00",389726,0,3813,0,9564,149147.14285714287,148100
"2021-04-21 00:00:00",134894,0,5772,0,4425,139738,118898.57142857143
"2021-04-22 00:00:00",270716,0,5193,0,7085,158797,111914
"2021-04-23 00:00:00",146306,0,3197,0,19228,166600.2857142857,103754.85714285714
"2021-04-24 00:00:00",210262,0,3421,0,5796,191641.7142857143,121770.57142857143
"2021-04-25 00:00:00",263039,0,1998,0,10717,223798,163074
"2021-04-26 00:00:00",27948,53211,1212,0,937,225495.57142857142,156840.57142857142
"2021-04-27 00:00:00",141612,0,1546,0,6395,189274,147939.85714285713
"2021-04-28 00:00:00",146634,6681,0,0,5315,191208,189389.7142857143
"2021-04-29 00:00:00",89451,0,7948,0,13635,166642.42857142858,204931.42857142858
"2021-04-30 00:00:00",33195,0,4407,0,1400,148109.85714285713,192126.7142857143
"2021-05-01 00:00:00",122498,0,2777,0,267,134690.2857142857,187670.7142857143
"2021-05-02 00:00:00",108575,0,4261,0,5900,112259.14285714286,143632.14285714287
"2021-05-03 00:00:00",147678,0,0,0,1717,121699.85714285714,158823.85714285713
"2021-05-04 00:00:00",305880,71163,1414,0,12773,156225.42857142858,165253.14285714287
"2021-05-05 00:00:00",46972,0,4458,0,16882,143323,140497.57142857142
"2021-05-06 00:00:00",556627,0,2282,0,70,207315.14285714287,145433.14285714287
"2021-05-07 00:00:00",146350,0,9244,0,0,223971,152147.85714285713
"2021-05-08 00:00:00",52015,8412,2586,0,32504,219681.85714285713,156917.85714285713
"2021-05-09 00:00:00",216280,0,991,3322,0,234232.85714285713,171428.57142857142
"2021-05-10 00:00:00",271361,41149,1216,0,3301,258180.2857142857,168547.7142857143
"2021-05-11 00:00:00",150328,52981,1551,0,1311,231743.14285714287,160699.42857142858
"2021-05-12 00:00:00",93870,0,2555,0,4373,236384,156301.7142857143
"2021-05-13 00:00:00",62015,0,4849,0,2799,166481.57142857142,141093.85714285713
"2021-05-14 00:00:00",70675,0,10388,0,13538,157768.42857142858,139743.42857142858
"2021-05-15 00:00:00",93532,82749,5658,3912,2799,171073,137915.42857142858
"2021-05-16 00:00:00",129161,0,1730,0,3279,158726.85714285713,138332.14285714287
"2021-05-17 00:00:00",139171,0,1969,0,1231,133776,160698.7142857143
"2021-05-18 00:00:00",187608,0,3207,0,21487,134651.7142857143,154502.2857142857
"2021-05-19 00:00:00",173626,18804,3140,0,1935,148466.85714285713,159823.2857142857
"2021-05-20 00:00:00",60243,0,4754,0,10425,149289.85714285713,160195.57142857142
"2021-05-21 00:00:00",27885,0,2191,0,6322,140974.85714285713,180755.2857142857
"2021-05-22 00:00:00",22274,0,1136,0,21308,120413.14285714286,185488.85714285713
"2021-05-23 00:00:00",37646,0,3996,0,3355,107674.14285714286,175977.57142857142
"2021-05-24 00:00:00",143007,0,252,2058,1155,108260.14285714286,160224.2857142857
"2021-05-25 00:00:00",89100,73152,0,0,5961,101961.71428571429,161092
"2021-05-26 00:00:00",102958,0,4974,0,4208,89766.71428571429,180086
"2021-05-27 00:00:00",183295,31986,3194,0,10686,111729.28571428571,191638
"2021-05-28 00:00:00",259628,0,10522,0,11276,146733.2857142857,180273.2857142857
"2021-05-29 00:00:00",115574,0,994,0,20071,159864.85714285713,173290.57142857142
"2021-05-30 00:00:00",84776,0,3073,0,14051,167993.85714285713,162981.42857142858
"2021-05-31 00:00:00",38414,0,3998,0,2884,153540.14285714287,148097.57142857142
"2021-06-01 00:00:00",123818,0,2650,0,10081,149016.7142857143,150313
"2021-06-02 00:00:00",109271,14142,1610,0,8397,152056.85714285713,129461.14285714286
"2021-06-03 00:00:00",143339,0,2005,0,9887,141495.42857142858,122971
"2021-06-04 00:00:00",274826,0,3918,0,16705,143499,117959
"2021-06-05 00:00:00",88052,0,0,1665,17228,139257,112444.85714285714
"2021-06-06 00:00:00",96135,0,1412,0,0,138635,128960.85714285714
"2021-06-07 00:00:00",195895,0,3277,0,8838,161879.85714285713,136481.2857142857
"2021-06-08 00:00:00",112736,0,719,0,1086,158735.85714285713,157123.85714285713
"2021-06-09 00:00:00",88492,0,0,0,3195,152773.7142857143,174620.42857142858
"2021-06-10 00:00:00",141222,0,2083,0,11116,152658,163185.57142857142
"2021-06-11 00:00:00",153461,0,3525,0,12838,134711.42857142858,161227.42857142858
"2021-06-12 00:00:00",118323,0,1603,0,724,136669.2857142857,161754.7142857143
"2021-06-13 00:00:00",34599,0,15798,0,24585,133445.85714285713,151288.7142857143
"2021-06-14 00:00:00",282518,0,684,2896,641,144693,155732
"2021-06-15 00:00:00",215361,0,1361,993,4479,160072.14285714287,128711.14285714286
"2021-06-16 00:00:00",74609,0,2029,0,12061,159645.42857142858,114667.14285714286
"2021-06-17 00:00:00",105980,0,3366,0,5317,153965.85714285713,117038.14285714286
"2021-06-18 00:00:00",69143,32550,1237,4452,32304,149660.42857142858,125708.28571428571
"2021-06-19 00:00:00",42775,0,936,0,9620,140043.42857142858,122075.71428571429
"2021-06-20 00:00:00",154548,0,2673,0,14719,153894.57142857142,127456.42857142857
"2021-06-21 00:00:00",43357,0,453,0,12359,120955.85714285714,148439.57142857142
"2021-06-22 00:00:00",36300,0,2415,0,11362,96367.57142857143,159543
"2021-06-23 00:00:00",259825,0,5386,0,638,121674.71428571429,157523.57142857142
"2021-06-24 00:00:00",187048,0,2485,0,5004,133085.14285714287,151374.57142857142
"2021-06-25 00:00:00",189280,6641,2532,0,3179,141934.7142857143,142444.2857142857
"2021-06-26 00:00:00",53193,0,7348,0,9898,144378.7142857143,152703.85714285713
"2021-06-27 00:00:00",117657,0,708,0,39280,142336.57142857142,157447.85714285713
"2021-06-28 00:00:00",357465,0,3507,0,3118,186325.2857142857,122898.85714285714
"2021-06-29 00:00:00",431550,35889,2899,0,34499,251291.14285714287,125987.28571428571
"2021-06-30 00:00:00",119181,55082,8776,3322,29324,244125.14285714287,136768.42857142858
"2021-07-01 00:00:00",59031,0,2235,0,0,225086.42857142858,144427.85714285713
"2021-07-02 00:00:00",75266,0,3568,1018,1120,207849.2857142857,144157.57142857142
"2021-07-03 00:00:00",150609,0,827,0,5760,220243.14285714287,134491.85714285713
"2021-07-04 00:00:00",141247,0,2242,0,1660,218458,152389.42857142858
"2021-07-05 00:00:00",243086,0,3686,503,4293,202383.57142857142,155769.2857142857
"2021-07-06 00:00:00",94010,0,4247,0,8991,145585,169954.14285714287
"2021-07-07 00:00:00",166382,0,4098,0,4476,139766.14285714287,158022.2857142857
"2021-07-08 00:00:00",284457,0,1341,993,12427,173759.42857142858,163201.7142857143
"2021-07-09 00:00:00",221019,38687,3373,0,373,199828,169607.2857142857
"2021-07-10 00:00:00",225878,0,54,0,3328,210122.85714285713,160960.85714285713
"2021-07-11 00:00:00",29769,0,5481,0,3736,194956.7142857143,134818.2857142857
"2021-07-12 00:00:00",141039,0,3476,0,9906,181078.2857142857,144350.42857142858
"2021-07-13 00:00:00",178228,8412,2945,0,4308,193456.2857142857,130745.28571428571
"2021-07-14 00:00:00",80434,0,3995,0,993,180665.85714285713,142192.14285714287
"2021-07-15 00:00:00",188219,0,819,0,3282,165394.7142857143,128888
"2021-07-16 00:00:00",171134,0,537,1015,2097,152727.7142857143,122472.42857142857
"2021-07-17 00:00:00",129924,0,7931,0,17211,142128.7142857143,142981.2857142857
"2021-07-18 00:00:00",193554,0,3608,0,418,164785,186900.57142857142
"2021-07-19 00:00:00",132556,52554,3269,0,5570,170432,197620.42857142858
"2021-07-20 00:00:00",247543,0,1006,3833,2565,179154,198420.14285714287
"2021-07-21 00:00:00",0,0,1479,2270,1076,167640,192231
"2021-07-22 00:00:00",133814,37840,991,0,11895,166528.57142857142,206939.57142857142
"2021-07-23 00:00:00",66195,0,4915,0,10638,153237.7142857143,216443.57142857142
"2021-07-24 00:00:00",88793,0,2074,0,19504,146852.57142857142,216019
"2021-07-25 00:00:00",106927,0,3152,0,5994,135208.57142857142,177883.2857142857
"2021-07-26 00:00:00",144417,0,129,0,0,128150.85714285714,192659.2857142857
"2021-07-27 00:00:00",95242,0,5444,0,7933,107246.71428571429,186685.57142857142
"2021-07-28 00:00:00",78725,0,5584,0,2105,118902.42857142857,192336.85714285713
"2021-07-29 00:00:00",284555,0,0,0,1481,133401.57142857142,195545.42857142858
"2021-07-30 00:00:00",178162,0,2056,0,0,147468.57142857142,194662.14285714287
"2021-07-31 00:00:00",135528,0,991,0,24690,154731.14285714287,183910.42857142858
"2021-08-01 00:00:00",124834,0,1863,0,8140,157412,187722.2857142857
"2021-08-02 00:00:00",67571,28583,1676,0,9955,152160.7142857143,170325.57142857142
"2021-08-03 00:00:00",65124,0,1127,0,4392,146735.57142857142,164085.57142857142
"2021-08-04 00:00:00",135649,0,6855,0,6122,155623,183407.57142857142
"2021-08-05 00:00:00",127006,0,0,0,5144,133639.2857142857,176218.85714285713
"2021-08-06 00:00:00",222276,0,3501,485,21448,143281.14285714287,175625.85714285713
"2021-08-07 00:00:00",139906,0,3762,0,7281,141815.42857142858,183192
"2021-08-08 00:00:00",134408,0,2398,0,7368,143149.14285714287,171767.7142857143
"2021-08-09 00:00:00",59369,0,2530,0,5454,137373.14285714287,164675.57142857142
"2021-08-10 00:00:00",130519,34635,1763,0,7566,152207.42857142858,162195.85714285713
"2021-08-11 00:00:00",63865,0,365,0,2912,140566.85714285713,135738.14285714287
"2021-08-12 00:00:00",71579,82780,1653,0,4038,144552.85714285713,144557.42857142858
"2021-08-13 00:00:00",220019,0,5580,3732,1690,142168.7142857143,133928.42857142858
"2021-08-14 00:00:00",89731,0,0,0,19995,136279.7142857143,145091.2857142857
"2021-08-15 00:00:00",298499,27635,0,0,2129,162578.14285714287,160071.42857142858
"2021-08-16 00:00:00",65872,0,5020,0,4722,163758.2857142857,155348.2857142857
"2021-08-17 00:00:00",152192,0,3501,0,3555,161581.7142857143,159097.7142857143
"2021-08-18 00:00:00",43982,0,2761,0,18007,161240,166331.57142857142
"2021-08-19 00:00:00",121877,30567,798,0,9413,161612,158680
"2021-08-20 00:00:00",198317,0,3818,0,9150,158792.57142857142,144961.7142857143
"2021-08-21 00:00:00",265428,0,1708,0,6295,182178.85714285713,132196.7142857143
"2021-08-22 00:00:00",139294,0,949,0,2614,155692.2857142857,129028.57142857143
"2021-08-23 00:00:00",48916,0,5419,0,2799,153052.14285714287,135230.57142857142
"2021-08-24 00:00:00",241115,80326,0,0,26764,180046.14285714287,148547.42857142858
"2021-08-25 00:00:00",158354,0,5120,0,2344,194484.42857142858,132810.42857142858
"2021-08-26 00:00:00",159291,0,9240,0,2604,195695.7142857143,122796.42857142857
"2021-08-27 00:00:00",106795,0,7273,993,2000,182235.14285714287,152367.7142857143
"2021-08-28 00:00:00",173378,0,3244,0,5826,169237.7142857143,150110.7142857143
"2021-08-29 00:00:00",122225,0,3243,0,1956,167033,148279.7142857143
"2021-08-30 00:00:00",53084,0,3040,0,4907,167589.85714285713,149367.85714285713
"2021-08-31 00:00:00",170504,0,2060,0,10283,143967.2857142857,165161.14285714287
"2021-09-01 00:00:00",99127,22121,3367,993,3680,138748.57142857142,163931.7142857143
"2021-09-02 00:00:00",43123,0,3647,2706,11276,122979.71428571429,169169.57142857142
"2021-09-03 00:00:00",112518,0,1065,0,7651,123575.85714285714,161192.2857142857
"2021-09-04 00:00:00",194185,0,6852,0,1701,126474.57142857143,160365.85714285713
"2021-09-05 00:00:00",194734,0,678,0,11903,137887.57142857142,173355.14285714287
"2021-09-06 00:00:00",146920,0,0,503,1404,150429.7142857143,172264.14285714287
"2021-09-07 00:00:00",60125,66829,5831,0,9651,144656.7142857143,149446.2857142857
"2021-09-08 00:00:00",144192,0,1495,0,10858,148550.85714285713,149723.7142857143
"2021-09-09 00:00:00",215668,0,4967,0,395,171447.85714285713,150559.14285714287
"2021-09-10 00:00:00",152007,0,4898,0,4660,177209.42857142858,168404.2857142857
"2021-09-11 00:00:00",186128,0,2740,0,12679,177039,172734.57142857142
"2021-09-12 00:00:00",43729,0,6521,0,5038,155320.85714285713,163708.85714285713
"2021-09-13 00:00:00",340772,0,2492,0,0,183097.42857142858,177560.42857142858
"2021-09-14 00:00:00",118581,0,0,0,8047,180839,184098.42857142858
"2021-09-15 00:00:00",170876,33920,1282,2968,937,188472.85714285713,188593.7142857143
"2021-09-16 00:00:00",169160,37846,2978,885,1447,187228,188919.14285714287
"2021-09-17 00:00:00",113530,0,5387,0,44306,187464.85714285713,190751.2857142857
"2021-09-18 00:00:00",79452,0,991,0,3935,170726.57142857142,186540.7142857143
"2021-09-19 00:00:00",92043,8885,2029,993,5868,178516.85714285713,190282.57142857142
"2021-09-20 00:00:00",167973,26599,1540,503,3379,158050.14285714287,170450.7142857143
"2021-09-21 00:00:00",163149,0,20346,0,9048,167466.7142857143,168473.85714285713
"2021-09-22 00:00:00",48714,28977,2137,0,0,148873.14285714287,173195.85714285713
"2021-09-23 00:00:00",225180,0,2946,0,4752,151810.2857142857,173249
"2021-09-24 00:00:00",498475,47806,7933,0,23372,211004.85714285713,191734.57142857142
"2021-09-25 00:00:00",183274,0,1536,0,3195,225808.57142857142,198076.57142857142
"2021-09-26 00:00:00",23322,0,491,0,7651,214614.85714285713,180701.85714285713
"2021-09-27 00:00:00",104436,0,0,0,5942,201812.14285714287,172521.7142857143
"2021-09-28 00:00:00",177038,13644,3944,0,15888,204379.57142857142,177402
"2021-09-29 00:00:00",122656,0,9726,2215,12829,214036.42857142858,170024.42857142858
"2021-09-30 00:00:00",20503,60528,5955,0,0,193194.7142857143,174561.57142857142
"2021-10-01 00:00:00",185282,24389,2208,0,13952,142944.2857142857,116845.57142857143
"2021-10-02 00:00:00",122710,0,3962,0,3395,134667.57142857142,121432.14285714286
"2021-10-03 00:00:00",121063,0,3417,0,16593,150325.85714285713,152232.85714285713
"2021-10-04 00:00:00",251004,33909,0,0,11974,176970.14285714287,165715.14285714287
"2021-10-05 00:00:00",312062,31570,0,0,0,195986.85714285713,156551.2857142857
"2021-10-06 00:00:00",224145,0,4573,0,24860,211151.57142857142,163272.85714285713
"2021-10-07 00:00:00",103897,0,2867,872,3774,214640.85714285713,176286.42857142858
"2021-10-08 00:00:00",199716,0,1634,0,3607,211658.57142857142,211562
"2021-10-09 00:00:00",194862,0,8888,0,6966,223179.85714285713,217526.57142857142
