"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-26 00:00:00",15,4,11,4,42,71.57142857142857,
"2019-03-27 00:00:00",22,2,12,1,43,74.14285714285714,
"2019-03-28 00:00:00",17,2,8,2,36,73.42857142857143,
"2019-03-29 00:00:00",13,1,10,3,44,72.85714285714286,
"2019-03-30 00:00:00",6,1,11,5,38,71.14285714285714,
"2019-03-31 00:00:00",17,2,14,5,37,71.14285714285714,
"2019-04-01 00:00:00",14,1,7,3,40,70.42857142857143,
"2019-04-02 00:00:00",14,0,13,3,49,70.85714285714286,
"2019-04-03 00:00:00",21,3,7,1,38,69.42857142857143,
"2019-04-04 00:00:00",19,1,2,3,44,70,
"2019-04-05 00:00:00",12,1,12,3,40,69.57142857142857,
"2019-04-06 00:00:00",14,0,7,5,38,70,
"2019-04-07 00:00:00",10,0,8,2,36,67.28571428571429,
"2019-04-08 00:00:00",10,1,9,5,55,69.42857142857143,
"2019-04-09 00:00:00",14,1,6,3,41,67.42857142857143,
"2019-04-10 00:00:00",13,4,12,3,37,67.28571428571429,
"2019-04-11 00:00:00",18,0,7,2,40,67,
"2019-04-12 00:00:00",11,2,7,4,39,66.28571428571429,
"2019-04-13 00:00:00",16,0,7,4,42,67,
"2019-04-14 00:00:00",9,1,5,1,33,66,
"2019-04-15 00:00:00",19,1,11,0,46,65.57142857142857,
"2019-04-16 00:00:00",10,1,11,5,48,67,
"2019-04-17 00:00:00",15,0,8,4,35,66,
"2019-04-18 00:00:00",18,0,11,4,45,67.57142857142857,
"2019-04-19 00:00:00",12,1,8,3,36,67.14285714285714,
"2019-04-20 00:00:00",19,0,6,3,34,66.14285714285714,
"2019-04-21 00:00:00",9,1,5,2,31,66,
"2019-04-22 00:00:00",14,0,8,4,41,64.57142857142857,
"2019-04-23 00:00:00",14,3,9,2,30,62.142857142857146,
"2019-04-24 00:00:00",16,2,7,3,51,64.57142857142857,
"2019-04-25 00:00:00",11,3,5,1,44,62.57142857142857,
"2019-04-26 00:00:00",11,3,10,4,41,63.857142857142854,
"2019-04-27 00:00:00",11,2,6,5,41,64.28571428571429,
"2019-04-28 00:00:00",15,2,10,2,39,67.14285714285714,
"2019-04-29 00:00:00",12,1,8,1,45,67.14285714285714,
"2019-04-30 00:00:00",6,0,2,1,7,61.142857142857146,
"2019-05-01 00:00:00",24,3,14,2,60,64.57142857142857,
"2019-05-02 00:00:00",12,2,13,3,47,66.42857142857143,
"2019-05-03 00:00:00",10,2,4,6,43,65.85714285714286,
"2019-05-04 00:00:00",10,2,6,3,28,63.57142857142857,
"2019-05-05 00:00:00",16,2,9,2,35,63,
"2019-05-06 00:00:00",13,2,5,4,46,63.42857142857143,
"2019-05-07 00:00:00",17,1,4,2,40,70.28571428571429,
"2019-05-08 00:00:00",16,3,9,4,40,65.85714285714286,
"2019-05-09 00:00:00",12,0,16,2,51,66.42857142857143,
"2019-05-10 00:00:00",11,2,11,4,34,66,
"2019-05-11 00:00:00",13,2,5,2,36,67.28571428571429,
"2019-05-12 00:00:00",12,1,9,4,27,65.71428571428571,
"2019-05-13 00:00:00",9,2,9,2,49,65.85714285714286,
"2019-05-14 00:00:00",15,2,9,6,45,67.71428571428571,
"2019-05-15 00:00:00",19,2,12,3,50,69.71428571428571,
"2019-05-16 00:00:00",16,1,14,3,55,70.85714285714286,
"2019-05-17 00:00:00",17,2,10,6,34,71.85714285714286,
"2019-05-18 00:00:00",9,2,2,4,50,73.14285714285714,
"2019-05-19 00:00:00",14,1,11,2,35,74.57142857142857,
"2019-05-20 00:00:00",20,2,14,2,49,76.85714285714286,
"2019-05-21 00:00:00",10,0,10,3,44,75.42857142857143,
"2019-05-22 00:00:00",13,3,10,1,43,73.14285714285714,
"2019-05-23 00:00:00",16,3,9,2,47,71.42857142857143,
"2019-05-24 00:00:00",12,1,5,5,48,71.71428571428571,
"2019-05-25 00:00:00",8,4,6,3,36,70.28571428571429,
"2019-05-26 00:00:00",12,1,12,1,40,70.71428571428571,
"2019-05-27 00:00:00",13,1,7,5,38,67.42857142857143,
"2019-05-28 00:00:00",13,1,13,4,39,67.85714285714286,
"2019-05-29 00:00:00",19,2,9,2,47,69.14285714285714,
"2019-05-30 00:00:00",11,2,8,2,35,66.42857142857143,
"2019-05-31 00:00:00",7,3,11,4,35,64.85714285714286,
"2019-06-01 00:00:00",11,0,11,2,35,65.14285714285714,
"2019-06-02 00:00:00",14,1,6,2,47,65.71428571428571,
"2019-06-03 00:00:00",15,1,9,3,38,66,
"2019-06-04 00:00:00",15,1,10,1,34,64.71428571428571,
"2019-06-05 00:00:00",13,2,4,2,51,63.714285714285715,
"2019-06-06 00:00:00",13,1,2,3,37,63.42857142857143,
"2019-06-07 00:00:00",11,2,11,4,62,67.71428571428571,
"2019-06-08 00:00:00",10,3,11,4,30,67.57142857142857,
"2019-06-09 00:00:00",16,1,5,3,50,68.28571428571429,
"2019-06-10 00:00:00",15,0,9,4,50,70,
"2019-06-11 00:00:00",14,3,10,5,41,71.71428571428571,
"2019-06-12 00:00:00",19,2,15,1,45,73.14285714285714,
"2019-06-13 00:00:00",12,2,9,1,40,74.28571428571429,
"2019-06-14 00:00:00",8,1,9,4,37,69.85714285714286,
"2019-06-15 00:00:00",10,0,5,3,60,72.71428571428571,
"2019-06-16 00:00:00",12,3,8,3,32,70.28571428571429,
"2019-06-17 00:00:00",16,1,11,3,43,69.71428571428571,
"2019-06-18 00:00:00",16,2,4,3,36,68,
"2019-06-19 00:00:00",16,3,7,3,45,66.85714285714286,
"2019-06-20 00:00:00",11,1,11,1,49,68.14285714285714,
"2019-06-21 00:00:00",14,2,7,8,30,68.42857142857143,
"2019-06-22 00:00:00",6,2,9,3,37,65.42857142857143,
"2019-06-23 00:00:00",15,1,9,3,46,67.71428571428571,
"2019-06-24 00:00:00",13,5,7,1,40,66.57142857142857,
"2019-06-25 00:00:00",12,1,11,3,39,67.28571428571429,
"2019-06-26 00:00:00",19,4,8,2,42,67.42857142857143,
"2019-06-27 00:00:00",16,0,9,4,43,67.28571428571429,
"2019-06-28 00:00:00",8,1,9,4,47,68.42857142857143,
